segmentnr	original	analyzed
PA_mnd_6:0.1	Mahāniddesa	mahāniddesa 
PA_mnd_6:0.2	Aṭṭhakavagga	aṭṭhaka vagga 
PA_mnd_6:0.3	6. Jarāsuttaniddesa	     
PA_mnd_6:1.1	Atha jarāsuttaniddesaṁ vakkhati—	atha jarā sutta niddesam vakkhati 
PA_mnd_6:2.1	Appaṁ vata jīvitaṁ idaṁ,	appam vata jīvitam 
PA_mnd_6:2.2	Oraṁ vassasatāpi miyyati;	oram 
PA_mnd_6:2.3	Yo cepi aticca jīvati,	yaḥ cepi aticca jīvati 
PA_mnd_6:2.4	Atha kho so jarasāpi miyyati.	atha khalu saḥ jarasā api miyyati 
PA_mnd_6:3.1	Appaṁ vata jīvitaṁ idanti.	appam vata jīvitam idanti 
PA_mnd_6:3.2	Jīvitanti āyu ṭhiti yapanā yāpanā iriyanā vattanā pālanā jīvitaṁ jīvitindriyaṁ.	āyu ṭhiti yapanā yāpanā iriyanā vattanā pālanā jīvitam jīvitindriya 
PA_mnd_6:3.3	Api ca dvīhi kāraṇehi appakaṁ jīvitaṁ thokaṁ jīvitaṁ—	api ca dvīhi kāraṇehi appakam jīvitam thokam 
PA_mnd_6:3.4	ṭhitiparittatāya vā appakaṁ jīvitaṁ, sarasaparittatāya vā appakaṁ jīvitaṁ.	ṭhiti paritta tāya vā appakam sarasa paritta tāya vā appakam 
PA_mnd_6:3.5	Kathaṁ ṭhitiparittatāya vā appakaṁ jīvitaṁ?	katham ṭhiti paritta tāya vā appakam 
PA_mnd_6:3.6	Atīte cittakkhaṇe jīvittha, na jīvati na jīvissati;	atīte cittakkhaṇe jīvittha na jīvati na jīvissati 
PA_mnd_6:3.7	anāgate cittakkhaṇe jīvissati, na jīvati na jīvittha;	anāgate cittakkhaṇe jīvissati na jīvati na jīvittha 
PA_mnd_6:3.8	paccuppanne cittakkhaṇe jīvati, na jīvittha na jīvissati.	paccuppanne cittakkhaṇe jīvati na jīvittha na jīvissati 
PA_mnd_6:4.1	“Jīvitaṁ attabhāvo ca,	jīvitam ca 
PA_mnd_6:4.2	sukhadukkhā ca kevalā;	sukha dukkhā ca kevalā 
PA_mnd_6:4.3	Ekacittasamāyuttā,	eka citta samāyuttā 
PA_mnd_6:4.4	lahuso vattate khaṇo.	lahusaḥ vattate khaṇaḥ 
PA_mnd_6:5.1	Cullāsītisahassāni,	culla asīti sahassāni 
PA_mnd_6:5.2	kappā tiṭṭhanti ye marū;	kappā tiṭṭhanti ye marū 
PA_mnd_6:5.3	Na tveva tepi jīvanti,	na tu eva te pi jīvanti 
PA_mnd_6:5.4	dvīhi cittehi saṁyutā.	dvīhi cittehi sayutā 
PA_mnd_6:6.1	Ye niruddhā marantassa,	ye niruddhāḥ marantassa 
PA_mnd_6:6.2	tiṭṭhamānassa vā idha;	tiṭṭhamānassa vai idha 
PA_mnd_6:6.3	Sabbepi sadisā khandhā,	sabbe pi sadisāḥ khandhāḥ 
PA_mnd_6:6.4	gatā appaṭisandhikā.	gatā appaṭisandhikā 
PA_mnd_6:7.1	Anantarā ca ye bhaggā,	anantarā ca ye 
PA_mnd_6:7.2	ye ca bhaggā anāgatā;	ye ca bhaggāḥ anāgatā 
PA_mnd_6:7.3	Tadantare niruddhānaṁ,	tad antare 
PA_mnd_6:7.4	vesamaṁ natthi lakkhaṇe.	vesamam na atthi lakkhaṇe 
PA_mnd_6:8.1	Anibbattena na jāto,	a nibbattena na jātaḥ 
PA_mnd_6:8.2	paccuppannena jīvati;	paccuppannena jīvati 
PA_mnd_6:8.3	Cittabhaggā mato loko,	citta bhaggā mataḥ loko 
PA_mnd_6:8.4	paññatti paramatthiyā.	paññatti paramatthiyā 
PA_mnd_6:9.1	Yathā ninnā pavattanti,	yathā ninnā pavattanti 
PA_mnd_6:9.2	chandena pariṇāmitā;	chandena pariṇāmitā 
PA_mnd_6:9.3	Acchinnadhārā vattanti,	acchinna dhārāḥ vattanti 
PA_mnd_6:9.4	saḷāyatanapaccayā.	saṅgāyatana paccayā 
PA_mnd_6:10.1	Anidhānagatā bhaggā,	a nidhāna gatā bhaggā 
PA_mnd_6:10.2	puñjo natthi anāgate;	puñjaḥ na atthi anāgate 
PA_mnd_6:10.3	Nibbattā ye ca tiṭṭhanti,	nibbattāḥ ye ca tiṭṭhanti 
PA_mnd_6:10.4	āragge sāsapūpamā.	āragge sāsapu pamā 
PA_mnd_6:11.1	Nibbattānañca dhammānaṁ,	nibbattānam ca dhammāna 
PA_mnd_6:11.2	bhaṅgo nesaṁ purakkhato;	bhaṅgaḥ na isam purakkhataḥ 
PA_mnd_6:11.3	Palokadhammā tiṭṭhanti,	paloka dhammā tiṭṭhanti 
PA_mnd_6:11.4	purāṇehi amissitā.	purāṇehi a missitā 
PA_mnd_6:12.1	Adassanato āyanti,	a dassanataḥ āyanti 
PA_mnd_6:12.2	bhaṅgā gacchantyadassanaṁ;	bhaṅgāḥ gacchanti adassana 
PA_mnd_6:12.3	Vijjuppādova ākāse,	ākāse 
PA_mnd_6:12.4	uppajjanti vayanti cā”ti.	uppajjanti vayanti ca ati 
PA_mnd_6:13.1	Evaṁ ṭhitiparittatāya appakaṁ jīvitaṁ.	evam ṭhiti paritta tāya appakam 
PA_mnd_6:14.1	Kathaṁ sarasaparittatāya appakaṁ jīvitaṁ?	katham sarasa paritta tāya appakam 
PA_mnd_6:14.2_0	Assāsūpanibaddhaṁ jīvitaṁ, passāsūpanibaddhaṁ jīvitaṁ, assāsapassāsūpanibaddhaṁ jīvitaṁ,	passāsu upanibaddham jīvita assāsa passāsu upanibaddham jīvita 
PA_mnd_6:14.2_1	mahābhūtūpanibaddhaṁ jīvitaṁ, kabaḷīkārāhārūpanibaddhaṁ jīvitaṁ, usmūpanibaddhaṁ	mahābhūtu upanibaddham jīvita kabaḷīkāra āhāra upanibaddham jīvita usmū upanibaddha 
PA_mnd_6:14.2_2	jīvitaṁ, viññāṇūpanibaddhaṁ jīvitaṁ.	jīvita viññāṇa upanibaddham 
PA_mnd_6:14.3_0	Mūlampi imesaṁ dubbalaṁ, pubbahetūpi imesaṁ dubbalā, ye paccayā tepi dubbalā, yepi	mūlam pi imesam dubbala pubba hetū pi imesam dubbalāḥ ye paccayā te pi dubbalāḥ ye pi 
PA_mnd_6:14.3_1	pabhāvikā tepi dubbalā, sahabhūpi imesaṁ dubbalā, sampayogāpi imesaṁ dubbalā, sahajāpi	dubbalā imesam dubbalā sampayogā api imesam dubbalā sahajā api 
PA_mnd_6:14.3_2	imesaṁ dubbalā, yāpi payojikā sāpi dubbalā.	imesam dubbalā yā api payojikā sā api dubbalā 
PA_mnd_6:14.4	Aññamaññaṁ ime niccadubbalā, aññamaññaṁ anavaṭṭhitā ime.	aññam aññam ime nicca dubbalāḥ aññam aññam anavaṭṭhitāḥ ime 
PA_mnd_6:14.5	Aññamaññaṁ paripātayanti ime, aññamaññassa hi natthi tāyitā, na cāpi ṭhapenti aññamaññaṁ ime.	aññam aññam paripātayanti ime aññam aññassa hi natthi tāyi tā na ca api ṭhapenti aññam aññam ime 
PA_mnd_6:14.6	Yopi nibbattako so na vijjati.	yaḥ api nibbattakaḥ saḥ na vijjati 
PA_mnd_6:15.1	“Na ca kenaci koci hāyati,	na ca kenacid koci hāyati 
PA_mnd_6:15.2	Gandhabbā ca ime hi sabbaso;	gandhabbā ca ime hi sabbaso 
PA_mnd_6:15.3	Purimehi pabhāvikā ime,	purime hi ime 
PA_mnd_6:15.4	Yepi pabhāvikā te pure matā;	te pure matā 
PA_mnd_6:15.5	Purimāpi ca pacchimāpi ca,	purimā api ca pacchimā api ca 
PA_mnd_6:15.6	Aññamaññaṁ na kadāci maddasaṁsū”ti.	aññam aññam na kadācid mat dasasū ti 
PA_mnd_6:16.1	Evaṁ sarasaparittatāya appakaṁ jīvitaṁ.	evam sarasa paritta tāya appakam 
PA_mnd_6:17.1_0	Api ca cātumahārājikānaṁ devānaṁ jīvitaṁ upādāya manussānaṁ appakaṁ jīvitaṁ parittaṁ	api ca cātumahārājikānam devānam jīvitam upādāya manussānam appakam jīvitam paritta 
PA_mnd_6:17.1_1	jīvitaṁ thokaṁ jīvitaṁ khaṇikaṁ jīvitaṁ lahukaṁ jīvitaṁ ittaraṁ jīvitaṁ anaddhanīyaṁ	jīvitam thokam jīvitam khaṇikam jīvitam lahukam jīvitam ittaram jīvitam anaddhanīya 
PA_mnd_6:17.1_2	jīvitaṁ naciraṭṭhitikaṁ jīvitaṁ.	jīvitam naciraṭṭhitikam 
PA_mnd_6:17.2	Tāvatiṁsānaṁ devānaṁ …pe…	devānam 
PA_mnd_6:17.3	yāmānaṁ devānaṁ …	yāmānam devānam 
PA_mnd_6:17.4	tusitānaṁ devānaṁ …	tusitānam devānam 
PA_mnd_6:17.5	nimmānaratīnaṁ devānaṁ …	nimmāna ratīnam devānam 
PA_mnd_6:17.6	paranimmitavasavattīnaṁ devānaṁ …	paranimmitavasavattīnam devānam 
PA_mnd_6:17.7_0	brahmakāyikānaṁ devānaṁ jīvitaṁ upādāya manussānaṁ appakaṁ jīvitaṁ parittaṁ jīvitaṁ	brahmakāyikānam devānam jīvitam upādāya manussānam appakam jīvitam parittam 
PA_mnd_6:17.7_1	thokaṁ jīvitaṁ khaṇikaṁ jīvitaṁ lahukaṁ jīvitaṁ ittaraṁ jīvitaṁ anaddhanīyaṁ jīvitaṁ	thokam jīvitam khaṇikam jīvitam lahukam jīvitam ittaram jīvitam an addhanīyam jīvita 
PA_mnd_6:17.7_2	naciraṭṭhitikaṁ jīvitaṁ.	naciraṭṭhitikam 
PA_mnd_6:17.8	Vuttañhetaṁ bhagavatā—	vuttam ha etam bhagavatā 
PA_mnd_6:17.9	“appamidaṁ, bhikkhave, manussānaṁ āyu, gamaniyo samparāyo, mantāya boddhabbaṁ, kattabbaṁ kusalaṁ, caritabbaṁ brahmacariyaṁ, natthi jātassa amaraṇaṁ.	bhikkhave manussānaṃ āyu gamaniyaḥ samparāyaḥ mantāya boddhabba kattabbam kusala caritabbam brahmacariya natthi jātassa amaraṇa 
PA_mnd_6:17.10	Yo, bhikkhave, ciraṁ jīvati, so vassasataṁ appaṁ vā bhiyyo.	yaḥ bhikkhave ciram jīvati saḥ vassa satam appam vā bhiyyas 
PA_mnd_6:18.1	Appamāyu manussānaṁ,	appamāyu manussāna 
PA_mnd_6:18.2	hīḷeyya naṁ suporiso;	hīḷeyya nam su porisaḥ 
PA_mnd_6:18.3	Careyyādittasīsova,	careyyāt ittasīsā uva 
PA_mnd_6:18.4	natthi maccussanāgamo.	na atthi maccussana āgamaḥ 
PA_mnd_6:19.1	Accayanti ahorattā,	accayanti ahorattā 
PA_mnd_6:19.2	jīvitaṁ uparujjhati;	jīvitam uparujjhati 
