segmentnr	original	folio	analyzed
PA_ud_2.10:0.1	Udāna 2.10	0	
PA_ud_2.10:0.2	Bhaddiyasutta	0	
PA_ud_2.10:1.1	Evaṁ me sutaṁ—	1	
PA_ud_2.10:1.2	ekaṁ samayaṁ bhagavā anupiyāyaṁ viharati ambavane.	1	
PA_ud_2.10:1.3	Tena kho pana samayena āyasmā bhaddiyo kāḷīgodhāya putto araññagatopi rukkhamūlagatopi suññāgāragatopi abhikkhaṇaṁ udānaṁ udānesi:	1	
PA_ud_2.10:1.4	“aho sukhaṁ, aho sukhan”ti.	1	
PA_ud_2.10:2.1	Assosuṁ kho sambahulā bhikkhū āyasmato bhaddiyassa kāḷīgodhāya puttassa araññagatassapi rukkhamūlagatassapi suññāgāragatassapi abhikkhaṇaṁ udānaṁ udānentassa:	2	
PA_ud_2.10:2.2	“aho sukhaṁ, aho sukhan”ti.	2	
PA_ud_2.10:2.3	Sutvāna nesaṁ etadahosi:	2	
PA_ud_2.10:2.4	“nissaṁsayaṁ kho, āvuso, āyasmā bhaddiyo kāḷīgodhāya putto anabhirato brahmacariyaṁ carati,	2	
PA_ud_2.10:2.5	yaṁsa pubbe agāriyabhūtassa rajjasukhaṁ, so tamanussaramāno araññagatopi rukkhamūlagatopi suññāgāragatopi abhikkhaṇaṁ udānaṁ udānesi:	2	
PA_ud_2.10:2.6	‘aho sukhaṁ, aho sukhan’”ti.	2	
PA_ud_2.10:3.1	Atha kho sambahulā bhikkhū yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu. Ekamantaṁ nisinnā kho te bhikkhū bhagavantaṁ etadavocuṁ:	3	
PA_ud_2.10:3.2	“āyasmā, bhante, bhaddiyo kāḷīgodhāya putto araññagatopi rukkhamūlagatopi suññāgāragatopi abhikkhaṇaṁ udānaṁ udānesi:	3	
PA_ud_2.10:3.3	‘aho sukhaṁ, aho sukhan’ti.	3	
PA_ud_2.10:3.4	Nissaṁsayaṁ kho, bhante, āyasmā bhaddiyo kāḷīgodhāya putto anabhirato brahmacariyaṁ carati.	3	
PA_ud_2.10:3.5	Yaṁsa pubbe agāriyabhūtassa rajjasukhaṁ, so tamanussaramāno araññagatopi rukkhamūlagatopi suññāgāragatopi abhikkhaṇaṁ udānaṁ udānesi:	3	
PA_ud_2.10:3.6	‘aho sukhaṁ, aho sukhan’”ti.	3	
PA_ud_2.10:4.1	Atha kho bhagavā aññataraṁ bhikkhuṁ āmantesi:	4	
PA_ud_2.10:4.2	“ehi tvaṁ, bhikkhu, mama vacanena bhaddiyaṁ bhikkhuṁ āmantehi:	4	
PA_ud_2.10:4.3	‘satthā taṁ, āvuso bhaddiya, āmantetī’”ti.	4	
PA_ud_2.10:5.1	“Evaṁ, bhante”ti kho so bhikkhu bhagavato paṭissutvā yenāyasmā bhaddiyo kāḷīgodhāya putto tenupasaṅkami; upasaṅkamitvā bhaddiyaṁ kāḷīgodhāya puttaṁ etadavoca:	5	
PA_ud_2.10:5.2	“satthā taṁ, āvuso bhaddiya, āmantetī”ti.	5	
PA_ud_2.10:5.3_0	“Evamāvuso”ti kho āyasmā bhaddiyo kāḷīgodhāya putto tassa bhikkhuno paṭissutvā yena	5	
PA_ud_2.10:5.3_1	bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ	5	
PA_ud_2.10:5.3_2	nisinnaṁ kho āyasmantaṁ bhaddiyaṁ kāḷīgodhāya puttaṁ bhagavā etadavoca:	5	
PA_ud_2.10:6.1	“Saccaṁ kira tvaṁ, bhaddiya, araññagatopi rukkhamūlagatopi suññāgāragatopi abhikkhaṇaṁ udānaṁ udānesi:	6	
PA_ud_2.10:6.2	‘aho sukhaṁ, aho sukhan’”ti.	6	
PA_ud_2.10:6.3	“Evaṁ, bhante”ti.	6	
PA_ud_2.10:7.1	“Kiṁ pana tvaṁ, bhaddiya, atthavasaṁ sampassamāno araññagatopi rukkhamūlagatopi suññāgāragatopi abhikkhaṇaṁ udānaṁ udānesi:	7	
PA_ud_2.10:7.2	‘aho sukhaṁ, aho sukhan’”ti.	7	
PA_ud_2.10:7.3_0	“Pubbe me, bhante, agāriyabhūtassa rajjaṁ kārentassa antopi antepure rakkhā susaṁvihitā	7	
PA_ud_2.10:7.3_1	ahosi, bahipi antepure rakkhā susaṁvihitā ahosi, antopi nagare rakkhā susaṁvihitā	7	
PA_ud_2.10:7.3_2	ahosi, bahipi nagare rakkhā susaṁvihitā ahosi, antopi janapade rakkhā susaṁvihitā	7	
PA_ud_2.10:7.3_3	ahosi, bahipi janapade rakkhā susaṁvihitā ahosi.	7	
PA_ud_2.10:7.4	So kho ahaṁ, bhante, evaṁ rakkhito gopito santo bhīto ubbiggo ussaṅkī utrāsī vihāsiṁ.	7	
PA_ud_2.10:7.5	Etarahi kho panāhaṁ, bhante, araññagatopi rukkhamūlagatopi suññāgāragatopi eko abhīto anubbiggo anussaṅkī anutrāsī appossukko pannalomo paradattavutto, migabhūtena cetasā viharāmi.	7	
PA_ud_2.10:7.6	Imaṁ kho ahaṁ, bhante, atthavasaṁ sampassamāno araññagatopi rukkhamūlagatopi suññāgāragatopi abhikkhaṇaṁ udānaṁ udānesiṁ:	7	
PA_ud_2.10:7.7	‘aho sukhaṁ, aho sukhan’”ti.	7	
PA_ud_2.10:8.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	8	
PA_ud_2.10:9.1	“Yassantarato na santi kopā,	9	
PA_ud_2.10:9.2	Itibhavābhavatañca vītivatto;	9	
PA_ud_2.10:9.3	Taṁ vigatabhayaṁ sukhiṁ asokaṁ,	9	
PA_ud_2.10:9.4	Devā nānubhavanti dassanāyā”ti.	9	
PA_ud_2.10:9.5	Dasamaṁ.	9	
PA_ud_2.10:9.6	Mucalindavaggo dutiyo.	9	
PA_ud_2.10:10.0	Tassuddānaṁ	10	
PA_ud_2.10:10.1	Mucalindo rājā daṇḍena,	10	
PA_ud_2.10:10.2	sakkāro upāsakena ca;	10	
PA_ud_2.10:10.3	Gabbhinī ekaputto ca,	10	
PA_ud_2.10:10.4	suppavāsā visākhā ca;	10	
PA_ud_2.10:10.5	Kāḷīgodhāya bhaddiyoti.	10	
