segmentnr	original	folio	analyzed
PA_vv_33:0.1	Vimānavatthu	0	
PA_vv_33:0.2	Itthivimāna	0	
PA_vv_33:0.3	Pāricchattakavagga	0	
PA_vv_33:0.4	Guttilavimānavatthu	0	
PA_vv_33:1.0.1	1. Vatthuttamadāyikāvimānavatthu	1	
PA_vv_33:1.1	“Sattatantiṁ sumadhuraṁ,	1	
PA_vv_33:1.2	Rāmaṇeyyaṁ avācayiṁ;	1	
PA_vv_33:1.3	So maṁ raṅgamhi avheti,	1	
PA_vv_33:1.4	‘Saraṇaṁ me hohi kosiyā’”ti.	1	
PA_vv_33:2.1	“Ahaṁ te saraṇaṁ homi,	2	
PA_vv_33:2.2	Ahamācariyapūjako;	2	
PA_vv_33:2.3	Na taṁ jayissati sisso,	2	
PA_vv_33:2.4	Sissamācariya jessasī”ti.	2	
PA_vv_33:3.1	“Abhikkantena vaṇṇena,	3	
PA_vv_33:3.2	yā tvaṁ tiṭṭhasi devate;	3	
PA_vv_33:3.3	Obhāsentī disā sabbā,	3	
PA_vv_33:3.4	osadhī viya tārakā.	3	
PA_vv_33:4.1	Kena tetādiso vaṇṇo,	4	
PA_vv_33:4.2	kena te idha mijjhati;	4	
PA_vv_33:4.3	Uppajjanti ca te bhogā,	4	
PA_vv_33:4.4	ye keci manaso piyā.	4	
PA_vv_33:5.1	Pucchāmi taṁ devi mahānubhāve,	5	
PA_vv_33:5.2	Manussabhūtā kimakāsi puññaṁ;	5	
PA_vv_33:5.3	Kenāsi evaṁ jalitānubhāvā,	5	
PA_vv_33:5.4	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	5	
PA_vv_33:6.1	Sā devatā attamanā,	6	
PA_vv_33:6.2	moggallānena pucchitā;	6	
PA_vv_33:6.3	Pañhaṁ puṭṭhā viyākāsi,	6	
PA_vv_33:6.4	yassa kammassidaṁ phalaṁ.	6	
PA_vv_33:7.1	“Vatthuttamadāyikā nārī,	7	
PA_vv_33:7.2	Pavarā hoti naresu nārīsu;	7	
PA_vv_33:7.3	Evaṁ piyarūpadāyikā manāpaṁ,	7	
PA_vv_33:7.4	Dibbaṁ sā labhate upecca ṭhānaṁ.	7	
PA_vv_33:8.1	Tassā me passa vimānaṁ,	8	
PA_vv_33:8.2	Accharā kāmavaṇṇinīhamasmi;	8	
PA_vv_33:8.3	Accharāsahassassāhaṁ,	8	
PA_vv_33:8.4	Pavarā passa puññānaṁ vipākaṁ.	8	
PA_vv_33:9.1	Tena metādiso vaṇṇo,	9	
PA_vv_33:9.2	tena me idha mijjhati;	9	
PA_vv_33:9.3	Uppajjanti ca me bhogā,	9	
PA_vv_33:9.4	ye keci manaso piyā.	9	
PA_vv_33:10.1	Akkhāmi te bhikkhu mahānubhāva,	10	
PA_vv_33:10.2	Manussabhūtā yamakāsi puññaṁ;	10	
PA_vv_33:10.3	Tenamhi evaṁ jalitānubhāvā,	10	
PA_vv_33:10.4	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	10	
PA_vv_33:11.1	(Anantaraṁ caturavimānaṁ yathā vatthadāyikāvimānaṁ tathā vitthāretabbaṁ.)	11	
PA_vv_33:12.0	2. Pupphuttamadāyikāvimānavatthu	12	
PA_vv_33:12.1	“Abhikkantena vaṇṇena,	12	
PA_vv_33:12.2	…pe…	12	
PA_vv_33:12.3	osadhī viya tārakā.	12	
PA_vv_33:13.1	Kena tetādiso vaṇṇo,	13	
PA_vv_33:13.2	…pe…	13	
PA_vv_33:13.3	ye keci manaso piyā.	13	
PA_vv_33:14.1	Pucchāmi taṁ devi mahānubhāve,	14	
PA_vv_33:14.2	…pe…	14	
PA_vv_33:14.3	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	14	
PA_vv_33:15.1	Sā devatā attamanā,	15	
PA_vv_33:15.2	…pe…	15	
PA_vv_33:15.3	yassa kammassidaṁ phalaṁ.	15	
PA_vv_33:16.1	“Pupphuttamadāyikā nārī,	16	
PA_vv_33:16.2	Pavarā hoti naresu nārīsu;	16	
PA_vv_33:16.3	Evaṁ piyarūpadāyikā manāpaṁ,	16	
PA_vv_33:16.4	Dibbaṁ sā labhate upecca ṭhānaṁ.	16	
PA_vv_33:17.1	Tassā me passa vimānaṁ,	17	
PA_vv_33:17.2	Accharā kāmavaṇṇinīhamasmi;	17	
PA_vv_33:17.3	Accharāsahassassāhaṁ,	17	
PA_vv_33:17.4	Pavarā passa puññānaṁ vipākaṁ.	17	
PA_vv_33:18.1	Tena metādiso vaṇṇo,	18	
PA_vv_33:18.2	…pe…	18	
PA_vv_33:18.3	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	18	
PA_vv_33:19.0	3. Gandhuttamadāyikāvimānavatthu	19	
PA_vv_33:19.1	“Abhikkantena vaṇṇena,	19	
PA_vv_33:19.2	…pe…	19	
PA_vv_33:19.3	osadhī viya tārakā.	19	
PA_vv_33:20.1	Kena tetādiso vaṇṇo,	20	
PA_vv_33:20.2	…pe…	20	
PA_vv_33:20.3	ye keci manaso piyā.	20	
PA_vv_33:21.1	Pucchāmi taṁ devi mahānubhāve,	21	
PA_vv_33:21.2	…pe…	21	
PA_vv_33:21.3	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	21	
PA_vv_33:22.1	Sā devatā attamanā,	22	
PA_vv_33:22.2	…pe…	22	
PA_vv_33:22.3	yassa kammassidaṁ phalaṁ.	22	
PA_vv_33:23.1	“Gandhuttamadāyikā nārī,	23	
PA_vv_33:23.2	Pavarā hoti naresu nārīsu;	23	
PA_vv_33:23.3	Evaṁ piyarūpadāyikā manāpaṁ,	23	
PA_vv_33:23.4	Dibbaṁ sā labhate upecca ṭhānaṁ.	23	
PA_vv_33:24.1	Tassā me passa vimānaṁ,	24	
PA_vv_33:24.2	Accharā kāmavaṇṇinīhamasmi;	24	
PA_vv_33:24.3	Accharāsahassassāhaṁ,	24	
PA_vv_33:24.4	Pavarā passa puññānaṁ vipākaṁ.	24	
PA_vv_33:25.1	Tena metādiso vaṇṇo,	25	
PA_vv_33:25.2	…pe…	25	
PA_vv_33:25.3	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	25	
PA_vv_33:26.0	4. Phaluttamadāyikāvimānavatthu	26	
