segmentnr	original	folio	analyzed
PA_bi-vb_pc61:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc61:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc61:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc61:0.4	Gabbhinivagga	0	
PA_bi-vb_pc61:0.5	61. Gabbhinisikkhāpada	0	
PA_bi-vb_pc61:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc61:1.2	Tena kho pana samayena bhikkhuniyo gabbhiniṁ vuṭṭhāpenti.	1	
PA_bi-vb_pc61:1.3	Sā piṇḍāya carati.	1	
PA_bi-vb_pc61:1.4	Manussā evamāhaṁsu—	1	
PA_bi-vb_pc61:1.5	“dethāyyāya bhikkhaṁ, garubhārā ayyā”ti.	1	
PA_bi-vb_pc61:1.6	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc61:1.7	“kathañhi nāma bhikkhuniyo gabbhiniṁ vuṭṭhāpessantī”ti.	1	
PA_bi-vb_pc61:1.8	Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bi-vb_pc61:1.9	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc61:1.10	“kathañhi nāma bhikkhuniyo gabbhiniṁ vuṭṭhāpessantī”ti …pe…	1	
PA_bi-vb_pc61:1.11	“saccaṁ kira, bhikkhave, bhikkhuniyo gabbhiniṁ vuṭṭhāpentī”ti?	1	
PA_bi-vb_pc61:1.12	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc61:1.13	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc61:1.14	kathañhi nāma, bhikkhave, bhikkhuniyo gabbhiniṁ vuṭṭhāpessanti.	1	
PA_bi-vb_pc61:1.15	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc61:1.16	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc61:1.17.1	“Yā pana bhikkhunī gabbhiniṁ vuṭṭhāpeyya, pācittiyan”ti.	1	
PA_bi-vb_pc61:2.1.1	Yā panāti	2	
PA_bi-vb_pc61:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc61:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc61:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc61:2.1.5	Gabbhinī nāma	2	
PA_bi-vb_pc61:2.1.6	āpannasattā vuccati.	2	
PA_bi-vb_pc61:2.1.7	Vuṭṭhāpeyyāti	2	
PA_bi-vb_pc61:2.1.8	upasampādeyya.	2	
PA_bi-vb_pc61:2.1.9	“Vuṭṭhāpessāmī”ti gaṇaṁ vā ācariniṁ vā pattaṁ vā cīvaraṁ vā pariyesati, sīmaṁ vā sammannati, āpatti dukkaṭassa.	2	
PA_bi-vb_pc61:2.1.10	Ñattiyā dukkaṭaṁ.	2	
PA_bi-vb_pc61:2.1.11	Dvīhi kammavācāhi dukkaṭā.	2	
PA_bi-vb_pc61:2.1.12	Kammavācāpariyosāne upajjhāyāya āpatti pācittiyassa.	2	
PA_bi-vb_pc61:2.1.13	Gaṇassa ca ācariniyā ca āpatti dukkaṭassa.	2	
PA_bi-vb_pc61:2.2.1	Gabbhiniyā gabbhinisaññā vuṭṭhāpeti, āpatti pācittiyassa.	2	
PA_bi-vb_pc61:2.2.2	Gabbhiniyā vematikā vuṭṭhāpeti, āpatti dukkaṭassa.	2	
PA_bi-vb_pc61:2.2.3	Gabbhiniyā agabbhinisaññā vuṭṭhāpeti, anāpatti.	2	
PA_bi-vb_pc61:2.2.4	Agabbhiniyā gabbhinisaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc61:2.2.5	Agabbhiniyā vematikā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc61:2.2.6	Agabbhiniyā agabbhinisaññā, anāpatti.	2	
PA_bi-vb_pc61:2.3.1	Anāpatti—	2	
PA_bi-vb_pc61:2.3.2	gabbhiniṁ agabbhinisaññā vuṭṭhāpeti,	2	
PA_bi-vb_pc61:2.3.3	agabbhiniṁ agabbhinisaññā vuṭṭhāpeti,	2	
PA_bi-vb_pc61:2.3.4	ummattikāya,	2	
PA_bi-vb_pc61:2.3.5	ādikammikāyāti.	2	
PA_bi-vb_pc61:2.3.6	Paṭhamasikkhāpadaṁ niṭṭhitaṁ.	2	
