segmentnr	original	folio	analyzed
PA_pvr_2.8:0.1	Parivāra	0	
PA_pvr_2.8:0.2	Bhikkhunivibhaṅga	0	
PA_pvr_2.8:0.3	Paṭhamabhāga	0	
PA_pvr_2.8:0.4	2.8 Samuccayavāra	0	
PA_pvr_2.8:1.1	Avassutā bhikkhunī avassutassa purisapuggalassa kāyasaṁsaggaṁ sādiyantī kati āpattiyo āpajjati?	1	
PA_pvr_2.8:1.2	Avassutā bhikkhunī avassutassa purisapuggalassa kāyasaṁsaggaṁ sādiyantī tisso āpattiyo āpajjati.	1	
PA_pvr_2.8:1.3	Adhakkhakaṁ ubbhajāṇumaṇḍalaṁ gahaṇaṁ sādiyati, āpatti pārājikassa;	1	
PA_pvr_2.8:1.4	ubbhakkhakaṁ adhojāṇumaṇḍalaṁ gahaṇaṁ sādiyati, āpatti thullaccayassa;	1	
PA_pvr_2.8:1.5	kāyapaṭibaddhaṁ gahaṇaṁ sādiyati, āpatti dukkaṭassa—	1	
PA_pvr_2.8:1.6	avassutā bhikkhunī avassutassa purisapuggalassa kāyasaṁsaggaṁ sādiyantī imā tisso āpattiyo āpajjati.	1	
PA_pvr_2.8:2.1	Tā āpattiyo catunnaṁ vipattīnaṁ kati vipattiyo bhajanti?	2	
PA_pvr_2.8:2.2	Sattannaṁ āpattikkhandhānaṁ katihi āpattikkhandhehi saṅgahitā?	2	
PA_pvr_2.8:2.3	Channaṁ āpattisamuṭṭhānānaṁ katihi samuṭṭhānehi samuṭṭhanti?	2	
PA_pvr_2.8:2.4	Catunnaṁ adhikaraṇānaṁ katamaṁ adhikaraṇaṁ?	2	
PA_pvr_2.8:2.5	Sattannaṁ samathānaṁ katihi samathehi sammanti?	2	
PA_pvr_2.8:2.6	Tā āpattiyo catunnaṁ vipattīnaṁ dve vipattiyo bhajanti—	2	
PA_pvr_2.8:2.7	siyā sīlavipattiṁ, siyā ācāravipattiṁ.	2	
PA_pvr_2.8:2.8	Sattannaṁ āpattikkhandhānaṁ tīhi āpattikkhandhehi saṅgahitā—	2	
PA_pvr_2.8:2.9	siyā pārājikāpattikkhandhena, siyā thullaccayāpattikkhandhena, siyā dukkaṭāpattikkhandhena.	2	
PA_pvr_2.8:2.10	Channaṁ āpattisamuṭṭhānānaṁ ekena samuṭṭhānena samuṭṭhanti—	2	
PA_pvr_2.8:2.11	kāyato ca cittato ca samuṭṭhanti, na vācato.	2	
PA_pvr_2.8:2.12	Catunnaṁ adhikaraṇānaṁ āpattādhikaraṇaṁ.	2	
PA_pvr_2.8:2.13	Sattannaṁ samathānaṁ tīhi samathehi sammanti—	2	
PA_pvr_2.8:2.14	siyā sammukhāvinayena ca paṭiññātakaraṇena ca, siyā sammukhāvinayena ca tiṇavatthārakena ca …pe….	2	
PA_pvr_2.8:3.1	Dadhiṁ viññāpetvā bhuñjantī kati āpattiyo āpajjati?	3	
PA_pvr_2.8:3.2	Dadhiṁ viññāpetvā bhuñjantī dve āpattiyo āpajjati.	3	
PA_pvr_2.8:3.3	Bhuñjissāmīti paṭiggaṇhāti, āpatti dukkaṭassa;	3	
PA_pvr_2.8:3.4	ajjhohāre ajjhohāre āpatti pāṭidesanīyassa—	3	
PA_pvr_2.8:3.5	dadhiṁ viññāpetvā bhuñjantī imā dve āpattiyo āpajjati.	3	
PA_pvr_2.8:4.1	Tā āpattiyo catunnaṁ vipattīnaṁ kati vipattiyo bhajanti?	4	
PA_pvr_2.8:4.2	Sattannaṁ āpattikkhandhānaṁ katihi āpattikkhandhehi saṅgahitā?	4	
PA_pvr_2.8:4.3	Channaṁ āpattisamuṭṭhānānaṁ katihi samuṭṭhānehi samuṭṭhanti?	4	
PA_pvr_2.8:4.4	Catunnaṁ adhikaraṇānaṁ katamaṁ adhikaraṇaṁ?	4	
PA_pvr_2.8:4.5	Sattannaṁ samathānaṁ katihi samathehi sammanti?	4	
PA_pvr_2.8:4.6	Tā āpattiyo catunnaṁ vipattīnaṁ ekaṁ vipattiṁ bhajanti—	4	
PA_pvr_2.8:4.7	ācāravipattiṁ.	4	
PA_pvr_2.8:4.8	Sattannaṁ āpattikkhandhānaṁ dvīhi āpattikkhandhehi saṅgahitā—	4	
PA_pvr_2.8:4.9	siyā pāṭidesanīyāpattikkhandhena, siyā dukkaṭāpattikkhandhena.	4	
PA_pvr_2.8:4.10	Channaṁ āpattisamuṭṭhānānaṁ catūhi samuṭṭhānehi samuṭṭhanti—	4	
PA_pvr_2.8:4.11	siyā kāyato samuṭṭhanti na vācato na cittato,	4	
PA_pvr_2.8:4.12	siyā kāyato ca vācato ca samuṭṭhanti na cittato,	4	
PA_pvr_2.8:4.13	siyā kāyato ca cittato ca samuṭṭhanti na vācato,	4	
PA_pvr_2.8:4.14	siyā kāyato ca vācato ca cittato ca samuṭṭhanti.	4	
PA_pvr_2.8:4.15	Catunnaṁ adhikaraṇānaṁ—āpattādhikaraṇaṁ.	4	
PA_pvr_2.8:4.16	Sattannaṁ samathānaṁ tīhi samathehi sammanti—	4	
PA_pvr_2.8:4.17	siyā sammukhāvinayena ca paṭiññātakaraṇena ca, siyā sammukhāvinayena ca tiṇavatthārakena ca.	4	
PA_pvr_2.8:5.1	Samuccayavāro niṭṭhito aṭṭhamo.	5	
