segmentnr	original	folio	analyzed
PA_ud_3.2:0.1	Udāna 3.2	0	
PA_ud_3.2:0.2	Nandasutta	0	
PA_ud_3.2:1.1	Evaṁ me sutaṁ—	1	
PA_ud_3.2:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_3.2:1.3	Tena kho pana samayena āyasmā nando bhagavato bhātā mātucchāputto sambahulānaṁ bhikkhūnaṁ evamāroceti:	1	
PA_ud_3.2:1.4	“anabhirato ahaṁ, āvuso, brahmacariyaṁ carāmi;	1	
PA_ud_3.2:1.5	na sakkomi brahmacariyaṁ sandhāretuṁ, sikkhaṁ paccakkhāya hīnāyāvattissāmī”ti.	1	
PA_ud_3.2:2.1	Atha kho aññataro bhikkhu yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho so bhikkhu bhagavantaṁ etadavoca:	2	
PA_ud_3.2:2.2	“āyasmā, bhante, nando bhagavato bhātā mātucchāputto sambahulānaṁ bhikkhūnaṁ evamāroceti:	2	
PA_ud_3.2:2.3	‘anabhirato ahaṁ, āvuso, brahmacariyaṁ carāmi, na sakkomi brahmacariyaṁ sandhāretuṁ, sikkhaṁ paccakkhāya hīnāyāvattissāmī’”ti.	2	
PA_ud_3.2:3.1	Atha kho bhagavā aññataraṁ bhikkhuṁ āmantesi:	3	
PA_ud_3.2:3.2	“ehi tvaṁ, bhikkhu, mama vacanena nandaṁ bhikkhuṁ āmantehi:	3	
PA_ud_3.2:3.3	‘satthā taṁ, āvuso nanda, āmantetī’”ti.	3	
PA_ud_3.2:3.4	“Evaṁ, bhante”ti kho so bhikkhu bhagavato paṭissutvā yenāyasmā nando tenupasaṅkami; upasaṅkamitvā āyasmantaṁ nandaṁ etadavoca:	3	
PA_ud_3.2:3.5	“satthā taṁ, āvuso nanda, āmantetī”ti.	3	
PA_ud_3.2:4.1_0	“Evamāvuso”ti kho āyasmā nando tassa bhikkhuno paṭissutvā yena bhagavā tenupasaṅkami;	4	
PA_ud_3.2:4.1_1	upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinnaṁ kho āyasmantaṁ	4	
PA_ud_3.2:4.1_2	nandaṁ bhagavā etadavoca:	4	
PA_ud_3.2:5.1	“Saccaṁ kira tvaṁ, nanda, sambahulānaṁ bhikkhūnaṁ evamārocesi:	5	
PA_ud_3.2:5.2	‘anabhirato ahaṁ, āvuso, brahmacariyaṁ carāmi, na sakkomi brahmacariyaṁ sandhāretuṁ, sikkhaṁ paccakkhāya hīnāyāvattissāmī’”ti?	5	
PA_ud_3.2:5.3	“Evaṁ, bhante”ti.	5	
PA_ud_3.2:6.1	“Kissa pana tvaṁ, nanda, anabhirato brahmacariyaṁ carasi, na sakkosi brahmacariyaṁ sandhāretuṁ, sikkhaṁ paccakkhāya hīnāyāvattissasī”ti?	6	
PA_ud_3.2:6.2	“Sākiyānī maṁ, bhante, janapadakalyāṇī gharā nikkhamantassa upaḍḍhullikhitehi kesehi apaloketvā maṁ etadavoca:	6	
PA_ud_3.2:6.3	‘tuvaṭaṁ kho, ayyaputta, āgaccheyyāsī’ti.	6	
PA_ud_3.2:6.4	So kho ahaṁ, bhante, tamanussaramāno anabhirato brahmacariyaṁ carāmi, na sakkomi brahmacariyaṁ sandhāretuṁ, sikkhaṁ paccakkhāya hīnāyāvattissāmī”ti.	6	
PA_ud_3.2:7.1_0	Atha kho bhagavā āyasmantaṁ nandaṁ bāhāyaṁ gahetvā—seyyathāpi nāma balavā puriso	7	
PA_ud_3.2:7.1_1	samiñjitaṁ vā bāhaṁ pasāreyya, pasāritaṁ vā bāhaṁ samiñjeyya; evamevaṁ—jetavane antarahito	7	
PA_ud_3.2:7.1_2	devesu tāvatiṁsesu pāturahosi.	7	
