segmentnr	original	folio	analyzed
PA_bi-vb_pc11:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc11:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc11:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc11:0.4	Rattandhakāravagga	0	
PA_bi-vb_pc11:0.5	11. Rattandhakārasikkhāpada	0	
PA_bi-vb_pc11:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc11:1.2	Tena kho pana samayena bhaddāya kāpilāniyā antevāsiniyā bhikkhuniyā ñātako puriso gāmakā sāvatthiṁ agamāsi kenacideva karaṇīyena.	1	
PA_bi-vb_pc11:1.3	Atha kho sā bhikkhunī tena purisena saddhiṁ rattandhakāre appadīpe ekenekā santiṭṭhatipi sallapatipi.	1	
PA_bi-vb_pc11:1.4	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc11:1.5	“kathañhi nāma bhikkhunī rattandhakāre appadīpe purisena saddhiṁ ekenekā santiṭṭhissatipi sallapissatipī”ti …pe…	1	
PA_bi-vb_pc11:1.6	“saccaṁ kira, bhikkhave, bhikkhunī rattandhakāre appadīpe purisena saddhiṁ ekenekā santiṭṭhatipi sallapatipī”ti?	1	
PA_bi-vb_pc11:1.7	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc11:1.8	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc11:1.9	kathañhi nāma, bhikkhave, bhikkhunī rattandhakāre appadīpe purisena saddhiṁ ekenekā santiṭṭhissatipi sallapissatipi.	1	
PA_bi-vb_pc11:1.10	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc11:1.11	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc11:1.12.1	“Yā pana bhikkhunī rattandhakāre appadīpe purisena saddhiṁ ekenekā santiṭṭheyya vā sallapeyya vā, pācittiyan”ti.	1	
PA_bi-vb_pc11:2.1.1	Yā panāti	2	
PA_bi-vb_pc11:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc11:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc11:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc11:2.1.5	Rattandhakāreti	2	
PA_bi-vb_pc11:2.1.6	oggate sūriye.	2	
PA_bi-vb_pc11:2.1.7	Appadīpeti	2	
PA_bi-vb_pc11:2.1.8	anāloke.	2	
PA_bi-vb_pc11:2.1.9	Puriso nāma	2	
PA_bi-vb_pc11:2.1.10	manussapuriso na yakkho na peto na tiracchānagato viññū paṭibalo santiṭṭhituṁ sallapituṁ.	2	
PA_bi-vb_pc11:2.1.11	Saddhinti	2	
PA_bi-vb_pc11:2.1.12	ekato.	2	
PA_bi-vb_pc11:2.1.13	Ekenekāti	2	
PA_bi-vb_pc11:2.1.14	puriso ceva hoti bhikkhunī ca.	2	
PA_bi-vb_pc11:2.1.15	Santiṭṭheyya vāti	2	
PA_bi-vb_pc11:2.1.16	purisassa hatthapāse tiṭṭhati, āpatti pācittiyassa.	2	
PA_bi-vb_pc11:2.1.17	Sallapeyya vāti	2	
PA_bi-vb_pc11:2.1.18	purisassa hatthapāse ṭhitā sallapati, āpatti pācittiyassa.	2	
PA_bi-vb_pc11:2.1.19	Hatthapāsaṁ vijahitvā santiṭṭhati vā sallapati vā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc11:2.1.20	Yakkhena vā petena vā paṇḍakena vā tiracchānagatamanussaviggahena vā saddhiṁ santiṭṭhati vā sallapati vā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc11:2.2.1	Anāpatti—	2	
PA_bi-vb_pc11:2.2.2	yo koci viññū dutiyo hoti,	2	
PA_bi-vb_pc11:2.2.3	arahopekkhā,	2	
PA_bi-vb_pc11:2.2.4	aññavihitā santiṭṭhati vā sallapati vā,	2	
PA_bi-vb_pc11:2.2.5	ummattikāya,	2	
PA_bi-vb_pc11:2.2.6	ādikammikāyāti.	2	
PA_bi-vb_pc11:2.2.7	Paṭhamasikkhāpadaṁ niṭṭhitaṁ.	2	
