segmentnr	original	folio	analyzed
PA_patthana_18.6:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_18.6:0.2	Dhammānulomapaccanīya (3), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_18.6:0.3	18.6. Hetuduka, Saññojanagocchakādi	0	
PA_patthana_18.6:1.1	Hetuṁ saññojanaṁ dhammaṁ paṭicca nahetu nosaññojano dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	1	
PA_patthana_18.6:2.1	Hetuyā tīṇi …pe… avigate tīṇi.	2	
PA_patthana_18.6:3.1	Hetuṁ ganthaṁ dhammaṁ paṭicca nahetu nogantho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_18.6:4.1	Hetuyā nava …pe… avigate nava.	4	
PA_patthana_18.6:5.1	Hetuṁ oghaṁ dhammaṁ paṭicca nahetu noogho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	5	
PA_patthana_18.6:6.1	Hetuyā pañca …pe… avigate pañca.	6	
PA_patthana_18.6:7.1	Hetuṁ yogaṁ dhammaṁ paṭicca nahetu noyogo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	7	
PA_patthana_18.6:8.1	Hetuyā pañca …pe… avigate pañca.	8	
PA_patthana_18.6:9.1	Hetuṁ nīvaraṇaṁ dhammaṁ paṭicca nahetu nonīvaraṇo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	9	
PA_patthana_18.6:10.1	Hetuyā tīṇi …pe… avigate tīṇi.	10	
PA_patthana_18.6:11.1	Nahetuṁ parāmāsaṁ dhammaṁ paṭicca nanahetu noparāmāso dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	11	
PA_patthana_18.6:12.1	Hetuyā tīṇi …pe… avigate tīṇi.	12	
