segmentnr	original	folio	analyzed
PA_patthana_22.14:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_22.14:0.2	Dhammapaccanīyānuloma (4), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_22.14:0.3	22.14. Kusalattika, Niyataduka	0	
PA_patthana_22.14:1.1	Nakusalaṁ naniyataṁ dhammaṁ paccayā kusalo niyato dhammo uppajjati hetupaccayā …. Hetuyā cha …pe… avigate cha.	1	
PA_patthana_22.14:2.1_0	Nakusalaṁ naaniyataṁ dhammaṁ paṭicca abyākato aniyato dhammo uppajjati hetupaccayā.	2	
PA_patthana_22.14:2.1_1	Naakusalaṁ naaniyataṁ dhammaṁ paṭicca abyākato aniyato dhammo uppajjati hetupaccayā.	2	
PA_patthana_22.14:2.1_2	Naabyākataṁ naaniyataṁ dhammaṁ paṭicca abyākato aniyato dhammo uppajjati hetupaccayā.	2	
PA_patthana_22.14:2.1_3	Nakusalaṁ naaniyatañca naabyākataṁ naaniyatañca dhammaṁ paṭicca abyākato aniyato	2	
PA_patthana_22.14:2.1_4	dhammo uppajjati hetupaccayā. Naakusalaṁ naaniyatañca naabyākataṁ naaniyatañca dhammaṁ	2	
PA_patthana_22.14:2.1_5	paṭicca abyākato aniyato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā pañca,	2	
PA_patthana_22.14:2.1_6	adhipatiyā pañca …pe… avigate pañca.	2	
