segmentnr	original	folio	analyzed
PA_snp_5.6:0.1	Sutta Nipāta 5.6	0	
PA_snp_5.6:0.2	Dhotakamāṇavapucchā	0	
PA_snp_5.6:1.1	“Pucchāmi taṁ bhagavā brūhi metaṁ,	1	
PA_snp_5.6:1.2	(iccāyasmā dhotako)	1	
PA_snp_5.6:1.3	Vācābhikaṅkhāmi mahesi tuyhaṁ;	1	
PA_snp_5.6:1.4	Tava sutvāna nigghosaṁ,	1	
PA_snp_5.6:1.5	Sikkhe nibbānamattano”.	1	
PA_snp_5.6:2.1	“Tenahātappaṁ karohi,	2	
PA_snp_5.6:2.2	(dhotakāti bhagavā)	2	
PA_snp_5.6:2.3	Idheva nipako sato;	2	
PA_snp_5.6:2.4	Ito sutvāna nigghosaṁ,	2	
PA_snp_5.6:2.5	Sikkhe nibbānamattano”.	2	
PA_snp_5.6:3.1	“Passāmahaṁ devamanussaloke,	3	
PA_snp_5.6:3.2	Akiñcanaṁ brāhmaṇamiriyamānaṁ;	3	
PA_snp_5.6:3.3	Taṁ taṁ namassāmi samantacakkhu,	3	
PA_snp_5.6:3.4	Pamuñca maṁ sakka kathaṅkathāhi”.	3	
PA_snp_5.6:4.1	“Nāhaṁ sahissāmi pamocanāya,	4	
PA_snp_5.6:4.2	Kathaṅkathiṁ dhotaka kañci loke;	4	
PA_snp_5.6:4.3	Dhammañca seṭṭhaṁ abhijānamāno,	4	
PA_snp_5.6:4.4	Evaṁ tuvaṁ oghamimaṁ taresi”.	4	
PA_snp_5.6:5.1	“Anusāsa brahme karuṇāyamāno,	5	
PA_snp_5.6:5.2	Vivekadhammaṁ yamahaṁ vijaññaṁ;	5	
PA_snp_5.6:5.3	Yathāhaṁ ākāsova abyāpajjamāno,	5	
PA_snp_5.6:5.4	Idheva santo asito careyyaṁ”.	5	
PA_snp_5.6:6.1	“Kittayissāmi te santiṁ,	6	
PA_snp_5.6:6.2	(dhotakāti bhagavā)	6	
PA_snp_5.6:6.3	Diṭṭhe dhamme anītihaṁ;	6	
PA_snp_5.6:6.4	Yaṁ viditvā sato caraṁ,	6	
PA_snp_5.6:6.5	Tare loke visattikaṁ”.	6	
PA_snp_5.6:7.1	“Tañcāhaṁ abhinandāmi,	7	
PA_snp_5.6:7.2	mahesi santimuttamaṁ;	7	
PA_snp_5.6:7.3	Yaṁ viditvā sato caraṁ,	7	
PA_snp_5.6:7.4	tare loke visattikaṁ”.	7	
PA_snp_5.6:8.1	“Yaṁ kiñci sampajānāsi,	8	
PA_snp_5.6:8.2	(dhotakāti bhagavā)	8	
PA_snp_5.6:8.3	Uddhaṁ adho tiriyañcāpi majjhe;	8	
PA_snp_5.6:8.4	Etaṁ viditvā saṅgoti loke,	8	
PA_snp_5.6:8.5	Bhavābhavāya mākāsi taṇhan”ti.	8	
PA_snp_5.6:8.6	Dhotakamāṇavapucchā pañcamī.	8	
