segmentnr	original	folio	analyzed
PA_ud_7.3:0.1	Udāna 7.3	0	
PA_ud_7.3:0.2	Paṭhamasattasutta	0	
PA_ud_7.3:1.1	Evaṁ me sutaṁ—	1	
PA_ud_7.3:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_7.3:1.3	Tena kho pana samayena sāvatthiyā manussā yebhuyyena kāmesu ativelaṁ sattā (…) rattā giddhā gathitā mucchitā ajjhosannā sammattakajātā kāmesu viharanti.	1	
PA_ud_7.3:2.1	Atha kho sambahulā bhikkhū pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya sāvatthiyaṁ piṇḍāya pāvisiṁsu.	2	
PA_ud_7.3:2.2	Sāvatthiyaṁ piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkantā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu.	2	
PA_ud_7.3:2.3	Ekamantaṁ nisinnā kho te bhikkhū bhagavantaṁ etadavocuṁ:	2	
PA_ud_7.3:2.4	“idha, bhante, sāvatthiyā manussā yebhuyyena kāmesu ativelaṁ sattā rattā giddhā gathitā mucchitā ajjhosannā sammattakajātā kāmesu viharantī”ti.	2	
PA_ud_7.3:3.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	3	
PA_ud_7.3:4.1	“Kāmesu sattā kāmasaṅgasattā,	4	
PA_ud_7.3:4.2	Saṁyojane vajjamapassamānā;	4	
PA_ud_7.3:4.3	Na hi jātu saṁyojanasaṅgasattā,	4	
PA_ud_7.3:4.4	Oghaṁ tareyyuṁ vipulaṁ mahantan”ti.	4	
PA_ud_7.3:4.5	Tatiyaṁ.	4	
