segmentnr	original	folio	analyzed
PA_mil_3.4.4:0.1	Milindapañha	0	
PA_mil_3.4.4:0.2	Nibbānavagga	0	
PA_mil_3.4.4:0.3	4. Kammanānākaraṇapañha	0	
PA_mil_3.4.4:1.1	Rājā āha—	1	
PA_mil_3.4.4:1.2_0	“bhante nāgasena, kena kāraṇena manussā na sabbe samakā, aññe appāyukā, aññe dīghāyukā,	1	
PA_mil_3.4.4:1.2_1	aññe bahvābādhā aññe appābādhā, aññe dubbaṇṇā, aññe vaṇṇavanto, aññe appesakkhā,	1	
PA_mil_3.4.4:1.2_2	aññe mahesakkhā, aññe appabhogā, aññe mahābhogā, aññe nīcakulīnā, aññe mahākulīnā,	1	
PA_mil_3.4.4:1.2_3	aññe duppaññā, aññe paññavanto”ti?	1	
PA_mil_3.4.4:2.1	Thero āha—	2	
PA_mil_3.4.4:2.2	“kissa pana, mahārāja, rukkhā na sabbe samakā, aññe ambilā, aññe lavaṇā, aññe tittakā, aññe kaṭukā, aññe kasāvā, aññe madhurā”ti?	2	
PA_mil_3.4.4:2.3	“Maññāmi, bhante, bījānaṁ nānākaraṇenā”ti.	2	
PA_mil_3.4.4:2.4_0	“Evameva kho, mahārāja, kammānaṁ nānākaraṇena manussā na sabbe samakā, aññe appāyukā,	2	
PA_mil_3.4.4:2.4_1	aññe dīghāyukā, aññe bahvābādhā, aññe appābādhā, aññe dubbaṇṇā, aññe vaṇṇavanto,	2	
PA_mil_3.4.4:2.4_2	aññe appesakkhā, aññe mahesakkhā, aññe appabhogā, aññe mahābhogā, aññe nīcakulīnā,	2	
PA_mil_3.4.4:2.4_3	aññe mahākulīnā, aññe duppaññā, aññe paññavanto.	2	
PA_mil_3.4.4:2.5	Bhāsitampetaṁ, mahārāja, bhagavatā—	2	
PA_mil_3.4.4:2.6	‘kammassakā, māṇava, sattā kammadāyādā kammayonī kammabandhū kammappaṭisaraṇā, kammaṁ satte vibhajati yadidaṁ hīnappaṇītatāyā’”ti.	2	
PA_mil_3.4.4:3.1	“Kallosi, bhante nāgasenā”ti.	3	
PA_mil_3.4.4:4.1	Kammanānākaraṇapañho catuttho.	4	
