segmentnr	original	folio	analyzed
PA_snp_2.3:0.1	Sutta Nipāta 2.3	0	
PA_snp_2.3:0.2	Hirisutta	0	
PA_snp_2.3:1.1	Hiriṁ tarantaṁ vijigucchamānaṁ,	1	
PA_snp_2.3:1.2	Tavāhamasmi iti bhāsamānaṁ;	1	
PA_snp_2.3:1.3	Sayhāni kammāni anādiyantaṁ,	1	
PA_snp_2.3:1.4	Neso mamanti iti naṁ vijaññā.	1	
PA_snp_2.3:2.1	Ananvayaṁ piyaṁ vācaṁ,	2	
PA_snp_2.3:2.2	yo mittesu pakubbati;	2	
PA_snp_2.3:2.3	Akarontaṁ bhāsamānaṁ,	2	
PA_snp_2.3:2.4	parijānanti paṇḍitā.	2	
PA_snp_2.3:3.1	Na so mitto yo sadā appamatto,	3	
PA_snp_2.3:3.2	Bhedāsaṅkī randhamevānupassī;	3	
PA_snp_2.3:3.3	Yasmiñca seti urasīva putto,	3	
PA_snp_2.3:3.4	Sa ve mitto yo parehi abhejjo.	3	
PA_snp_2.3:4.1	Pāmujjakaraṇaṁ ṭhānaṁ,	4	
PA_snp_2.3:4.2	pasaṁsāvahanaṁ sukhaṁ;	4	
PA_snp_2.3:4.3	Phalānisaṁso bhāveti,	4	
PA_snp_2.3:4.4	vahanto porisaṁ dhuraṁ.	4	
PA_snp_2.3:5.1	Pavivekarasaṁ pitvā,	5	
PA_snp_2.3:5.2	Rasaṁ upasamassa ca;	5	
PA_snp_2.3:5.3	Niddaro hoti nippāpo,	5	
PA_snp_2.3:5.4	Dhammapītirasaṁ pivanti.	5	
PA_snp_2.3:5.5	Hirisuttaṁ tatiyaṁ.	5	
