segmentnr	original	folio	analyzed
PA_patthana_15.82:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_15.82:0.2	Dhammānulomapaccanīya (3), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_15.82:0.3	15.82. Saraṇaduka, Parittārammaṇattika	0	
PA_patthana_15.82:1.1_0	Saraṇaṁ parittārammaṇaṁ dhammaṁ paṭicca nasaraṇo naparittārammaṇo dhammo uppajjati	1	
PA_patthana_15.82:1.1_1	hetupaccayā. Araṇaṁ parittārammaṇaṁ dhammaṁ paṭicca nasaraṇo naparittārammaṇo dhammo	1	
PA_patthana_15.82:1.1_2	uppajjati hetupaccayā. Hetuyā dve …pe… avigate dve.	1	
PA_patthana_15.82:2.1_0	Saraṇaṁ mahaggatārammaṇaṁ dhammaṁ paṭicca nasaraṇo namahaggatārammaṇo dhammo uppajjati	2	
PA_patthana_15.82:2.1_1	hetupaccayā. Araṇaṁ mahaggatārammaṇaṁ dhammaṁ paṭicca nasaraṇo namahaggatārammaṇo	2	
PA_patthana_15.82:2.1_2	dhammo uppajjati hetupaccayā. Hetuyā dve …pe… avigate dve.	2	
PA_patthana_15.82:3.1	Araṇaṁ appamāṇārammaṇaṁ dhammaṁ paṭicca nasaraṇo naappamāṇārammaṇo dhammo uppajjati hetupaccayā. Hetuyā ekaṁ …pe… avigate ekaṁ.	3	
