segmentnr	original	folio	analyzed
PA_thi-ap_33:0.1	Therīapadāna	0	
PA_thi-ap_33:0.2	Khattiyāvagga	0	
PA_thi-ap_33:0.3	3. Uppaladāyikātherīapadāna	0	
PA_thi-ap_33:1.1	“Nagare aruṇavatiyā,	1	
PA_thi-ap_33:1.2	aruṇo nāma khattiyo;	1	
PA_thi-ap_33:1.3	Tassa rañño ahuṁ bhariyā,	1	
PA_thi-ap_33:1.4	ekajjhaṁ cārayāmahaṁ.	1	
PA_thi-ap_33:2.1	Rahogatā nisīditvā,	2	
PA_thi-ap_33:2.2	evaṁ cintesahaṁ tadā;	2	
PA_thi-ap_33:2.3	‘Kusalaṁ me kataṁ natthi,	2	
PA_thi-ap_33:2.4	ādāya gamiyaṁ mama.	2	
PA_thi-ap_33:3.1	Mahābhitāpaṁ kaṭukaṁ,	3	
PA_thi-ap_33:3.2	ghorarūpaṁ sudāruṇaṁ;	3	
PA_thi-ap_33:3.3	Nirayaṁ nūna gacchāmi,	3	
PA_thi-ap_33:3.4	ettha me natthi saṁsayo’.	3	
PA_thi-ap_33:4.1	Evāhaṁ cintayitvāna,	4	
PA_thi-ap_33:4.2	pahaṁsetvāna mānasaṁ;	4	
PA_thi-ap_33:4.3	Rājānaṁ upagantvāna,	4	
PA_thi-ap_33:4.4	idaṁ vacanamabraviṁ.	4	
PA_thi-ap_33:5.1	‘Itthī nāma mayaṁ deva,	5	
PA_thi-ap_33:5.2	purisānittarā ahu;	5	
PA_thi-ap_33:5.3	Ekaṁ me samaṇaṁ dehi,	5	
PA_thi-ap_33:5.4	bhojayissāmi khattiya’.	5	
PA_thi-ap_33:6.1	Adāsi me tadā rājā,	6	
PA_thi-ap_33:6.2	samaṇaṁ bhāvitindriyaṁ;	6	
PA_thi-ap_33:6.3	Tassa pattaṁ gahetvāna,	6	
PA_thi-ap_33:6.4	paramannena pūrayiṁ.	6	
PA_thi-ap_33:7.1	Pūretvā paramaṁ annaṁ,	7	
PA_thi-ap_33:7.2	saha sugandhalepanaṁ;	7	
PA_thi-ap_33:7.3	Mahācelena chāditvā,	7	
PA_thi-ap_33:7.4	adāsiṁ tuṭṭhamānasā.	7	
PA_thi-ap_33:8.1	Tena kammena sukatena,	8	
PA_thi-ap_33:8.2	cetanāpaṇidhīhi ca;	8	
PA_thi-ap_33:8.3	Jahitvā mānusaṁ dehaṁ,	8	
PA_thi-ap_33:8.4	tāvatiṁsamagacchahaṁ.	8	
PA_thi-ap_33:9.1	Sahassadevarājūnaṁ,	9	
PA_thi-ap_33:9.2	mahesittamakārayiṁ;	9	
PA_thi-ap_33:9.3	Sahassacakkavattīnaṁ,	9	
PA_thi-ap_33:9.4	mahesittamakārayiṁ.	9	
PA_thi-ap_33:10.1	Padesarajjaṁ vipulaṁ,	10	
PA_thi-ap_33:10.2	gaṇanāto asaṅkhiyaṁ;	10	
PA_thi-ap_33:10.3	Nānāvidhaṁ bahuṁ aññaṁ,	10	
PA_thi-ap_33:10.4	tassa kammaphalaṁ tato.	10	
PA_thi-ap_33:11.1	Uppalasseva me vaṇṇo,	11	
PA_thi-ap_33:11.2	abhirūpā sudassanā;	11	
PA_thi-ap_33:11.3	Itthisabbaṅgasampannā,	11	
PA_thi-ap_33:11.4	abhijātā jutindharā.	11	
PA_thi-ap_33:12.1	Pacchime bhave sampatte,	12	
PA_thi-ap_33:12.2	ajāyiṁ sākiye kule;	12	
PA_thi-ap_33:12.3	Nārīsahassapāmokkhā,	12	
PA_thi-ap_33:12.4	suddhodanasutassahaṁ.	12	
PA_thi-ap_33:13.1	Nibbinditvā agārehaṁ,	13	
PA_thi-ap_33:13.2	pabbajiṁ anagāriyaṁ;	13	
PA_thi-ap_33:13.3	Sattamīrattisampattā,	13	
PA_thi-ap_33:13.4	catusaccamapāpuṇiṁ.	13	
PA_thi-ap_33:14.1	Cīvaraṁ piṇḍapātañca,	14	
PA_thi-ap_33:14.2	paccayaṁ sayanāsanaṁ;	14	
PA_thi-ap_33:14.3	Parimetuṁ na sakkomi,	14	
PA_thi-ap_33:14.4	piṇḍapātassidaṁ phalaṁ.	14	
PA_thi-ap_33:15.1	Yaṁ mayhaṁ pūritaṁ kammaṁ,	15	
PA_thi-ap_33:15.2	Kusalaṁ sarase muni;	15	
PA_thi-ap_33:15.3	Tuyhatthāya mahāvīra,	15	
PA_thi-ap_33:15.4	Paricattaṁ bahuṁ mayā.	15	
PA_thi-ap_33:16.1	Ekattiṁse ito kappe,	16	
PA_thi-ap_33:16.2	yaṁ dānamadadiṁ tadā;	16	
PA_thi-ap_33:16.3	Duggatiṁ nābhijānāmi,	16	
PA_thi-ap_33:16.4	piṇḍapātassidaṁ phalaṁ.	16	
PA_thi-ap_33:17.1	Dve gatiyo pajānāmi,	17	
PA_thi-ap_33:17.2	devattaṁ atha mānusaṁ;	17	
PA_thi-ap_33:17.3	Aññaṁ gatiṁ na jānāmi,	17	
PA_thi-ap_33:17.4	piṇḍapātassidaṁ phalaṁ.	17	
PA_thi-ap_33:18.1	Ucce kule pajānāmi,	18	
PA_thi-ap_33:18.2	mahāsāle mahaddhane;	18	
PA_thi-ap_33:18.3	Aññe kule na jānāmi,	18	
PA_thi-ap_33:18.4	piṇḍapātassidaṁ phalaṁ.	18	
PA_thi-ap_33:19.1	Bhavābhave saṁsaritvā,	19	
PA_thi-ap_33:19.2	sukkamūlena coditā;	19	
PA_thi-ap_33:19.3	Amanāpaṁ na passāmi,	19	
PA_thi-ap_33:19.4	somanassakataṁ phalaṁ.	19	
PA_thi-ap_33:20.1	Iddhīsu ca vasī homi,	20	
PA_thi-ap_33:20.2	dibbāya sotadhātuyā;	20	
PA_thi-ap_33:20.3	Cetopariyañāṇassa,	20	
PA_thi-ap_33:20.4	vasī homi mahāmune.	20	
PA_thi-ap_33:21.1	Pubbenivāsaṁ jānāmi,	21	
PA_thi-ap_33:21.2	dibbacakkhu visodhitaṁ;	21	
PA_thi-ap_33:21.3	Sabbāsavā parikkhīṇā,	21	
