segmentnr	original	analyzed
PA_tika-vin12_t:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_tika-vin12_t:1	Vinayapiṭake	vinaya piṭake 
PA_tika-vin12_t:2	Pācityādiyojanā	pācitya ādi yojanā 
PA_tika-vin12_t:3	Pācittiyayojanā	pācittiya yojanā 
PA_tika-vin12_t:4	Mahākāruṇikaṃ nāthaṃ, abhinatvā samāsato;	mahā kāruṇikam nātham abhinatvā samāsatas 
PA_tika-vin12_t:5	Pācityādivaṇṇanāya, karissāmatthayojanaṃ.	pācitya ādi vaṇṇanāya 
PA_tika-vin12_t:6	5. Pācittiyakaṇḍaṃ	pācittiyakaṇḍam 
PA_tika-vin12_t:7	1. Musāvādasikkhāpada-atthayojanā	          
PA_tika-vin12_t:8_0	Khuddakānanti sukhumāpattipakāsakattā appakānaṃ, gaṇanato vā pacurattā bahukānaṃ.	khuddakānam ti sukhuma āpatti pakāsaka ttā appakānam gaṇanataḥ vā pacura ttā bahukānam 
PA_tika-vin12_t:8_1	Yesaṃ sikkhāpadānanti sambandho. “Yesa”nti padaṃ “saṅgaho”ti pade sāmyatthachaṭṭhī.	yesam sikkhā padānam ti sambandhaḥ yesanti padam saṅgaho ti pade 
PA_tika-vin12_t:8_2	Saṅgahīyate saṅgaho. “Navahi vaggehī”tipadaṃ “saṅgaho, suppatiṭṭhito”ti padadvaye	saṅgahīyate saṅgahaḥ navahi vaggehi iti padam saṅgahaḥ su patiṭṭhitaḥ iti pada dvaye 
PA_tika-vin12_t:8_3	karaṇaṃ. Dānīti kālavācako sattamyantanipāto idāni-pariyāyo, imasmiṃ kāleti attho.	karaṇam dāni iti kāla vācakaḥ sattamī anta nipātaḥ idāni pariyāyaḥ imasmin kāle iti attho 
PA_tika-vin12_t:8_4	Tesanti khuddakānaṃ, ayaṃ vaṇṇanāti sambandho. Bhavatīti ettha ti-saddo ekaṃsatthe	tesan ti khuddakānam ayam vaṇṇanā ati sambandhaḥ bhavati iti ettha ti saddaḥ ekaṃsatthe 
PA_tika-vin12_t:8_5	anāgatakāliko hoti “nirayaṃ nūna gacchāmi, ettha me natthi saṃsayo”tiādīsu viya.	anāgata kālikaḥ hoti nirayam nūna gacchāmi ettha me natthi saṃsayo ti ādīsu 
PA_tika-vin12_t:8_6	Kiñcāpettha hi yathā ekaṃsavācako nūnasaddo atthi, na evaṃ “bhavatī”ti pade, atthato	kiñca ap ittha hi yathā ekaṃsa vācakaḥ nūna saddaḥ atthi na evam bhavati iti pade atthataḥ 
PA_tika-vin12_t:8_7	pana ayaṃ vaṇṇanā nūna bhavissatīti attho gahetabbo. Atha vā avassambhāviyatthe anāgatakālavācako	pana ayam vaṇṇanā nūna bhavissati iti atthaḥ gahetabbaḥ atha vā avassambhāviya tthe anāgata kāla vācakaḥ 
PA_tika-vin12_t:8_8	hoti “dhuvaṃ buddho bhavāmaha”ntiādīsu viya. Kāmañhettha yathā avassambhāviyatthavācako	hoti dhuvam buddhaḥ bhavāmahanti ādīsu kāmañha ittha yathā 
PA_tika-vin12_t:8_9	dhuvasaddo atthi, na evaṃ “bhavatī”ti pade, atthato pana dhuvaṃ bhavissati ayaṃ vaṇṇanāti	dhuva saddo atthi na evam bhavati iti pade atthataḥ pana dhuvam bhavissati ayam vaṇṇanā ati 
PA_tika-vin12_t:8_10	attho gahetabboti daṭṭhabbaṃ.	atthaḥ gahetabbaḥ iti daṭṭhabbam 
PA_tika-vin12_t:9_0	1. “Tatthā”ti padaṃ “musāvādavaggassā”ti pade niddhāraṇasamudāyo, tesu navasu vaggesūti	tattha ati padam musāvāda vaggassa ati pade niddhāraṇa samudāyaḥ tesu navasu vaggesu iti 
