segmentnr	original	folio	analyzed
PA_iti_5:0.1	Itivuttaka 5	0	
PA_iti_5:0.2	Ekakanipāta	0	
PA_iti_5:0.3	Paṭhamavagga	0	
PA_iti_5:0.4	Makkhasutta	0	
PA_iti_5:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_5:2.1	“Ekadhammaṁ, bhikkhave, pajahatha;	2	
PA_iti_5:2.2	ahaṁ vo pāṭibhogo anāgāmitāya.	2	
PA_iti_5:2.3	Katamaṁ ekadhammaṁ?	2	
PA_iti_5:2.4	Makkhaṁ, bhikkhave, ekadhammaṁ pajahatha;	2	
PA_iti_5:2.5	ahaṁ vo pāṭibhogo anāgāmitāyā”ti.	2	
PA_iti_5:2.6	Etamatthaṁ bhagavā avoca.	2	
PA_iti_5:2.7	Tatthetaṁ iti vuccati:	2	
PA_iti_5:3.1	“Yena makkhena makkhāse,	3	
PA_iti_5:3.2	sattā gacchanti duggatiṁ;	3	
PA_iti_5:3.3	Taṁ makkhaṁ sammadaññāya,	3	
PA_iti_5:3.4	pajahanti vipassino;	3	
PA_iti_5:3.5	Pahāya na punāyanti,	3	
PA_iti_5:3.6	imaṁ lokaṁ kudācanan”ti.	3	
PA_iti_5:4.1	Ayampi attho vutto bhagavatā, iti me sutanti.	4	
PA_iti_5:4.2	Pañcamaṁ.	4	
