segmentnr	original	folio	analyzed
PA_patthana_9.4:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_9.4:0.2	Dhammapaccanīya (2), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_9.4:0.3	9.4. Hetuduka, Ācayagāmattikādi	0	
PA_patthana_9.4:1.1	Nahetuṁ naācayagāmiṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	1	
PA_patthana_9.4:2.1	Nahetuṁ naapacayagāmiṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	2	
PA_patthana_9.4:3.1	Nahetuṁ nanevaācayagāmiṁ nāpacayagāmiṁ dhammaṁ paṭicca …pe…. (Sabbattha nava. Vipākaṁ natthi.)	3	
PA_patthana_9.4:4.1	Nahetuṁ nasekkhaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	4	
PA_patthana_9.4:5.1	Nahetuṁ naasekkhaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	5	
PA_patthana_9.4:6.1	Nahetuṁ nanevasekkhanāsekkhaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	6	
PA_patthana_9.4:7.1	Nahetuṁ naparittaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	7	
PA_patthana_9.4:8.1	Nahetuṁ namahaggataṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	8	
PA_patthana_9.4:9.1	Nahetuṁ naappamāṇaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	9	
PA_patthana_9.4:10.1	Nahetuṁ naparittārammaṇaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	10	
PA_patthana_9.4:11.1	Nahetuṁ namahaggatārammaṇaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	11	
PA_patthana_9.4:12.1	Nahetuṁ naappamāṇārammaṇaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	12	
PA_patthana_9.4:13.1	Nahetuṁ nahīnaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	13	
PA_patthana_9.4:14.1	Nahetuṁ namajjhimaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	14	
PA_patthana_9.4:15.1	Nahetuṁ napaṇītaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	15	
PA_patthana_9.4:16.1	Nahetuṁ namicchattaniyataṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	16	
PA_patthana_9.4:17.1	Nahetuṁ nasammattaniyataṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	17	
PA_patthana_9.4:18.1	Nahetuṁ naaniyataṁ dhammaṁ paṭicca …pe…. (Sabbattha nava. Vipākaṁ natthi.)	18	
PA_patthana_9.4:19.1	Nahetuṁ namaggārammaṇaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	19	
PA_patthana_9.4:20.1	Nahetuṁ namaggahetukaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	20	
PA_patthana_9.4:21.1	Nahetuṁ namaggādhipatiṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	21	
PA_patthana_9.4:22.1	Nahetuṁ naanuppannaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	22	
PA_patthana_9.4:23.1	Nahetuṁ nauppādiṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	23	
PA_patthana_9.4:24.1	Nahetuṁ naatītaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	24	
PA_patthana_9.4:25.1	Nahetuṁ naanāgataṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	25	
PA_patthana_9.4:26.1	Nahetuṁ naatītārammaṇaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	26	
PA_patthana_9.4:27.1	Nahetuṁ naanāgatārammaṇaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	27	
PA_patthana_9.4:28.1	Nahetuṁ napaccuppannārammaṇaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	28	
PA_patthana_9.4:29.1	Nahetuṁ naajjhattaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	29	
PA_patthana_9.4:30.1	Nahetuṁ nabahiddhā dhammaṁ paṭicca …pe…. (Sabbattha nava.)	30	
PA_patthana_9.4:31.1	Nahetuṁ naajjhattārammaṇaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	31	
PA_patthana_9.4:32.1	Nahetuṁ nabahiddhārammaṇaṁ dhammaṁ paṭicca …pe…. (Sabbattha nava.)	32	
