segmentnr	original	folio	analyzed
PA_bu-vb_sk20:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk20:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk20:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk20:0.4	Ujjagghikavagga	0	
PA_bu-vb_sk20:0.5	20. Dutiyasīsappacālakasikkhāpada	0	
PA_bu-vb_sk20:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk20:1.2	Tena kho pana samayena chabbaggiyā bhikkhū sīsappacālakaṁ antaraghare nisīdanti sīsaṁ olambentā …pe….	1	
PA_bu-vb_sk20:1.3.1	“Na sīsappacālakaṁ antaraghare nisīdissāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk20:1.4	Na sīsappacālakaṁ antaraghare nisīditabbaṁ.	1	
PA_bu-vb_sk20:1.5	Sīsaṁ paggahetvā nisīditabbaṁ.	1	
PA_bu-vb_sk20:1.6	Yo anādariyaṁ paṭicca sīsappacālakaṁ antaraghare nisīdati sīsaṁ olambento, āpatti dukkaṭassa.	1	
PA_bu-vb_sk20:1.7.1	Anāpatti—	1	
PA_bu-vb_sk20:1.8	asañcicca,	1	
PA_bu-vb_sk20:1.9	assatiyā,	1	
PA_bu-vb_sk20:1.10	ajānantassa,	1	
PA_bu-vb_sk20:1.11	gilānassa,	1	
PA_bu-vb_sk20:1.12	vāsūpagatassa,	1	
PA_bu-vb_sk20:1.13	āpadāsu,	1	
PA_bu-vb_sk20:1.14	ummattakassa,	1	
PA_bu-vb_sk20:1.15	ādikammikassāti.	1	
PA_bu-vb_sk20:1.16	Dasamasikkhāpadaṁ niṭṭhitaṁ.	1	
PA_bu-vb_sk20:1.17	Ujjagghikavaggo dutiyo.	1	
