segmentnr	original	folio	analyzed
PA_bi-vb_pc3:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc3:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc3:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc3:0.4	Lasuṇavagga	0	
PA_bi-vb_pc3:0.5	3. Talaghātakasikkhāpada	0	
PA_bi-vb_pc3:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc3:1.2	Tena kho pana samayena dve bhikkhuniyo anabhiratiyā pīḷitā ovarakaṁ pavisitvā talaghātakaṁ karonti.	1	
PA_bi-vb_pc3:1.3	Bhikkhuniyo tena saddena upadhāvitvā tā bhikkhuniyo etadavocuṁ—	1	
PA_bi-vb_pc3:1.4	“kissa tumhe, ayye, purisena saddhiṁ sampadussathā”ti?	1	
PA_bi-vb_pc3:1.5	“Na mayaṁ, ayye, purisena saddhiṁ sampadussāmā”ti bhikkhunīnaṁ etamatthaṁ ārocesuṁ.	1	
PA_bi-vb_pc3:1.6	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc3:1.7	“kathañhi nāma bhikkhuniyo talaghātakaṁ karissantī”ti …pe…	1	
PA_bi-vb_pc3:1.8	“saccaṁ kira, bhikkhave, bhikkhuniyo talaghātakaṁ karontī”ti?	1	
PA_bi-vb_pc3:1.9	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc3:1.10	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc3:1.11	kathañhi nāma, bhikkhave, bhikkhuniyo talaghātakaṁ karissanti.	1	
PA_bi-vb_pc3:1.12	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc3:1.13	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc3:1.14.1	“Talaghātake pācittiyan”ti.	1	
PA_bi-vb_pc3:2.1	Talaghātakaṁ nāma	2	
PA_bi-vb_pc3:2.2	samphassaṁ sādiyantī antamaso uppalapattenapi muttakaraṇe pahāraṁ deti, āpatti pācittiyassa.	2	
PA_bi-vb_pc3:2.3.1	Anāpatti—	2	
PA_bi-vb_pc3:2.4	ābādhapaccayā,	2	
PA_bi-vb_pc3:2.5	ummattikāya,	2	
PA_bi-vb_pc3:2.6	ādikammikāyāti.	2	
PA_bi-vb_pc3:2.7	Tatiyasikkhāpadaṁ niṭṭhitaṁ.	2	
