segmentnr	original	folio	analyzed
PA_tha-ap_157:0.1	Therāpadāna	0	
PA_tha-ap_157:0.2	Bandhujīvakavagga	0	
PA_tha-ap_157:0.3	5 Mandāravapupphapūjakattheraapadāna	0	
PA_tha-ap_157:1.1	“Devaputto ahaṁ santo,	1	
PA_tha-ap_157:1.2	pūjayiṁ sikhināyakaṁ;	1	
PA_tha-ap_157:1.3	Mandāravena pupphena,	1	
PA_tha-ap_157:1.4	buddhassa abhiropayiṁ.	1	
PA_tha-ap_157:2.1	Sattāhaṁ chadanaṁ āsi,	2	
PA_tha-ap_157:2.2	dibbaṁ mālaṁ tathāgate;	2	
PA_tha-ap_157:2.3	Sabbe janā samāgantvā,	2	
PA_tha-ap_157:2.4	namassiṁsu tathāgataṁ.	2	
PA_tha-ap_157:3.1	Ekattiṁse ito kappe,	3	
PA_tha-ap_157:3.2	yaṁ pupphamabhipūjayiṁ;	3	
PA_tha-ap_157:3.3	Duggatiṁ nābhijānāmi,	3	
PA_tha-ap_157:3.4	buddhapūjāyidaṁ phalaṁ.	3	
PA_tha-ap_157:4.1	Ito ca dasame kappe,	4	
PA_tha-ap_157:4.2	rājāhosiṁ jutindharo;	4	
PA_tha-ap_157:4.3	Sattaratanasampanno,	4	
PA_tha-ap_157:4.4	cakkavattī mahabbalo.	4	
PA_tha-ap_157:5.1	Paṭisambhidā catasso,	5	
PA_tha-ap_157:5.2	…pe…	5	
PA_tha-ap_157:5.3	kataṁ buddhassa sāsanaṁ”.	5	
PA_tha-ap_157:6.1	Itthaṁ sudaṁ āyasmā mandāravapupphapūjako thero imā gāthāyo abhāsitthāti.	6	
PA_tha-ap_157:7.1	Mandāravapupphapūjakattherassāpadānaṁ pañcamaṁ.	7	
