segmentnr	original	folio	analyzed
PA_iti_102:0.1	Itivuttaka 102	0	
PA_iti_102:0.2	Catukkanipāta	0	
PA_iti_102:0.3	Brāhmaṇadhammayāgavagga	0	
PA_iti_102:0.4	Āsavakkhayasutta	0	
PA_iti_102:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_102:2.1	“Jānatohaṁ, bhikkhave, passato āsavānaṁ khayaṁ vadāmi, no ajānato no apassato.	2	
PA_iti_102:2.2	Kiñca, bhikkhave, jānato, kiṁ passato āsavānaṁ khayo hoti?	2	
PA_iti_102:2.3_0	Idaṁ dukkhanti, bhikkhave, jānato passato āsavānaṁ khayo hoti. Ayaṁ dukkhasamudayoti,	2	
PA_iti_102:2.3_1	bhikkhave, jānato passato āsavānaṁ khayo hoti. Ayaṁ dukkhanirodhoti, bhikkhave, jānato	2	
PA_iti_102:2.3_2	passato āsavānaṁ khayo hoti. Ayaṁ dukkhanirodhagāminī paṭipadāti, bhikkhave, jānato	2	
PA_iti_102:2.3_3	passato āsavānaṁ khayo hoti.	2	
PA_iti_102:2.4	Evaṁ kho, bhikkhave, jānato evaṁ passato āsavānaṁ khayo hotī”ti.	2	
PA_iti_102:2.5	Etamatthaṁ bhagavā avoca.	2	
PA_iti_102:2.6	Tatthetaṁ iti vuccati:	2	
PA_iti_102:3.1	“Sekhassa sikkhamānassa,	3	
PA_iti_102:3.2	ujumaggānusārino;	3	
PA_iti_102:3.3	Khayasmiṁ paṭhamaṁ ñāṇaṁ,	3	
PA_iti_102:3.4	tato aññā anantarā.	3	
PA_iti_102:4.1	Tato aññāvimuttassa,	4	
PA_iti_102:4.2	vimuttiñāṇamuttamaṁ;	4	
PA_iti_102:4.3	Uppajjati khaye ñāṇaṁ,	4	
PA_iti_102:4.4	khīṇā saṁyojanā iti.	4	
PA_iti_102:5.1	Na tvevidaṁ kusītena,	5	
PA_iti_102:5.2	bālenamavijānatā;	5	
PA_iti_102:5.3	Nibbānaṁ adhigantabbaṁ,	5	
PA_iti_102:5.4	sabbaganthappamocanan”ti.	5	
PA_iti_102:6.1	Ayampi attho vutto bhagavatā, iti me sutanti.	6	
PA_iti_102:6.2	Tatiyaṁ.	6	
