segmentnr	original	folio	analyzed
PA_patthana_16.6:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_16.6:0.2	Dhammānulomapaccanīya (3), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_16.6:0.3	16.6. Kusalattika, Hetusahetukaduka	0	
PA_patthana_16.6:1.1_0	Kusalaṁ nahetuṁ sahetukaṁ dhammaṁ paṭicca nakusalo nahetu nasahetuko dhammo uppajjati	1	
PA_patthana_16.6:1.1_1	hetupaccayā. Kusalaṁ nahetuṁ sahetukaṁ dhammaṁ paṭicca naakusalo nahetu nasahetuko	1	
PA_patthana_16.6:1.1_2	dhammo uppajjati hetupaccayā. Kusalaṁ nahetuṁ sahetukaṁ dhammaṁ paṭicca nakusalo	1	
PA_patthana_16.6:1.1_3	nahetu nasahetuko ca naakusalo nahetu nasahetuko ca dhammā uppajjanti hetupaccayā … tīṇi.	1	
PA_patthana_16.6:2.1	Akusalaṁ nahetuṁ sahetukaṁ … tīṇi.	2	
PA_patthana_16.6:3.1	Abyākataṁ nahetuṁ sahetukaṁ dhammaṁ paṭicca nakusalo …pe… naakusalo …pe… nakusalo nahetu nasahetuko ca naakusalo nahetu nasahetuko ca dhammā uppajjanti hetupaccayā … tīṇi.	3	
PA_patthana_16.6:4.1	Hetuyā nava …pe… aññamaññe tīṇi …pe… vipāke tīṇi …pe… avigate nava.	4	
PA_patthana_16.6:5.1_0	Abyākataṁ nahetuṁ ahetukaṁ dhammaṁ paṭicca nakusalo nahetu naahetuko dhammo uppajjati	5	
PA_patthana_16.6:5.1_1	hetupaccayā. Abyākataṁ nahetuṁ ahetukaṁ dhammaṁ paṭicca naakusalo nahetu naahetuko	5	
PA_patthana_16.6:5.1_2	dhammo uppajjati hetupaccayā. Abyākataṁ nahetuṁ ahetukaṁ dhammaṁ paṭicca nakusalo	5	
PA_patthana_16.6:5.1_3	nahetu naahetuko ca naakusalo nahetu naahetuko ca dhammā uppajjanti hetupaccayā.	5	
PA_patthana_16.6:6.1	Hetuyā tīṇi …pe… avigate tīṇi.	6	
PA_patthana_16.6:7.1	Hetugocchakaṁ niṭṭhitaṁ.	7	
