segmentnr	original	folio	analyzed
PA_ud_8.1:0.1	Udāna 8.1	0	
PA_ud_8.1:0.2	Paṭhamanibbānapaṭisaṁyuttasutta	0	
PA_ud_8.1:1.1	Evaṁ me sutaṁ—	1	
PA_ud_8.1:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_8.1:1.3	Tena kho pana samayena bhagavā bhikkhū nibbānapaṭisaṁyuttāya dhammiyā kathāya sandasseti samādapeti samuttejeti sampahaṁseti.	1	
PA_ud_8.1:1.4	Tedha bhikkhū aṭṭhiṁ katvā manasi katvā sabbaṁ cetaso samannāharitvā ohitasotā dhammaṁ suṇanti.	1	
PA_ud_8.1:2.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	2	
PA_ud_8.1:3.1_0	“Atthi, bhikkhave, tadāyatanaṁ, yattha neva pathavī, na āpo, na tejo, na vāyo, na	3	
PA_ud_8.1:3.1_1	ākāsānañcāyatanaṁ, na viññāṇañcāyatanaṁ, na ākiñcaññāyatanaṁ, na nevasaññānāsaññāyatanaṁ,	3	
PA_ud_8.1:3.1_2	nāyaṁ loko, na paraloko, na ubho candimasūriyā.	3	
PA_ud_8.1:3.2	Tatrāpāhaṁ, bhikkhave, neva āgatiṁ vadāmi, na gatiṁ, na ṭhitiṁ, na cutiṁ, na upapattiṁ;	3	
PA_ud_8.1:3.3	appatiṭṭhaṁ, appavattaṁ, anārammaṇamevetaṁ.	3	
PA_ud_8.1:3.4	Esevanto dukkhassā”ti.	3	
PA_ud_8.1:3.5	Paṭhamaṁ.	3	
