segmentnr	original	folio	analyzed
PA_patthana_21.48:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_21.48:0.2	Dhammapaccanīyānuloma (4), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_21.48:0.3	21.48. Āsavasampayuttaduka, Sanidassanattika	0	
PA_patthana_21.48:1.1	Naāsavasampayuttaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca āsavavippayutto sanidassanasappaṭigho dhammo uppajjati hetupaccayā … ekaṁ.	1	
PA_patthana_21.48:2.1_0	Naāsavavippayuttaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca āsavavippayutto sanidassanasappaṭigho	2	
PA_patthana_21.48:2.1_1	dhammo uppajjati hetupaccayā … ekaṁ. (Saṅkhittaṁ.) Hetuyā tīṇi, adhipatiyā tīṇi …pe…	2	
PA_patthana_21.48:2.1_2	vipāke ekaṁ …pe… avigate tīṇi.	2	
PA_patthana_21.48:3.1	(Naāsavasampayuttanaanidassanasappaṭighamūle tīṇiyeva.) Hetuyā tīṇi, adhipatiyā tīṇi …pe… aññamaññe ekaṁ …pe… vipāke ekaṁ …pe… avigate tīṇi.	3	
PA_patthana_21.48:4.1_0	Naāsavasampayuttaṁ naanidassanaappaṭighaṁ dhammaṁ paṭicca āsavavippayutto anidassanaappaṭigho	4	
PA_patthana_21.48:4.1_1	dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ, adhipatiyā ekaṁ …pe… avigate ekaṁ.	4	
