segmentnr	original	folio	analyzed
PA_sn_38:1.0.1	Saṁyutta Nikāya 38.1	1	
PA_sn_38:1.0.2	1. Jambukhādakavagga	1	
PA_sn_38:1.0.3	Nibbānapañhāsutta	1	
PA_sn_38:1.1.1	Ekaṁ samayaṁ āyasmā sāriputto magadhesu viharati nālakagāmake.	1	
PA_sn_38:1.1.2	Atha kho jambukhādako paribbājako yenāyasmā sāriputto tenupasaṅkami; upasaṅkamitvā āyasmatā sāriputtena saddhiṁ sammodi.	1	
PA_sn_38:1.1.3	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho jambukhādako paribbājako āyasmantaṁ sāriputtaṁ etadavoca:	1	
PA_sn_38:1.2.1	“‘Nibbānaṁ, nibbānan’ti, āvuso sāriputta, vuccati.	1	
PA_sn_38:1.2.2	Katamaṁ nu kho, āvuso, nibbānan”ti?	1	
PA_sn_38:1.2.3	“Yo kho, āvuso, rāgakkhayo dosakkhayo mohakkhayo—	1	
PA_sn_38:1.2.4	idaṁ vuccati nibbānan”ti.	1	
PA_sn_38:1.2.5	“Atthi panāvuso, maggo atthi paṭipadā etassa nibbānassa sacchikiriyāyā”ti?	1	
PA_sn_38:1.2.6	“Atthi kho, āvuso, maggo atthi paṭipadā etassa nibbānassa sacchikiriyāyā”ti.	1	
PA_sn_38:1.2.7	“Katamo panāvuso, maggo katamā paṭipadā etassa nibbānassa sacchikiriyāyā”ti?	1	
PA_sn_38:1.2.8	“Ayameva kho, āvuso, ariyo aṭṭhaṅgiko maggo etassa nibbānassa sacchikiriyāya, seyyathidaṁ—	1	
PA_sn_38:1.2.9	sammādiṭṭhi sammāsaṅkappo sammāvācā sammākammanto sammāājīvo sammāvāyāmo sammāsati sammāsamādhi.	1	
PA_sn_38:1.2.10	Ayaṁ kho, āvuso, maggo ayaṁ paṭipadā etassa nibbānassa sacchikiriyāyā”ti.	1	
PA_sn_38:1.2.11	“Bhaddako, āvuso, maggo bhaddikā paṭipadā etassa nibbānassa sacchikiriyāya.	1	
PA_sn_38:1.2.12	Alañca panāvuso sāriputta, appamādāyā”ti.	1	
PA_sn_38:1.2.13	Paṭhamaṁ.	1	
PA_sn_38:2.0.1	Saṁyutta Nikāya 38.2	2	
PA_sn_38:2.0.2	1. Jambukhādakavagga	2	
PA_sn_38:2.0.3	Arahattapañhāsutta	2	
PA_sn_38:2.1.1	“‘Arahattaṁ, arahattan’ti, āvuso sāriputta, vuccati.	2	
PA_sn_38:2.1.2	Katamaṁ nu kho, āvuso, arahattan”ti?	2	
PA_sn_38:2.1.3	“Yo kho, āvuso, rāgakkhayo dosakkhayo mohakkhayo—	2	
PA_sn_38:2.1.4	idaṁ vuccati arahattan”ti.	2	
PA_sn_38:2.1.5	“Atthi panāvuso, maggo atthi paṭipadā etassa arahattassa sacchikiriyāyā”ti?	2	
PA_sn_38:2.1.6	“Atthi kho, āvuso, maggo atthi paṭipadā etassa arahattassa sacchikiriyāyā”ti.	2	
PA_sn_38:2.1.7	“Katamo panāvuso, maggo katamā paṭipadā etassa arahattassa sacchikiriyāyā”ti?	2	
