segmentnr	original	folio	analyzed
PA_patthana_16.57:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_16.57:0.2	Dhammānulomapaccanīya (3), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_16.57:0.3	16.57. Sanidassanattika, Kenaciviññeyyaduka	0	
PA_patthana_16.57:1.1_0	Anidassanasappaṭighaṁ kenaci viññeyyaṁ dhammaṁ paṭicca naanidassanasappaṭigho nakenaci	1	
PA_patthana_16.57:1.1_1	viññeyyo dhammo uppajjati hetupaccayā. Anidassanasappaṭighaṁ kenaci viññeyyaṁ dhammaṁ	1	
PA_patthana_16.57:1.1_2	paṭicca nasanidassanasappaṭigho nakenaci viññeyyo dhammo uppajjati hetupaccayā. Anidassanasappaṭighaṁ	1	
PA_patthana_16.57:1.1_3	kenaci viññeyyaṁ dhammaṁ paṭicca naanidassanaappaṭigho nakenaci viññeyyo dhammo uppajjati	1	
PA_patthana_16.57:1.1_4	hetupaccayā …pe… anidassanasappaṭighaṁ kenaci viññeyyaṁ dhammaṁ paṭicca nasanidassanasappaṭigho	1	
PA_patthana_16.57:1.1_5	nakenaci viññeyyo ca naanidassanasappaṭigho nakenaci viññeyyo ca dhammā uppajjanti hetupaccayā … cha.	1	
PA_patthana_16.57:2.1	Anidassanaappaṭighaṁ kenaci viññeyyaṁ dhammaṁ paṭicca naanidassanaappaṭigho nakenaci viññeyyo dhammo uppajjati hetupaccayā … cha.	2	
PA_patthana_16.57:3.1_0	Anidassanasappaṭighaṁ kenaci viññeyyañca anidassanaappaṭighaṁ kenaci viññeyyañca	3	
PA_patthana_16.57:3.1_1	dhammaṁ paṭicca nasanidassanasappaṭigho nakenaci viññeyyo dhammo uppajjati hetupaccayā	3	
PA_patthana_16.57:3.1_2	… cha. (Saṅkhittaṁ.) Hetuyā aṭṭhārasa, ārammaṇe tīṇi …pe… aññamaññe pannarasa …pe… avigate aṭṭhārasa.	3	
PA_patthana_16.57:4.1_0	Anidassanasappaṭighaṁ kenaci viññeyyaṁ dhammaṁ paṭicca nasanidassanasappaṭigho nanakenaci	4	
PA_patthana_16.57:4.1_1	viññeyyo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā aṭṭhārasa, ārammaṇe tīṇi	4	
PA_patthana_16.57:4.1_2	…pe… aññamaññe pannarasa …pe… avigate aṭṭhārasa.	4	
