segmentnr	original	folio	analyzed
PA_ja_388:0.1	Jātaka	0	
PA_ja_388:0.2	Chakkanipāta	0	
PA_ja_388:0.3	Kharaputtavagga	0	
PA_ja_388:0.4	3. Tuṇḍilajātaka	0	
PA_ja_388:1.1	“Navachannake dāni diyyati,	1	
PA_ja_388:1.2	Puṇṇāyaṁ doṇi suvāminī ṭhitā;	1	
PA_ja_388:1.3	Bahuke jane pāsapāṇike,	1	
PA_ja_388:1.4	No ca kho me paṭibhāti bhuñjituṁ”.	1	
PA_ja_388:2.1	“Tasasi bhamasi leṇamicchasi,	2	
PA_ja_388:2.2	Attāṇosi kuhiṁ gamissasi;	2	
PA_ja_388:2.3	Appossukko bhuñja tuṇḍila,	2	
PA_ja_388:2.4	Maṁsatthāya hi positāmhase.	2	
PA_ja_388:3.1	Ogaha rahadaṁ akaddamaṁ,	3	
PA_ja_388:3.2	Sabbaṁ sedamalaṁ pavāhaya;	3	
PA_ja_388:3.3	Gaṇhāhi navaṁ vilepanaṁ,	3	
PA_ja_388:3.4	Yassa gandho na kadāci chijjati”.	3	
PA_ja_388:4.1	“Katamo rahado akaddamo,	4	
PA_ja_388:4.2	Kiṁsu sedamalanti vuccati;	4	
PA_ja_388:4.3	Katamañca navaṁ vilepanaṁ,	4	
PA_ja_388:4.4	Yassa gandho na kadāci chijjati”.	4	
PA_ja_388:5.1	“Dhammo rahado akaddamo,	5	
PA_ja_388:5.2	Pāpaṁ sedamalanti vuccati;	5	
PA_ja_388:5.3	Sīlañca navaṁ vilepanaṁ,	5	
PA_ja_388:5.4	Tassa gandho na kadāci chijjati.	5	
PA_ja_388:6.1	Nandanti sarīraghātino,	6	
PA_ja_388:6.2	Na ca nandanti sarīradhārino;	6	
PA_ja_388:6.3	Puṇṇāya ca puṇṇamāsiyā,	6	
PA_ja_388:6.4	Ramamānāva jahanti jīvitan”ti.	6	
PA_ja_388:7.1	Tuṇḍilajātakaṁ tatiyaṁ.	7	
