segmentnr	original	folio	analyzed
PA_patthana_12.9:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_12.9:0.2	Dhammapaccanīya (2), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_12.9:0.3	12.9. Āsavagocchaka, Hetuduka	0	
PA_patthana_12.9:1.1	Noāsavaṁ nahetuṁ dhammaṁ paṭicca …pe… nanoāsavaṁ nahetuṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā pañca …pe… vipāke ekaṁ …pe… avigate pañca.	1	
PA_patthana_12.9:2.1	Nasāsavaṁ nahetuṁ dhammaṁ paṭicca …pe… naanāsavaṁ nahetuṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā pañca, ārammaṇe dve …pe… avigate pañca.	2	
PA_patthana_12.9:3.1	Naāsavasampayuttaṁ nahetuṁ dhammaṁ paṭicca …pe… naāsavavippayuttaṁ nahetuṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.	3	
PA_patthana_12.9:4.1	Naāsavañceva naanāsavaṁ nahetuṁ dhammaṁ paṭicca …pe… naanāsavañceva nano ca āsavaṁ nahetuṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā pañca …pe… vipāke ekaṁ …pe… avigate pañca.	4	
PA_patthana_12.9:5.1	Naāsavañceva naāsavavippayuttañca nahetuṁ dhammaṁ paṭicca ….	5	
PA_patthana_12.9:6.1_0	Naāsavavippayuttañceva nano ca āsavaṁ nahetuṁ dhammaṁ paṭicca …pe… āsavavippayuttaṁ	6	
PA_patthana_12.9:6.1_1	nasāsavaṁ nahetuṁ dhammaṁ paṭicca …pe… āsavavippayuttaṁ naanāsavaṁ nahetuṁ dhammaṁ	6	
PA_patthana_12.9:6.1_2	paṭicca …. (Saṅkhittaṁ.) Hetuyā pañca, ārammaṇe dve …pe… avigate pañca.	6	
