segmentnr	original	folio	analyzed
PA_snp_5.9:0.1	Sutta Nipāta 5.9	0	
PA_snp_5.9:0.2	Hemakamāṇavapucchā	0	
PA_snp_5.9:1.1	“Ye me pubbe viyākaṁsu,	1	
PA_snp_5.9:1.2	(iccāyasmā hemako)	1	
PA_snp_5.9:1.3	Huraṁ gotamasāsanā;	1	
PA_snp_5.9:1.4	Iccāsi iti bhavissati,	1	
PA_snp_5.9:1.5	Sabbaṁ taṁ itihītihaṁ;	1	
PA_snp_5.9:1.6	Sabbaṁ taṁ takkavaḍḍhanaṁ,	1	
PA_snp_5.9:1.7	Nāhaṁ tattha abhiramiṁ.	1	
PA_snp_5.9:2.1	Tvañca me dhammamakkhāhi,	2	
PA_snp_5.9:2.2	taṇhānigghātanaṁ muni;	2	
PA_snp_5.9:2.3	Yaṁ viditvā sato caraṁ,	2	
PA_snp_5.9:2.4	tare loke visattikaṁ”.	2	
PA_snp_5.9:3.1	“Idha diṭṭhasutamutaviññātesu,	3	
PA_snp_5.9:3.2	Piyarūpesu hemaka;	3	
PA_snp_5.9:3.3	Chandarāgavinodanaṁ,	3	
PA_snp_5.9:3.4	Nibbānapadamaccutaṁ.	3	
PA_snp_5.9:4.1	Etadaññāya ye satā,	4	
PA_snp_5.9:4.2	Diṭṭhadhammābhinibbutā;	4	
PA_snp_5.9:4.3	Upasantā ca te sadā,	4	
PA_snp_5.9:4.4	Tiṇṇā loke visattikan”ti.	4	
PA_snp_5.9:4.5	Hemakamāṇavapucchā aṭṭhamā.	4	
