segmentnr	original	analyzed
PA_tika-s05_01t:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_tika-s05_01t:1	Khuddakanikāye	khuddaka nikāye 
PA_tika-s05_01t:2	Nettivibhāvinī	na itti vibhāvinī 
PA_tika-s05_01t:3	Ganthārambhakathā	gantha ārambha kathā 
PA_tika-s05_01t:4	Yajitabbaṃ yajitvāna, namitabbaṃ namāmahaṃ;	yajitabbam yajitvāna namitabbam namāmaham 
PA_tika-s05_01t:5	Yajanādyānubhāvena, antarāye jahaṃ sadā.	yajana ādya anubhāvena antarāye jaham sadā 
PA_tika-s05_01t:6	Yena yā racitā netti, yena sā anumoditā;	yena yā racitā na itti yena sā anumoditā 
PA_tika-s05_01t:7	Yehi saṃvaṇṇanā katā, tesānubhāvanissito.	yehi saṃvaṇṇanā katā 
PA_tika-s05_01t:8	Kiñci kiñci saritvāna, līnālīnānusandhyādiṃ;	kiñci kiñci 
PA_tika-s05_01t:9	Karissaṃ jinasuttānaṃ, hitaṃ nettivibhāvanaṃ.	karissam jina suttānam hitam netti vibhāvanam 
PA_tika-s05_01t:10	Appameyyaguṇo mahādhammarājavhayo bhave;	             
PA_tika-s05_01t:11	Acchariyo abbhuto yo, bodhisambhārapūraṇo.	acchariyaḥ abbhutaḥ yaḥ bodhi sambhāra pūraṇaḥ 
PA_tika-s05_01t:12	Nānāraṭṭhissarissaro, seṭṭho sāsanapaggaho;	seṭṭhaḥ sāsana paggaho 
PA_tika-s05_01t:13	Pāsaṃsarājapāsaṃso, narācinteyyacintako.	pāsaṃsa rājapāsaṃsaḥ 
PA_tika-s05_01t:14	Cintitakārako rājā, siraṭṭhimālapālako;	cintita kārakaḥ rājā siraṭṭhimāla pālakaḥ 
PA_tika-s05_01t:15	Ajeyyajeyyako mahācetyādikārako sadā.	sadā 
PA_tika-s05_01t:16	Assāmaccena byattena, jinacakkahitatthinā;	assāmaccena byattena jina cakka hitatthinā 
PA_tika-s05_01t:17	Anantasutināmena, sakkaccaṃ abhiyācito.	anantasuti nāmena sakkaccam abhiyācitaḥ 
PA_tika-s05_01t:18	Kāmaṃ saṃvaṇṇanā katā, therāsabhehi gambhīrā;	kāmam saṃvaṇṇanā katā thera āsabhehi gambhīrā 
PA_tika-s05_01t:19	Gambhīrattā tu jānituṃ, jinaputtehi dukkarā.	tu jānitum jinaputtehi dukkarā 
PA_tika-s05_01t:20	Tasmā yācitānurūpena, karissaṃ sādaraṃ suṇa;	tasmai yācita anurūpena karissam sādaram suṇa 
PA_tika-s05_01t:21	Sissasikkhanayānugaṃ, yottaṃ nettivibhāvananti.	sissa sikkha naya anugam yottam netti vibhāvanam ti 
PA_tika-s05_01t:22	1. Saṅgahavāraatthavibhāvanā	        
PA_tika-s05_01t:23_0	Tattha yassa sikkhattayasaṅgahassa navaṅgassa satthusāsanavarassa atthasaṃvaṇṇanaṃ	tattha yassa sikkhattaya saṅgahassa navaṅgassa satthu sāsana varassa attha saṃvaṇṇanam 
PA_tika-s05_01t:23_1	yaṃ nettippakaraṇaṃ kātukāmo, tassa nettippakaraṇassa nissayaṃ visayabhūtaṃ saṃvaṇṇetabbasahitaṃ,	yam netti pakaraṇam kātu kāmaḥ tassa netti pakaraṇassa nissayam visaya bhūtam saṃvaṇṇetabba sahitam 
PA_tika-s05_01t:23_2	saṃvaṇṇetabbaṃ eva vā salokapālena tilokena sadā pūjetabbassa ceva namassitabbassa	saṃvaṇṇetabbam eva vā sa lokapālena ti lokena sadā pūjetabbassa ca iva namassitabbassa 
