segmentnr	original	folio	analyzed
PA_cnd_9:0.1	Cūḷaniddesa	0	
PA_cnd_9:0.2	Pārāyanavagganiddesa	0	
PA_cnd_9:0.3	Pucchāniddesa	0	
PA_cnd_9:0.4	5. Dhotakamāṇavapucchāniddesa	0	
PA_cnd_9:1.1	Pucchāmi taṁ bhagavā brūhi metaṁ,	1	
PA_cnd_9:1.2	(iccāyasmā dhotako)	1	
PA_cnd_9:1.3	Vācābhikaṅkhāmi mahesi tuyhaṁ;	1	
PA_cnd_9:1.4	Tava sutvāna nigghosaṁ,	1	
PA_cnd_9:1.5	Sikkhe nibbānamattano.	1	
PA_cnd_9:2.1	Pucchāmi taṁ bhagavā brūhi metanti.	2	
PA_cnd_9:2.2	Pucchāmīti tisso pucchā—	2	
PA_cnd_9:2.3	adiṭṭhajotanā pucchā, diṭṭhasaṁsandanā pucchā, vimaticchedanā pucchā …pe…	2	
PA_cnd_9:2.4	imā tisso pucchā …pe…	2	
PA_cnd_9:2.5	nibbānapucchā.	2	
PA_cnd_9:2.6	Pucchāmi tanti pucchāmi taṁ yācāmi taṁ ajjhesāmi taṁ pasādemi taṁ, kathayassu meti—	2	
PA_cnd_9:2.7	pucchāmi taṁ.	2	
PA_cnd_9:2.8	Bhagavāti gāravādhivacanametaṁ …pe… sacchikā paññatti, yadidaṁ bhagavāti.	2	
PA_cnd_9:2.9	Brūhi metanti brūhi ācikkhāhi desehi paññapehi paṭṭhapehi vivarāhi vibhajāhi uttānīkarohi pakāsehīti—	2	
PA_cnd_9:2.10	pucchāmi taṁ bhagavā brūhi metaṁ.	2	
PA_cnd_9:3.1	Iccāyasmā dhotakoti.	3	
PA_cnd_9:3.2	Iccāti padasandhi …pe…	3	
PA_cnd_9:3.3	āyasmāti piyavacanaṁ garuvacanaṁ sagāravasappatissādhivacanametaṁ āyasmāti.	3	
PA_cnd_9:3.4	Dhotakoti tassa brāhmaṇassa nāmaṁ saṅkhā samaññā paññatti vohāro nāmaṁ nāmakammaṁ nāmadheyyaṁ nirutti byañjanaṁ abhilāpoti—	3	
PA_cnd_9:3.5	iccāyasmā dhotako.	3	
PA_cnd_9:4.1	Vācābhikaṅkhāmi mahesi tuyhanti tuyhaṁ vacanaṁ byappathaṁ desanaṁ anusāsanaṁ anusiṭṭhaṁ kaṅkhāmi abhikaṅkhāmi icchāmi sādiyāmi patthayāmi pihayāmi abhijappāmi.	4	
PA_cnd_9:4.2	Mahesīti kiṁ mahesi bhagavā?	4	
PA_cnd_9:4.3	Mahantaṁ sīlakkhandhaṁ esī gavesī pariyesīti mahesi …pe…	4	
PA_cnd_9:4.4	kahaṁ narāsabhoti mahesīti—	4	
PA_cnd_9:4.5	vācābhikaṅkhāmi mahesi tuyhaṁ.	4	
PA_cnd_9:5.1	Tava sutvāna nigghosanti tuyhaṁ vacanaṁ byappathaṁ desanaṁ anusāsanaṁ anusiṭṭhaṁ sutvā suṇitvā uggahetvā upadhārayitvā upalakkhayitvāti—	5	
PA_cnd_9:5.2	tava sutvāna nigghosaṁ.	5	
PA_cnd_9:6.1	Sikkhe nibbānamattanoti.	6	
PA_cnd_9:6.2	Sikkhāti tisso sikkhā—	6	
PA_cnd_9:6.3	adhisīlasikkhā, adhicittasikkhā, adhipaññāsikkhā …pe…	6	
PA_cnd_9:6.4	ayaṁ adhipaññāsikkhā.	6	
PA_cnd_9:6.5	Nibbānamattanoti attano rāgassa nibbāpanāya,	6	
PA_cnd_9:6.6	dosassa nibbāpanāya,	6	
PA_cnd_9:6.7	mohassa nibbāpanāya,	6	
PA_cnd_9:6.8	kodhassa nibbāpanāya,	6	
PA_cnd_9:6.9	upanāhassa nibbāpanāya …pe…	6	
PA_cnd_9:6.10	sabbākusalābhisaṅkhārānaṁ samāya upasamāya vūpasamāya nibbāpanāya paṭinissaggāya paṭipassaddhiyā adhisīlampi sikkheyya, adhicittampi sikkheyya, adhipaññampi sikkheyya.	6	
PA_cnd_9:6.11	Imā tisso sikkhāyo āvajjanto sikkheyya,	6	
PA_cnd_9:6.12	jānanto sikkheyya,	6	
PA_cnd_9:6.13	passanto sikkheyya,	6	
PA_cnd_9:6.14	paccavekkhanto sikkheyya,	6	
PA_cnd_9:6.15	cittaṁ padahanto sikkheyya,	6	
PA_cnd_9:6.16	saddhāya adhimuccanto sikkheyya,	6	
PA_cnd_9:6.17	vīriyaṁ paggaṇhanto sikkheyya,	6	
PA_cnd_9:6.18	satiṁ upaṭṭhapento sikkheyya,	6	
PA_cnd_9:6.19	cittaṁ samādahanto sikkheyya,	6	
PA_cnd_9:6.20	paññāya pajānanto sikkheyya,	6	
PA_cnd_9:6.21	abhiññeyyaṁ abhijānanto sikkheyya,	6	
PA_cnd_9:6.22	pariññeyyaṁ parijānanto sikkheyya,	6	
PA_cnd_9:6.23	pahātabbaṁ pajahanto sikkheyya,	6	
PA_cnd_9:6.24	bhāvetabbaṁ bhāvento sikkheyya,	6	
PA_cnd_9:6.25	sacchikātabbaṁ sacchikaronto sikkheyya,	6	
PA_cnd_9:6.26	ācareyya samācareyya samādāya vatteyyāti—	6	
PA_cnd_9:6.27	sikkhe nibbānamattano.	6	
PA_cnd_9:6.28	Tenāha so brāhmaṇo—	6	
PA_cnd_9:7.1	“Pucchāmi taṁ bhagavā brūhi metaṁ,	7	
PA_cnd_9:7.2	(iccāyasmā dhotako)	7	
PA_cnd_9:7.3	Vācābhikaṅkhāmi mahesi tuyhaṁ;	7	
PA_cnd_9:7.4	Tava sutvāna nigghosaṁ,	7	
PA_cnd_9:7.5	Sikkhe nibbānamattano”ti.	7	
PA_cnd_9:8.1	Tenahātappaṁ karohi,	8	
PA_cnd_9:8.2	(dhotakāti bhagavā)	8	
PA_cnd_9:8.3	Idheva nipako sato;	8	
PA_cnd_9:8.4	Ito sutvāna nigghosaṁ,	8	
PA_cnd_9:8.5	Sikkhe nibbānamattano.	8	
PA_cnd_9:9.1_0	Tenahātappaṁ karohīti ātappaṁ karohi, ussāhaṁ karohi, ussoḷhiṁ karohi, thāmaṁ karohi,	9	
PA_cnd_9:9.1_1	dhitiṁ karohi, vīriyaṁ karohi, chandaṁ janehi sañjanehi upaṭṭhapehi samuṭṭhapehi	9	
PA_cnd_9:9.1_2	nibbattehi abhinibbattehīti—	9	
PA_cnd_9:9.2	tenahātappaṁ karohi.	9	
PA_cnd_9:10.1	Dhotakāti bhagavā taṁ brāhmaṇaṁ nāmena ālapati.	10	
PA_cnd_9:10.2	Bhagavāti gāravādhivacanametaṁ …pe… sacchikā paññatti, yadidaṁ bhagavāti—	10	
PA_cnd_9:10.3	dhotakāti bhagavā.	10	
PA_cnd_9:11.1	Idheva nipako satoti.	11	
PA_cnd_9:11.2_0	Idhāti imissā diṭṭhiyā imissā khantiyā imissā ruciyā imasmiṁ ādāye imasmiṁ dhamme	11	
PA_cnd_9:11.2_1	imasmiṁ vinaye imasmiṁ dhammavinaye imasmiṁ pāvacane imasmiṁ brahmacariye imasmiṁ	11	
PA_cnd_9:11.2_2	satthusāsane imasmiṁ attabhāve imasmiṁ manussaloke.	11	
PA_cnd_9:11.3	Nipakoti nipako paṇḍito paññavā buddhimā ñāṇī vibhāvī medhāvī.	11	
PA_cnd_9:11.4	Satoti catūhi kāraṇehi sato—	11	
PA_cnd_9:11.5	kāye kāyānupassanāsatipaṭṭhānaṁ bhāvento sato …pe…	11	
PA_cnd_9:11.6	so vuccati satoti—	11	
PA_cnd_9:11.7	idheva nipako sato.	11	
PA_cnd_9:12.1	Ito sutvāna nigghosanti ito mayhaṁ vacanaṁ byappathaṁ desanaṁ anusāsanaṁ anusiṭṭhaṁ sutvā suṇitvā uggaṇhitvā upadhārayitvā upalakkhayitvāti—	12	
PA_cnd_9:12.2	ito sutvāna nigghosaṁ.	12	
PA_cnd_9:13.1	Sikkhe nibbānamattanoti.	13	
PA_cnd_9:13.2	Sikkhāti tisso sikkhā—	13	
PA_cnd_9:13.3	adhisīlasikkhā, adhicittasikkhā, adhipaññāsikkhā …pe…	13	
PA_cnd_9:13.4	ayaṁ adhipaññāsikkhā.	13	
PA_cnd_9:13.5	Nibbānamattanoti attano rāgassa nibbāpanāya, dosassa nibbāpanāya, mohassa nibbāpanāya, kodhassa nibbāpanāya, upanāhassa nibbāpanāya …pe…	13	
PA_cnd_9:13.6	sabbākusalābhisaṅkhārānaṁ samāya upasamāya vūpasamāya nibbāpanāya paṭinissaggāya paṭipassaddhiyā adhisīlampi sikkheyya, adhicittampi sikkheyya, adhipaññampi sikkheyya.	13	
PA_cnd_9:13.7	Imā tisso sikkhāyo āvajjanto sikkheyya, jānanto sikkheyya …pe…	13	
PA_cnd_9:13.8	sacchikātabbaṁ sacchikaronto sikkheyya, ācareyya samācareyya samādāya vatteyyāti—	13	
PA_cnd_9:13.9	sikkhe nibbānamattano.	13	
PA_cnd_9:13.10	Tenāha bhagavā—	13	
PA_cnd_9:14.1	“Tenahātappaṁ karohi,	14	
PA_cnd_9:14.2	(dhotakāti bhagavā)	14	
PA_cnd_9:14.3	Idheva nipako sato;	14	
PA_cnd_9:14.4	Ito sutvāna nigghosaṁ,	14	
PA_cnd_9:14.5	Sikkhe nibbānamattano”ti.	14	
PA_cnd_9:15.1	Passāmahaṁ devamanussaloke,	15	
PA_cnd_9:15.2	Akiñcanaṁ brāhmaṇamiriyamānaṁ;	15	
PA_cnd_9:15.3	Taṁ taṁ namassāmi samantacakkhu,	15	
PA_cnd_9:15.4	Pamuñca maṁ sakka kathaṅkathāhi.	15	
PA_cnd_9:16.1	Passāmahaṁ devamanussaloketi.	16	
PA_cnd_9:16.2	Devāti tayo devā—	16	
PA_cnd_9:16.3	sammutidevā, upapattidevā, visuddhidevā.	16	
PA_cnd_9:16.4	Katame sammutidevā?	16	
PA_cnd_9:16.5	Sammutidevā vuccanti rājāno ca rājakumārā ca deviyo ca.	16	
PA_cnd_9:16.6	Ime vuccanti sammutidevā.	16	
PA_cnd_9:16.7	Katame upapattidevā?	16	
PA_cnd_9:16.8	Upapattidevā vuccanti cātumahārājikā devā tāvatiṁsā devā yāmā devā tusitā devā nimmānaratī devā paranimmitavasavattī devā brahmakāyikā devā ye ca devā taduttari.	16	
PA_cnd_9:16.9	Ime vuccanti upapattidevā.	16	
PA_cnd_9:16.10	Katame visuddhidevā?	16	
PA_cnd_9:16.11	Visuddhidevā vuccanti tathāgatasāvakā arahanto khīṇāsavā ye ca paccekabuddhā.	16	
PA_cnd_9:16.12	Ime vuccanti visuddhidevā.	16	
PA_cnd_9:16.13	Bhagavā sammutidevānañca upapattidevānañca visuddhidevānañca devo ca atidevo ca devātidevo ca sīhasīho nāganāgo gaṇigaṇī munimunī rājarājā.	16	
PA_cnd_9:16.14	Passāmahaṁ devamanussaloketi manussaloke devaṁ passāmi atidevaṁ passāmi devātidevaṁ passāmi dakkhāmi olokemi nijjhāyāmi upaparikkhāmīti—	16	
PA_cnd_9:16.15	passāmahaṁ devamanussaloke.	16	
PA_cnd_9:17.1	Ākiñcanaṁ brāhmaṇamiriyamānanti.	17	
PA_cnd_9:17.2_0	Akiñcananti rāgakiñcanaṁ dosakiñcanaṁ mohakiñcanaṁ mānakiñcanaṁ diṭṭhikiñcanaṁ kilesakiñcanaṁ	17	
PA_cnd_9:17.2_1	duccaritakiñcanaṁ, te kiñcanā buddhassa bhagavato pahīnā ucchinnamūlā tālāvatthukatā	17	
PA_cnd_9:17.2_2	anabhāvaṅkatā āyatiṁ anuppādadhammā, tasmā buddho akiñcano.	17	
PA_cnd_9:17.3	Brāhmaṇoti bhagavā sattannaṁ dhammānaṁ bāhitattā brāhmaṇo—	17	
PA_cnd_9:17.4_0	sakkāyadiṭṭhi bāhitā hoti, vicikicchā bāhitā hoti, sīlabbataparāmāso bāhito hoti,	17	
PA_cnd_9:17.4_1	rāgo bāhito hoti, doso bāhito hoti, moho bāhito hoti, māno bāhito hoti, bāhitāssa	17	
PA_cnd_9:17.4_2	honti pāpakā akusalā dhammā saṅkilesikā ponobhavikā sadarā dukkhavipākā āyatiṁ jātijarāmaraṇiyā.	17	
PA_cnd_9:18.1	Bāhitvā sabbapāpakāni,	18	
PA_cnd_9:18.2	(sabhiyāti bhagavā)	18	
PA_cnd_9:18.3	Vimalo sādhusamāhito ṭhitatto;	18	
PA_cnd_9:18.4	Saṁsāramaticca kevalī so,	18	
PA_cnd_9:18.5	Asito tādi pavuccate sa brahmāti.	18	
PA_cnd_9:19.1	Iriyamānanti carantaṁ viharantaṁ iriyantaṁ vattentaṁ pālentaṁ yapentaṁ yāpentanti—	19	
PA_cnd_9:19.2	akiñcanaṁ brāhmaṇamiriyamānaṁ.	19	
PA_cnd_9:20.1	Taṁ taṁ namassāmi samantacakkhūti.	20	
PA_cnd_9:20.2	Tanti bhagavantaṁ bhaṇati.	20	
PA_cnd_9:20.3_0	Namassāmīti kāyena vā namassāmi, vācāya vā namassāmi, cittena vā namassāmi, anvatthapaṭipattiyā	20	
PA_cnd_9:20.3_1	vā namassāmi, dhammānudhammapaṭipattiyā vā namassāmi sakkaromi garuṁ karomi mānemi pūjemi.	20	
PA_cnd_9:20.4	Samantacakkhūti samantacakkhu vuccati sabbaññutañāṇaṁ.	20	
PA_cnd_9:20.5	Bhagavā sabbaññutañāṇena upeto samupeto upāgato samupāgato upapanno samupapanno samannāgato.	20	
PA_cnd_9:21.1	“Na tassa addiṭṭhamidhatthi kiñci,	21	
PA_cnd_9:21.2	Atho aviññātamajānitabbaṁ;	21	
PA_cnd_9:21.3	Sabbaṁ abhiññāsi yadatthi neyyaṁ,	21	
PA_cnd_9:21.4	Tathāgato tena samantacakkhū”ti.	21	
PA_cnd_9:22.1	Taṁ taṁ namassāmi samantacakkhu.	22	
PA_cnd_9:23.1	Pamuñca maṁ sakka kathaṅkathāhīti.	23	
PA_cnd_9:23.2	Sakkāti sakko bhagavā sakyakulā pabbajitotipi sakko.	23	
PA_cnd_9:23.3	Atha vā aḍḍho mahaddhano dhanavātipi sakko.	23	
PA_cnd_9:23.4	Tassimāni dhanāni, seyyathidaṁ—	23	
PA_cnd_9:23.5_0	saddhādhanaṁ sīladhanaṁ hiridhanaṁ ottappadhanaṁ sutadhanaṁ cāgadhanaṁ paññādhanaṁ	23	
