segmentnr	original	folio	analyzed
PA_ya_9.2.2:0.1	9 Dhammayamaka	0	
PA_ya_9.2.2:0.2	9.2 Pavattivāra	0	
PA_ya_9.2.2:0.3	9.2.2. Nirodhavāra	0	
PA_ya_9.2.2:1.0.1	9.2.2.1. Paccuppannavāra	1	
PA_ya_9.2.2:1.0.2	9.2.2.1.1. Anulomapuggala	1	
PA_ya_9.2.2:1.1	Yassa kusalā dhammā nirujjhanti tassa akusalā dhammā nirujjhantīti? No.	1	
PA_ya_9.2.2:2.1	Yassa vā pana akusalā dhammā nirujjhanti tassa kusalā dhammā nirujjhantīti? No.	2	
PA_ya_9.2.2:3.1	Yassa kusalā dhammā nirujjhanti tassa abyākatā dhammā nirujjhantīti?	3	
PA_ya_9.2.2:4.1_0	Arūpe kusalānaṁ bhaṅgakkhaṇe tesaṁ kusalā dhammā nirujjhanti, no ca tesaṁ abyākatā	4	
PA_ya_9.2.2:4.1_1	dhammā nirujjhanti. Pañcavokāre kusalānaṁ bhaṅgakkhaṇe tesaṁ kusalā ca dhammā nirujjhanti	4	
PA_ya_9.2.2:4.1_2	abyākatā ca dhammā nirujjhanti.	4	
PA_ya_9.2.2:5.1	Yassa vā pana abyākatā dhammā nirujjhanti tassa kusalā dhammā nirujjhantīti?	5	
PA_ya_9.2.2:6.1_0	Sabbesaṁ cavantānaṁ pavatte kusalavippayuttacittassa bhaṅgakkhaṇe tesaṁ abyākatā	6	
PA_ya_9.2.2:6.1_1	dhammā nirujjhanti, no ca tesaṁ kusalā dhammā nirujjhanti. Pañcavokāre kusalānaṁ	6	
PA_ya_9.2.2:6.1_2	bhaṅgakkhaṇe tesaṁ abyākatā ca dhammā nirujjhanti kusalā ca dhammā nirujjhanti.	6	
PA_ya_9.2.2:7.1	Yassa akusalā dhammā nirujjhanti tassa abyākatā dhammā nirujjhantīti?	7	
PA_ya_9.2.2:8.1_0	Arūpe akusalānaṁ bhaṅgakkhaṇe tesaṁ akusalā dhammā nirujjhanti, no ca tesaṁ abyākatā	8	
PA_ya_9.2.2:8.1_1	dhammā nirujjhanti. Pañcavokāre akusalānaṁ bhaṅgakkhaṇe tesaṁ akusalā ca dhammā nirujjhanti	8	
PA_ya_9.2.2:8.1_2	abyākatā ca dhammā nirujjhanti.	8	
PA_ya_9.2.2:9.1	Yassa vā pana abyākatā dhammā nirujjhanti tassa akusalā dhammā nirujjhantīti?	9	
PA_ya_9.2.2:10.1_0	Sabbesaṁ cavantānaṁ pavatte akusalavippayuttacittassa bhaṅgakkhaṇe tesaṁ abyākatā	10	
PA_ya_9.2.2:10.1_1	dhammā nirujjhanti, no ca tesaṁ akusalā dhammā nirujjhanti. Pañcavokāre akusalānaṁ	10	
PA_ya_9.2.2:10.1_2	bhaṅgakkhaṇe tesaṁ abyākatā ca dhammā nirujjhanti akusalā ca dhammā nirujjhanti.	10	
PA_ya_9.2.2:11.0	9.2.2.1.2. Anulomaokāsa	11	
PA_ya_9.2.2:11.1	Yattha kusalā dhammā nirujjhanti tattha akusalā dhammā nirujjhantīti? Āmantā.	11	
PA_ya_9.2.2:12.1	Yattha vā pana akusalā dhammā nirujjhanti tattha kusalā dhammā nirujjhantīti? Āmantā.	12	
PA_ya_9.2.2:13.1	Yattha kusalā dhammā nirujjhanti tattha abyākatā dhammā nirujjhantīti? Āmantā.	13	
PA_ya_9.2.2:14.1	Yattha vā pana abyākatā dhammā nirujjhanti tattha kusalā dhammā nirujjhantīti?	14	
PA_ya_9.2.2:15.1	Asaññasatte tattha abyākatā dhammā nirujjhanti, no ca tattha kusalā dhammā nirujjhanti. Catuvokāre pañcavokāre tattha abyākatā ca dhammā nirujjhanti kusalā ca dhammā nirujjhanti.	15	
PA_ya_9.2.2:16.1	Yattha akusalā dhammā nirujjhanti tattha abyākatā dhammā nirujjhantīti? Āmantā.	16	
PA_ya_9.2.2:17.1	Yattha vā pana abyākatā dhammā nirujjhanti tattha akusalā dhammā nirujjhantīti?	17	
PA_ya_9.2.2:18.1	Asaññasatte tattha abyākatā dhammā nirujjhanti, no ca tattha akusalā dhammā nirujjhanti. Catuvokāre pañcavokāre tattha abyākatā ca dhammā nirujjhanti akusalā ca dhammā nirujjhanti.	18	
