segmentnr	original	folio	analyzed
PA_bu-vb_pc30:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc30:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc30:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc30:0.4	Ovādavagga	0	
PA_bu-vb_pc30:0.5	30. Rahonisajjasikkhāpada	0	
PA_bu-vb_pc30:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc30:1.2	Tena kho pana samayena āyasmato udāyissa purāṇadutiyikā bhikkhunīsu pabbajitā hoti.	1	
PA_bu-vb_pc30:1.3	Sā āyasmato udāyissa santike abhikkhaṇaṁ āgacchati, āyasmāpi udāyī tassā bhikkhuniyā santike abhikkhaṇaṁ gacchati.	1	
PA_bu-vb_pc30:1.4	Tena kho pana samayena āyasmā udāyī tassā bhikkhuniyā saddhiṁ eko ekāya raho nisajjaṁ kappesi.	1	
PA_bu-vb_pc30:1.5	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc30:1.6	“kathañhi nāma āyasmā udāyī bhikkhuniyā saddhiṁ eko ekāya raho nisajjaṁ kappessatī”ti …pe…	1	
PA_bu-vb_pc30:1.7	“saccaṁ kira tvaṁ, udāyi, bhikkhuniyā saddhiṁ eko ekāya raho nisajjaṁ kappesī”ti?	1	
PA_bu-vb_pc30:1.8	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc30:1.9	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc30:1.10	kathañhi nāma tvaṁ, moghapurisa, bhikkhuniyā saddhiṁ eko ekāya raho nisajjaṁ kappessasi.	1	
PA_bu-vb_pc30:1.11	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc30:1.12	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc30:1.13.1	“Yo pana bhikkhu bhikkhuniyā saddhiṁ eko ekāya raho nisajjaṁ kappeyya, pācittiyan”ti.	1	
PA_bu-vb_pc30:2.1.1	Yo panāti	2	
PA_bu-vb_pc30:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc30:2.1.3	bhikkhūti	2	
PA_bu-vb_pc30:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc30:2.1.5	Bhikkhunī nāma	2	
PA_bu-vb_pc30:2.1.6	ubhatosaṅghe upasampannā.	2	
PA_bu-vb_pc30:2.1.7	Saddhinti	2	
PA_bu-vb_pc30:2.1.8	ekato.	2	
PA_bu-vb_pc30:2.1.9	Eko ekāyāti	2	
PA_bu-vb_pc30:2.1.10	bhikkhu ceva hoti bhikkhunī ca.	2	
PA_bu-vb_pc30:2.1.11	Raho nāma	2	
PA_bu-vb_pc30:2.1.12	cakkhussa raho sotassa raho.	2	
PA_bu-vb_pc30:2.1.13	Cakkhussa raho nāma	2	
PA_bu-vb_pc30:2.1.14	na sakkā hoti akkhiṁ vā nikhaṇīyamāne bhamukaṁ vā ukkhipīyamāne sīsaṁ vā ukkhipīyamāne passituṁ.	2	
PA_bu-vb_pc30:2.1.15	Sotassa raho nāma	2	
PA_bu-vb_pc30:2.1.16	na sakkā hoti pakatikathā sotuṁ.	2	
PA_bu-vb_pc30:2.1.17	Nisajjaṁ kappeyyāti	2	
PA_bu-vb_pc30:2.1.18	bhikkhuniyā nisinnāya bhikkhu upanisinno vā hoti upanipanno vā, āpatti pācittiyassa.	2	
PA_bu-vb_pc30:2.1.19	Bhikkhu nisinne bhikkhunī upanisinnā vā hoti upanipannā vā, āpatti pācittiyassa.	2	
PA_bu-vb_pc30:2.1.20	Ubho vā nisinnā honti ubho vā nipannā, āpatti pācittiyassa.	2	
PA_bu-vb_pc30:2.2.1	Raho rahosaññī eko ekāya nisajjaṁ kappeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc30:2.2.2	Raho vematiko eko ekāya nisajjaṁ kappeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc30:2.2.3	Raho arahosaññī eko ekāya nisajjaṁ kappeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc30:2.2.4	Araho rahosaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc30:2.2.5	Araho vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_pc30:2.2.6	Araho arahosaññī, anāpatti.	2	
PA_bu-vb_pc30:2.3.1	Anāpatti—	2	
PA_bu-vb_pc30:2.3.2	yo koci viññū dutiyo hoti,	2	
PA_bu-vb_pc30:2.3.3	tiṭṭhati na nisīdati,	2	
PA_bu-vb_pc30:2.3.4	arahopekkho,	2	
PA_bu-vb_pc30:2.3.5	aññavihito nisīdati,	2	
PA_bu-vb_pc30:2.3.6	ummattakassa,	2	
PA_bu-vb_pc30:2.3.7	ādikammikassāti.	2	
PA_bu-vb_pc30:2.3.8	Rahonisajjasikkhāpadaṁ niṭṭhitaṁ dasamaṁ.	2	
PA_bu-vb_pc30:2.3.9	Ovādavaggo tatiyo.	2	
PA_bu-vb_pc30:2.3.10	Tassuddānaṁ	2	
PA_bu-vb_pc30:2.3.11	Asammataatthaṅgatū,	2	
PA_bu-vb_pc30:2.3.12	Passayāmisadānena;	2	
PA_bu-vb_pc30:2.3.13	Sibbati addhānaṁ nāvaṁ bhuñjeyya,	2	
PA_bu-vb_pc30:2.3.14	Eko ekāya te dasāti.	2	
