segmentnr	original	folio	analyzed
PA_bu-vb_pc89:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc89:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc89:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc89:0.4	Ratanavagga	0	
PA_bu-vb_pc89:0.5	89. Nisīdanasikkhāpada	0	
PA_bu-vb_pc89:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc89:1.2	Tena kho pana samayena bhagavatā bhikkhūnaṁ nisīdanaṁ anuññātaṁ hoti.	1	
PA_bu-vb_pc89:1.3	Chabbaggiyā bhikkhū—	1	
PA_bu-vb_pc89:1.4	“bhagavatā nisīdanaṁ anuññātan”ti appamāṇikāni nisīdanāni dhārenti.	1	
PA_bu-vb_pc89:1.5	Mañcassapi pīṭhassapi puratopi pacchatopi olambenti.	1	
PA_bu-vb_pc89:1.6	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc89:1.7	“kathañhi nāma chabbaggiyā bhikkhū appamāṇikāni nisīdanāni dhāressantī”ti …pe…	1	
PA_bu-vb_pc89:1.8	“saccaṁ kira tumhe, bhikkhave, appamāṇikāni nisīdanāni dhārethā”ti?	1	
PA_bu-vb_pc89:1.9	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc89:1.10	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc89:1.11	kathañhi nāma tumhe, moghapurisā, appamāṇikāni nisīdanāni dhāressatha.	1	
PA_bu-vb_pc89:1.12	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc89:1.13	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc89:1.14.1	“Nisīdanaṁ pana bhikkhunā kārayamānena pamāṇikaṁ kāretabbaṁ.	1	
PA_bu-vb_pc89:1.15	Tatridaṁ pamāṇaṁ—dīghaso dve vidatthiyo, sugatavidatthiyā; tiriyaṁ diyaḍḍhaṁ.	1	
PA_bu-vb_pc89:1.16	Taṁ atikkāmayato chedanakaṁ pācittiyan”ti.	1	
PA_bu-vb_pc89:1.17	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	1	
PA_bu-vb_pc89:2.1	Tena kho pana samayena āyasmā udāyī mahākāyo hoti.	2	
PA_bu-vb_pc89:2.2	So bhagavato purato nisīdanaṁ paññapetvā samantato samañchamāno nisīdati.	2	
