segmentnr	original	folio	analyzed
PA_thag_2.8:0.1	Theragāthā 2.8	0	
PA_thag_2.8:0.2	Dukanipāta	0	
PA_thag_2.8:0.3	Paṭhamavagga	0	
PA_thag_2.8:0.4	Surādhattheragāthā	0	
PA_thag_2.8:1.1	“Khīṇā hi mayhaṁ jāti,	1	
PA_thag_2.8:1.2	vusitaṁ jinasāsanaṁ;	1	
PA_thag_2.8:1.3	Pahīno jālasaṅkhāto,	1	
PA_thag_2.8:1.4	bhavanetti samūhatā.	1	
PA_thag_2.8:2.1	Yassatthāya pabbajito,	2	
PA_thag_2.8:2.2	agārasmānagāriyaṁ;	2	
PA_thag_2.8:2.3	So me attho anuppatto,	2	
PA_thag_2.8:2.4	sabbasaṁyojanakkhayo”ti.	2	
PA_thag_2.8:2.5	… Surādho thero ….	2	
