segmentnr	original	folio	analyzed
PA_patthana_2.13:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_2.13:0.2	Dhammānuloma (1), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_2.13:0.3	2.13. Piṭṭhiduka	0	
PA_patthana_2.13:1.0.1	Vibhaṅgavāra	1	
PA_patthana_2.13:1.0.2	Hetu	1	
PA_patthana_2.13:1.1	Dassanena pahātabbaṁ dhammaṁ paṭicca dassanena pahātabbo dhammo uppajjati hetupaccayā—dassanena pahātabbaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe….	1	
PA_patthana_2.13:2.1	Dassanena pahātabbaṁ dhammaṁ paṭicca nadassanena pahātabbo dhammo uppajjati hetupaccayā—dassanena pahātabbe khandhe paṭicca cittasamuṭṭhānaṁ rūpaṁ.	2	
PA_patthana_2.13:3.1_0	Dassanena pahātabbaṁ dhammaṁ paṭicca dassanena pahātabbo ca nadassanena pahātabbo	3	
PA_patthana_2.13:3.1_1	ca dhammā uppajjanti hetupaccayā—dassanena pahātabbaṁ ekaṁ khandhaṁ paṭicca tayo	3	
PA_patthana_2.13:3.1_2	khandhā cittasamuṭṭhānañca …pe… dve khandhe …pe….	3	
PA_patthana_2.13:4.1_0	Nadassanena pahātabbaṁ dhammaṁ paṭicca nadassanena pahātabbo dhammo uppajjati hetupaccayā—nadassanena	4	
PA_patthana_2.13:4.1_1	pahātabbaṁ ekaṁ khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe	4	
PA_patthana_2.13:4.1_2	…pe… paṭisandhikkhaṇe …pe… khandhe paṭicca vatthu, vatthuṁ paṭicca khandhā, ekaṁ mahābhūtaṁ …pe….	4	
PA_patthana_2.13:5.1_0	Dassanena pahātabbañca nadassanena pahātabbañca dhammaṁ paṭicca nadassanena pahātabbo	5	
PA_patthana_2.13:5.1_1	dhammo uppajjati hetupaccayā—dassanena pahātabbe khandhe ca mahābhūte ca paṭicca	5	
PA_patthana_2.13:5.1_2	cittasamuṭṭhānaṁ rūpaṁ. (Saṅkhittaṁ.)	5	
PA_patthana_2.13:6.0.1	Saṅkhyāvāra	6	
PA_patthana_2.13:6.0.2	Suddha	6	
PA_patthana_2.13:6.1_0	Hetuyā pañca, ārammaṇe dve, adhipatiyā pañca, anantare dve, samanantare dve, sahajāte	6	
PA_patthana_2.13:6.1_1	pañca, aññamaññe dve, nissaye pañca, upanissaye dve, purejāte dve, āsevane dve, kamme	6	
PA_patthana_2.13:6.1_2	pañca, vipāke ekaṁ, āhāre pañca …pe… avigate pañca.	6	
PA_patthana_2.13:7.0.1	2.13.1.1.2. Paccayapaccanīya	7	
PA_patthana_2.13:7.0.2	Vibhaṅgavāra	7	
PA_patthana_2.13:7.0.3	Nahetu	7	
PA_patthana_2.13:7.1	Dassanena pahātabbaṁ dhammaṁ paṭicca dassanena pahātabbo dhammo uppajjati nahetupaccayā—vicikicchāsahagate khandhe paṭicca vicikicchāsahagato moho.	7	
PA_patthana_2.13:8.1_0	Nadassanena pahātabbaṁ dhammaṁ paṭicca nadassanena pahātabbo dhammo uppajjati nahetupaccayā—ahetukaṁ	8	
PA_patthana_2.13:8.1_1	nadassanena pahātabbaṁ ekaṁ khandhaṁ …pe… ahetukapaṭisandhikkhaṇe …pe… (yāva asaññasattā)	8	
PA_patthana_2.13:8.1_2	uddhaccasahagate khandhe paṭicca uddhaccasahagato moho.	8	
PA_patthana_2.13:9.0.1	Saṅkhyāvāra	9	
PA_patthana_2.13:9.0.2	Suddha	9	
PA_patthana_2.13:9.1_0	Nahetuyā dve, naārammaṇe tīṇi, naadhipatiyā pañca, naanantare tīṇi, nasamanantare	9	
PA_patthana_2.13:9.1_1	tīṇi, naaññamaññe tīṇi, naupanissaye tīṇi, napurejāte cattāri, napacchājāte pañca,	9	
PA_patthana_2.13:9.1_2	naāsevane pañca, nakamme dve, navipāke pañca, naāhāre ekaṁ, naindriye ekaṁ, najhāne	9	
PA_patthana_2.13:9.1_3	ekaṁ, namagge ekaṁ, nasampayutte tīṇi, navippayutte dve, nonatthiyā tīṇi, novigate tīṇi.	9	
PA_patthana_2.13:10.0	2.13.1.2. Sahajātavāra	10	
PA_patthana_2.13:10.1	Itare dve gaṇanāpi sahajātavāropi kātabbo.	10	
PA_patthana_2.13:11.0.1	2.13.1.3. Paccayavāra	11	
PA_patthana_2.13:11.0.2	2.13.1.3.1. Paccayānuloma	11	
PA_patthana_2.13:11.0.3	Vibhaṅgavāra	11	
PA_patthana_2.13:11.0.4	Hetu	11	
PA_patthana_2.13:11.1	Dassanena pahātabbaṁ dhammaṁ paccayā dassanena pahātabbo dhammo uppajjati hetupaccayā … tīṇi. (Paṭiccasadisā.)	11	
