segmentnr	original	folio	analyzed
PA_iti_32:0.1	Itivuttaka 32	0	
PA_iti_32:0.2	Dukanipāta	0	
PA_iti_32:0.3	Paṭhamavagga	0	
PA_iti_32:0.4	Paṭhamasīlasutta	0	
PA_iti_32:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_32:2.1	“Dvīhi, bhikkhave, dhammehi samannāgato puggalo yathābhataṁ nikkhitto evaṁ niraye.	2	
PA_iti_32:2.2	Katamehi dvīhi?	2	
PA_iti_32:2.3	Pāpakena ca sīlena, pāpikāya ca diṭṭhiyā.	2	
PA_iti_32:2.4	Imehi kho, bhikkhave, dvīhi dhammehi samannāgato puggalo yathābhataṁ nikkhitto evaṁ niraye”ti.	2	
PA_iti_32:2.5	Etamatthaṁ bhagavā avoca.	2	
PA_iti_32:2.6	Tatthetaṁ iti vuccati:	2	
PA_iti_32:3.1	“Pāpakena ca sīlena,	3	
PA_iti_32:3.2	pāpikāya ca diṭṭhiyā;	3	
PA_iti_32:3.3	Etehi dvīhi dhammehi,	3	
PA_iti_32:3.4	yo samannāgato naro;	3	
PA_iti_32:3.5	Kāyassa bhedā duppañño,	3	
PA_iti_32:3.6	nirayaṁ sopapajjatī”ti.	3	
PA_iti_32:4.1	Ayampi attho vutto bhagavatā, iti me sutanti.	4	
PA_iti_32:4.2	Pañcamaṁ.	4	
