segmentnr	original	folio	analyzed
PA_bu-vb_sk26:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk26:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk26:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk26:0.4	Khambhakatavagga	0	
PA_bu-vb_sk26:0.5	26. Pallatthikasikkhāpada	0	
PA_bu-vb_sk26:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk26:1.2	Tena kho pana samayena chabbaggiyā bhikkhū pallatthikāya antaraghare nisīdanti …pe….	1	
PA_bu-vb_sk26:1.3.1	“Na pallatthikāya antaraghare nisīdissāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk26:1.4	Na pallatthikāya antaraghare nisīditabbaṁ.	1	
PA_bu-vb_sk26:1.5	Yo anādariyaṁ paṭicca hatthapallatthikāya vā dussapallatthikāya vā antaraghare nisīdati, āpatti dukkaṭassa.	1	
PA_bu-vb_sk26:1.6.1	Anāpatti—	1	
PA_bu-vb_sk26:1.7	asañcicca,	1	
PA_bu-vb_sk26:1.8	assatiyā,	1	
PA_bu-vb_sk26:1.9	ajānantassa,	1	
PA_bu-vb_sk26:1.10	gilānassa,	1	
PA_bu-vb_sk26:1.11	vāsūpagatassa,	1	
PA_bu-vb_sk26:1.12	āpadāsu,	1	
PA_bu-vb_sk26:1.13	ummattakassa,	1	
PA_bu-vb_sk26:1.14	ādikammikassāti.	1	
PA_bu-vb_sk26:1.15	Chaṭṭhasikkhāpadaṁ niṭṭhitaṁ.	1	
