segmentnr	original	folio	analyzed
PA_ja_180:0.1	Jātaka	0	
PA_ja_180:0.2	Dukanipāta	0	
PA_ja_180:0.3	Kalyāṇavagga	0	
PA_ja_180:0.4	10. Duddadajātaka	0	
PA_ja_180:1.1	“Duddadaṁ dadamānānaṁ,	1	
PA_ja_180:1.2	dukkaraṁ kamma kubbataṁ;	1	
PA_ja_180:1.3	Asanto nānukubbanti,	1	
PA_ja_180:1.4	sataṁ dhammo durannayo”.	1	
PA_ja_180:2.1	“Tasmā satañca asataṁ,	2	
PA_ja_180:2.2	nānā hoti ito gati;	2	
PA_ja_180:2.3	Asanto nirayaṁ yanti,	2	
PA_ja_180:2.4	santo saggaparāyaṇāti.	2	
PA_ja_180:3.1	Duddadajātakaṁ dasamaṁ.	3	
PA_ja_180:3.2	Kalyāṇavaggo tatiyo.	3	
PA_ja_180:4.1	Tassuddānaṁ	4	
PA_ja_180:5.1	Susamaññamigādhibhū māṇavako,	5	
PA_ja_180:5.2	Vāripahūtarūpādiccupaṭṭhānā;	5	
PA_ja_180:5.3	Sakaḷāyasatindukapaṅka puna,	5	
PA_ja_180:5.4	Satadhamma sududdadakena dasā”ti.	5	
