segmentnr	original	folio	analyzed
PA_cp_2:0.1	Cariyāpiṭaka	0	
PA_cp_2:0.2	Akittivagga	0	
PA_cp_2:0.3	Dānapāramī 2	0	
PA_cp_2:0.4	Saṅkhacariya	0	
PA_cp_2:1.1	“Punāparaṁ yadā homi,	1	
PA_cp_2:1.2	Brāhmaṇo saṅkhasavhayo;	1	
PA_cp_2:1.3	Mahāsamuddaṁ taritukāmo,	1	
PA_cp_2:1.4	Upagacchāmi paṭṭanaṁ.	1	
PA_cp_2:2.1	Tatthaddasaṁ paṭipathe,	2	
PA_cp_2:2.2	Sayambhuṁ aparājitaṁ;	2	
PA_cp_2:2.3	Kantāraddhānaṁ paṭipannaṁ,	2	
PA_cp_2:2.4	Tattāya kaṭhinabhūmiyā.	2	
PA_cp_2:3.1	Tamahaṁ paṭipathe disvā,	3	
PA_cp_2:3.2	imamatthaṁ vicintayiṁ;	3	
PA_cp_2:3.3	‘Idaṁ khettaṁ anuppattaṁ,	3	
PA_cp_2:3.4	puññakāmassa jantuno.	3	
PA_cp_2:4.1	Yathā kassako puriso,	4	
PA_cp_2:4.2	khettaṁ disvā mahāgamaṁ;	4	
PA_cp_2:4.3	Tattha bījaṁ na ropeti,	4	
PA_cp_2:4.4	na so dhaññena atthiko.	4	
PA_cp_2:5.1	Evamevāhaṁ puññakāmo,	5	
PA_cp_2:5.2	Disvā khettavaruttamaṁ;	5	
PA_cp_2:5.3	Yadi tattha kāraṁ na karomi,	5	
PA_cp_2:5.4	Nāhaṁ puññena atthiko.	5	
PA_cp_2:6.1	Yathā amacco muddikāmo,	6	
PA_cp_2:6.2	rañño antepure jane;	6	
PA_cp_2:6.3	Na deti tesaṁ dhanadhaññaṁ,	6	
PA_cp_2:6.4	muddito parihāyati.	6	
PA_cp_2:7.1	Evamevāhaṁ puññakāmo,	7	
PA_cp_2:7.2	Vipulaṁ disvāna dakkhiṇaṁ;	7	
PA_cp_2:7.3	Yadi tassa dānaṁ na dadāmi,	7	
PA_cp_2:7.4	Parihāyissāmi puññato’.	7	
PA_cp_2:8.1	Evāhaṁ cintayitvāna,	8	
PA_cp_2:8.2	orohitvā upāhanā;	8	
PA_cp_2:8.3	Tassa pādāni vanditvā,	8	
PA_cp_2:8.4	adāsiṁ chattupāhanaṁ.	8	
PA_cp_2:9.1	Tenevāhaṁ sataguṇato,	9	
PA_cp_2:9.2	Sukhumālo sukhedhito;	9	
PA_cp_2:9.3	Api ca dānaṁ paripūrento,	9	
PA_cp_2:9.4	Evaṁ tassa adāsahan”ti.	9	
PA_cp_2:10.1	Saṅkhacariyaṁ dutiyaṁ.	10	
