segmentnr	original	analyzed
PA_atk-s02_02a:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_atk-s02_02a:1	Majjhimanikāye	majjhima nikāye 
PA_atk-s02_02a:2	Majjhimapaṇṇāsa-aṭṭhakathā	majjhima paṇṇāsa aṭṭhakathā 
PA_atk-s02_02a:3	1. Gahapativaggo	gahapati vaggo 
PA_atk-s02_02a:4	1. Kandarakasuttavaṇṇanā	kandaraka sutta vaṇṇanā 
PA_atk-s02_02a:5_0	1. Evaṃ me sutanti kandarakasuttaṃ. Tattha campāyanti evaṃnāmake nagare. Tassa hi	evam me sutam ti kandaraka suttam tattha campāyanti evaṃnāmake nagare tassa hi 
PA_atk-s02_02a:5_1	nagarassa ārāmapokkharaṇīādīsu tesu tesu ṭhānesu campakarukkhāva ussannā ahesuṃ,	nagarassa ārāma pokkharaṇī ādīsu tesu tesu ṭhānesu campaka rukkhā va ussannāḥ ahesuṃ 
PA_atk-s02_02a:5_2	tasmā campāti saṅkhamagamāsi. Gaggarāya pokkharaṇiyā tīreti tassa campānagarassa	tasmai campā ati saṅkham agamāsi gaggarāya pokkharaṇiyā tīre ti tassa campā nagarassa 
PA_atk-s02_02a:5_3	avidūre gaggarāya nāma rājamahesiyā khaṇitattā gaggarāti laddhavohārā pokkharaṇī	avidūre gaggarāya nāma rāja mahesiyā khaṇita attā gaggarā ati laddha vohārā pokkharaṇī 
PA_atk-s02_02a:5_4	atthi. Tassā tīre samantato nīlādipañcavaṇṇakusumapaṭimaṇḍitaṃ mahantaṃ campakavanaṃ.	atthi tassā tīre samantataḥ nīla ādi pañca vaṇṇa kusuma paṭimaṇḍitam mahantam campaka vanam 
PA_atk-s02_02a:5_5	Tasmiṃ bhagavā kusumagandhasugandhe campakavane viharati. Taṃ sandhāya “gaggarāya	tasmin bhagavā kusuma gandha sugandhe campaka vane viharati tam sandhāya gaggarāya 
PA_atk-s02_02a:5_6	pokkharaṇiyā tīre”ti vuttaṃ. Mahatā bhikkhusaṅghena saddhinti adassitaparicchedena	pokkharaṇiyā tīre ti vuttam mahatā bhikkhu saṅghena saddhin ti a dassita paricchedena 
