segmentnr	original	folio	analyzed
PA_tha-ap_458:0.1	Therāpadāna	0	
PA_tha-ap_458:0.2	Jagatidāyakavagga	0	
PA_tha-ap_458:0.3	6. Vanakoraṇḍiyattheraapadāna	0	
PA_tha-ap_458:1.1	“Siddhatthassa bhagavato,	1	
PA_tha-ap_458:1.2	lokajeṭṭhassa tādino;	1	
PA_tha-ap_458:1.3	Vanakoraṇḍamādāya,	1	
PA_tha-ap_458:1.4	buddhassa abhiropayiṁ.	1	
PA_tha-ap_458:2.1	Catunnavutito kappe,	2	
PA_tha-ap_458:2.2	yaṁ pupphamabhiropayiṁ;	2	
PA_tha-ap_458:2.3	Duggatiṁ nābhijānāmi,	2	
PA_tha-ap_458:2.4	buddhapūjāyidaṁ phalaṁ.	2	
PA_tha-ap_458:3.1	Kilesā jhāpitā mayhaṁ,	3	
PA_tha-ap_458:3.2	…pe…	3	
PA_tha-ap_458:3.3	viharāmi anāsavo.	3	
PA_tha-ap_458:4.1	Svāgataṁ vata me āsi,	4	
PA_tha-ap_458:4.2	…pe…	4	
PA_tha-ap_458:4.3	kataṁ buddhassa sāsanaṁ.	4	
PA_tha-ap_458:5.1	Paṭisambhidā catasso,	5	
PA_tha-ap_458:5.2	…pe…	5	
PA_tha-ap_458:5.3	kataṁ buddhassa sāsanaṁ”.	5	
PA_tha-ap_458:6.1	Itthaṁ sudaṁ āyasmā vanakoraṇḍiyo thero imā gāthāyo abhāsitthāti.	6	
PA_tha-ap_458:7.1	Vanakoraṇḍiyattherassāpadānaṁ chaṭṭhaṁ.	7	
PA_tha-ap_458:7.2	Vīsatimaṁ bhāṇavāraṁ.	7	
