segmentnr	original	folio	analyzed
PA_mil_5.1.4:0.1	Milindapañha	0	
PA_mil_5.1.4:0.2	Meṇḍakapañha	0	
PA_mil_5.1.4:0.3	Iddhibalavagga	0	
PA_mil_5.1.4:0.4	4. Pathavicalanapañha	0	
PA_mil_5.1.4:1.1	“Bhante nāgasena, bhāsitampetaṁ bhagavatā—	1	
PA_mil_5.1.4:1.2	‘aṭṭhime, bhikkhave, hetū aṭṭha paccayā mahato bhūmicālassa pātubhāvāyā’ti.	1	
PA_mil_5.1.4:1.3	Asesavacanaṁ idaṁ, nissesavacanaṁ idaṁ, nippariyāyavacanaṁ idaṁ, natthañño navamo hetu mahato bhūmicālassa pātubhāvāya.	1	
PA_mil_5.1.4:1.4	Yadi, bhante nāgasena, añño navamo hetu bhaveyya mahato bhūmicālassa pātubhāvāya, tampi hetuṁ bhagavā katheyya.	1	
PA_mil_5.1.4:1.5_0	Yasmā ca kho, bhante nāgasena, natthañño navamo hetu mahato bhūmicālassa pātubhāvāya,	1	
PA_mil_5.1.4:1.5_1	tasmā anācikkhito bhagavatā, ayañca navamo hetu dissati mahato bhūmicālassa pātubhāvāya,	1	
PA_mil_5.1.4:1.5_2	yaṁ vessantarena raññā mahādāne dīyamāne sattakkhattuṁ mahāpathavī kampitāti.	1	
PA_mil_5.1.4:1.6_0	Yadi, bhante nāgasena, aṭṭheva hetū aṭṭha paccayā mahato bhūmicālassa pātubhāvāya,	1	
PA_mil_5.1.4:1.6_1	tena hi vessantarena raññā mahādāne dīyamāne sattakkhattuṁ mahāpathavī kampitāti	1	
PA_mil_5.1.4:1.6_2	yaṁ vacanaṁ, taṁ micchā.	1	
PA_mil_5.1.4:1.7	Yadi vessantarena raññā mahādāne dīyamāne sattakkhattuṁ mahāpathavī kampitā, tena hi aṭṭheva hetū aṭṭha paccayā mahato bhūmicālassa pātubhāvāyāti tampi vacanaṁ micchā.	1	
PA_mil_5.1.4:1.8	Ayampi ubhato koṭiko pañho sukhumo dunniveṭhiyo andhakaraṇo ceva gambhīro ca, so tavānuppatto, neso aññena ittarapaññena sakkā visajjetuṁ aññatra tavādisena buddhimatā”ti.	1	
PA_mil_5.1.4:2.1	“Bhāsitampetaṁ, mahārāja, bhagavatā—	2	
PA_mil_5.1.4:2.2	‘aṭṭhime, bhikkhave, hetū aṭṭha paccayā mahato bhūmicālassa pātubhāvāyā’ti.	2	
PA_mil_5.1.4:2.3	Yaṁ vessantarena raññā mahādāne dīyamāne sattakkhattuṁ mahāpathavī kampitā, tañca pana akālikaṁ kadācuppattikaṁ aṭṭhahi hetūhi vippamuttaṁ, tasmā agaṇitaṁ aṭṭhahi hetūhi.	2	
PA_mil_5.1.4:3.1	Yathā, mahārāja, loke tayoyeva meghā gaṇīyanti vassiko hemantiko pāvusakoti.	3	
PA_mil_5.1.4:3.2	Yadi te muñcitvā añño megho pavassati, na so megho gaṇīyati sammatehi meghehi, akālameghotveva saṅkhaṁ gacchati.	3	
PA_mil_5.1.4:3.3_0	Evameva kho, mahārāja, vessantarena raññā mahādāne dīyamāne yaṁ sattakkhattuṁ mahāpathavī	3	
PA_mil_5.1.4:3.3_1	kampitā, akālikaṁ etaṁ kadācuppattikaṁ aṭṭhahi hetūhi vippamuttaṁ, na taṁ gaṇīyati aṭṭhahi hetūhi.	3	
PA_mil_5.1.4:4.1	Yathā vā pana, mahārāja, himavantā pabbatā pañca nadisatāni sandanti, tesaṁ, mahārāja, pañcannaṁ nadisatānaṁ daseva nadiyo nadigaṇanāya gaṇīyanti.	4	
PA_mil_5.1.4:4.2	Seyyathidaṁ—	4	
PA_mil_5.1.4:4.3	gaṅgā yamunā aciravatī sarabhū mahī sindhu sarassatī vetravatī vītaṁsā candabhāgāti, avasesā nadiyo nadigaṇanāya agaṇitā.	4	
PA_mil_5.1.4:4.4	Kiṁ kāraṇā?	4	
PA_mil_5.1.4:4.5	Na tā nadiyo dhuvasalilā.	4	
PA_mil_5.1.4:4.6_0	Evameva kho, mahārāja, vessantarena raññā mahādāne dīyamāne yaṁ sattakkhattuṁ mahāpathavī	4	
PA_mil_5.1.4:4.6_1	kampitā, akālikaṁ etaṁ kadācuppattikaṁ aṭṭhahi hetūhi vippamuttaṁ, na taṁ gaṇīyati aṭṭhahi hetūhi.	4	
PA_mil_5.1.4:5.1	Yathā vā pana, mahārāja, rañño satampi dvisatampi tisatampi amaccā honti, tesaṁ chayeva janā amaccagaṇanāya gaṇīyanti.	5	
