segmentnr	original	folio	analyzed
PA_kv_19.2:0.1	Kathāvatthu	0	
PA_kv_19.2:0.2	Mahāpaṇṇāsaka	0	
PA_kv_19.2:0.3	Ekūnavīsatimavagga	0	
PA_kv_19.2:0.4	Suññatākathā	0	
PA_kv_19.2:1.1	Suññatā saṅkhārakkhandhapariyāpannāti?	1	
PA_kv_19.2:1.2	Āmantā.	1	
PA_kv_19.2:1.3	Animittaṁ saṅkhārakkhandhapariyāpannanti?	1	
PA_kv_19.2:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_19.2:1.5	suññatā saṅkhārakkhandhapariyāpannāti?	1	
PA_kv_19.2:1.6	Āmantā.	1	
PA_kv_19.2:1.7	Appaṇihito saṅkhārakkhandhapariyāpannoti?	1	
PA_kv_19.2:1.8	Na hevaṁ vattabbe …pe…	1	
PA_kv_19.2:1.9	animittaṁ na vattabbaṁ—	1	
PA_kv_19.2:1.10	“saṅkhārakkhandhapariyāpannan”ti?	1	
PA_kv_19.2:1.11	Āmantā.	1	
PA_kv_19.2:1.12	Suññatā na vattabbā—	1	
PA_kv_19.2:1.13	“saṅkhārakkhandhapariyāpannā”ti?	1	
PA_kv_19.2:1.14	Na hevaṁ vattabbe …pe…	1	
PA_kv_19.2:1.15	appaṇihito na vattabbo—	1	
PA_kv_19.2:1.16	“saṅkhārakkhandhapariyāpanno”ti?	1	
PA_kv_19.2:1.17	Āmantā.	1	
PA_kv_19.2:1.18	Suññatā na vattabbā—	1	
PA_kv_19.2:1.19	“saṅkhārakkhandhapariyāpannā”ti?	1	
PA_kv_19.2:1.20	Na hevaṁ vattabbe …pe….	1	
PA_kv_19.2:2.1	Suññatā saṅkhārakkhandhapariyāpannāti?	2	
PA_kv_19.2:2.2	Āmantā.	2	
PA_kv_19.2:2.3	Saṅkhārakkhandho na anicco na saṅkhato na paṭiccasamuppanno na khayadhammo na vayadhammo na virāgadhammo na nirodhadhammo na vipariṇāmadhammoti?	2	
PA_kv_19.2:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_19.2:2.5	nanu saṅkhārakkhandho anicco saṅkhato paṭiccasamuppanno khayadhammo vayadhammo virāgadhammo nirodhadhammo vipariṇāmadhammoti?	2	
PA_kv_19.2:2.6	Āmantā.	2	
PA_kv_19.2:2.7	Hañci saṅkhārakkhandho anicco …pe…	2	
PA_kv_19.2:2.8	vipariṇāmadhammo, no ca vata re vattabbe—	2	
PA_kv_19.2:2.9	“suññatā saṅkhārakkhandhapariyāpannā”ti.	2	
PA_kv_19.2:3.1	Rūpakkhandhassa suññatā saṅkhārakkhandhapariyāpannāti?	3	
PA_kv_19.2:3.2	Āmantā.	3	
PA_kv_19.2:3.3	Saṅkhārakkhandhassa suññatā rūpakkhandhapariyāpannāti?	3	
PA_kv_19.2:3.4	Na hevaṁ vattabbe …pe…	3	
PA_kv_19.2:3.5	vedanākkhandhassa …pe…	3	
PA_kv_19.2:3.6	saññākkhandhassa …	3	
PA_kv_19.2:3.7	viññāṇakkhandhassa suññatā saṅkhārakkhandhapariyāpannāti?	3	
PA_kv_19.2:3.8	Āmantā.	3	
PA_kv_19.2:3.9	Saṅkhārakkhandhassa suññatā viññāṇakkhandhapariyāpannāti?	3	
PA_kv_19.2:3.10	Na hevaṁ vattabbe …pe….	3	
PA_kv_19.2:4.1	Saṅkhārakkhandhassa suññatā na vattabbā—	4	
PA_kv_19.2:4.2	“rūpakkhandhapariyāpannā”ti?	4	
PA_kv_19.2:4.3	Āmantā.	4	
PA_kv_19.2:4.4	Rūpakkhandhassa suññatā na vattabbā—	4	
PA_kv_19.2:4.5	“saṅkhārakkhandhapariyāpannā”ti?	4	
PA_kv_19.2:4.6	Na hevaṁ vattabbe …pe…	4	
PA_kv_19.2:4.7	saṅkhārakkhandhassa suññatā na vattabbā—	4	
PA_kv_19.2:4.8	“vedanākkhandhapariyāpannā …pe…	4	
PA_kv_19.2:4.9	saññākkhandhapariyāpannā …	4	
PA_kv_19.2:4.10	viññāṇakkhandhapariyāpannā”ti?	4	
PA_kv_19.2:4.11	Āmantā.	4	
PA_kv_19.2:4.12	Viññāṇakkhandhassa suññatā na vattabbā—	4	
PA_kv_19.2:4.13	“saṅkhārakkhandhapariyāpannā”ti?	4	
PA_kv_19.2:4.14	Na hevaṁ vattabbe …pe….	4	
PA_kv_19.2:5.1	Na vattabbaṁ—	5	
PA_kv_19.2:5.2	“suññatā saṅkhārakkhandhapariyāpannā”ti?	5	
PA_kv_19.2:5.3	Āmantā.	5	
PA_kv_19.2:5.4	Nanu vuttaṁ bhagavatā—	5	
PA_kv_19.2:5.5	“suññamidaṁ, bhikkhave, saṅkhārā attena vā attaniyena vā”ti.	5	
PA_kv_19.2:5.6	Attheva suttantoti?	5	
PA_kv_19.2:5.7	Āmantā.	5	
PA_kv_19.2:5.8	Tena hi suññatā saṅkhārakkhandhapariyāpannāti.	5	
PA_kv_19.2:5.9	Suññatākathā niṭṭhitā.	5	
