segmentnr	original	folio	analyzed
PA_mil_3.3.2:0.1	Milindapañha	0	
PA_mil_3.3.2:0.2	Vicāravagga	0	
PA_mil_3.3.2:0.3	2. Purimakoṭipañha	0	
PA_mil_3.3.2:1.1	Rājā āha—	1	
PA_mil_3.3.2:1.2	“bhante nāgasena, yaṁ panetaṁ brūsi ‘purimā koṭi na paññāyatī’ti, tassa opammaṁ karohī”ti.	1	
PA_mil_3.3.2:1.3	“Yathā, mahārāja, puriso parittaṁ bījaṁ pathaviyaṁ nikkhipeyya, tato aṅkuro uṭṭhahitvā anupubbena vuḍḍhiṁ virūḷhiṁ vepullaṁ āpajjitvā phalaṁ dadeyya.	1	
PA_mil_3.3.2:1.4	Tato bījaṁ gahetvā puna ropeyya, tatopi aṅkuro uṭṭhahitvā anupubbena vuḍḍhiṁ virūḷhiṁ vepullaṁ āpajjitvā phalaṁ dadeyya.	1	
PA_mil_3.3.2:1.5	Evametissā santatiyā atthi anto”ti?	1	
PA_mil_3.3.2:1.6	“Natthi, bhante”ti.	1	
PA_mil_3.3.2:1.7	“Evameva kho, mahārāja, addhānassāpi purimā koṭi na paññāyatī”ti.	1	
PA_mil_3.3.2:2.1	“Bhiyyo opammaṁ karohī”ti.	2	
PA_mil_3.3.2:2.2	“Yathā, mahārāja, kukkuṭiyā aṇḍaṁ bhaveyya, aṇḍato kukkuṭī kukkuṭiyā aṇḍanti.	2	
PA_mil_3.3.2:2.3	Evametissā santatiyā atthi anto”ti?	2	
PA_mil_3.3.2:2.4	“Natthi, bhante”ti.	2	
PA_mil_3.3.2:2.5	“Evameva kho, mahārāja, addhānassāpi purimā koṭi na paññāyatī”ti.	2	
PA_mil_3.3.2:3.1	“Bhiyyo opammaṁ karohī”ti.	3	
PA_mil_3.3.2:3.2	Thero pathaviyā cakkaṁ likhitvā milindaṁ rājānaṁ etadavoca—	3	
PA_mil_3.3.2:3.3	“atthi, mahārāja, imassa cakkassa anto”ti?	3	
PA_mil_3.3.2:3.4	“Natthi, bhante”ti.	3	
PA_mil_3.3.2:3.5_0	“Evameva kho, mahārāja, imāni cakkāni vuttāni bhagavatā ‘cakkhuñca paṭicca rūpe ca	3	
PA_mil_3.3.2:3.5_1	uppajjati cakkhuviññāṇaṁ, tiṇṇaṁ saṅgati phasso, phassapaccayā vedanā, vedanāpaccayā	3	
PA_mil_3.3.2:3.5_2	taṇhā, taṇhāpaccayā upādānaṁ, upādānapaccayā kammaṁ, kammato puna cakkhuṁ jāyatī’ti.	3	
PA_mil_3.3.2:3.6	Evametissā santatiyā atthi anto”ti?	3	
PA_mil_3.3.2:3.7	“Natthi, bhante”ti.	3	
PA_mil_3.3.2:4.1	“‘Sotañca paṭicca sadde ca …pe…	4	
PA_mil_3.3.2:4.2_0	manañca paṭicca dhamme ca uppajjati manoviññāṇaṁ, tiṇṇaṁ saṅgati phasso, phassapaccayā	4	
PA_mil_3.3.2:4.2_1	vedanā, vedanāpaccayā taṇhā, taṇhāpaccayā upādānaṁ, upādānapaccayā kammaṁ, kammato	4	
PA_mil_3.3.2:4.2_2	puna mano jāyatī’ti.	4	
PA_mil_3.3.2:4.3	Evametissā santatiyā atthi anto”ti?	4	
PA_mil_3.3.2:4.4	“Natthi, bhante”ti.	4	
PA_mil_3.3.2:4.5	“Evameva kho, mahārāja, addhānassāpi purimā koṭi na paññāyatī”ti.	4	
PA_mil_3.3.2:5.1	“Kallosi, bhante nāgasenā”ti.	5	
PA_mil_3.3.2:6.1	Purimakoṭipañho dutiyo.	6	
