segmentnr	original	folio	analyzed
PA_dn_22:0.1	Dīgha Nikāya 22	0	
PA_dn_22:0.2	Mahāsatipaṭṭhānasutta	0	
PA_dn_22:1.1	Evaṁ me sutaṁ—	1	
PA_dn_22:1.2	ekaṁ samayaṁ bhagavā kurūsu viharati kammāsadhammaṁ nāma kurūnaṁ nigamo.	1	
PA_dn_22:1.3	Tatra kho bhagavā bhikkhū āmantesi:	1	
PA_dn_22:1.4	“bhikkhavo”ti.	1	
PA_dn_22:1.5	“Bhaddante”ti te bhikkhū bhagavato paccassosuṁ.	1	
PA_dn_22:1.6	Bhagavā etadavoca:	1	
PA_dn_22:1.7_0	“Ekāyano ayaṁ, bhikkhave, maggo sattānaṁ visuddhiyā, sokaparidevānaṁ samatikkamāya	1	
PA_dn_22:1.7_1	dukkhadomanassānaṁ atthaṅgamāya ñāyassa adhigamāya nibbānassa sacchikiriyāya, yadidaṁ	1	
PA_dn_22:1.7_2	cattāro satipaṭṭhānā.	1	
PA_dn_22:1.8	Katame cattāro?	1	
PA_dn_22:1.9	Idha, bhikkhave, bhikkhu kāye kāyānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ,	1	
PA_dn_22:1.10	vedanāsu vedanānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ,	1	
PA_dn_22:1.11	citte cittānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ,	1	
PA_dn_22:1.12	dhammesu dhammānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ.	1	
PA_dn_22:1.13	Uddeso niṭṭhito.	1	
PA_dn_22:2.0.1	1. Kāyānupassanā	2	
PA_dn_22:2.0.2	1.1. Kāyānupassanāānāpānapabba	2	
PA_dn_22:2.1	Kathañca pana, bhikkhave, bhikkhu kāye kāyānupassī viharati?	2	
PA_dn_22:2.2	Idha, bhikkhave, bhikkhu araññagato vā rukkhamūlagato vā suññāgāragato vā nisīdati pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.	2	
PA_dn_22:2.3	So satova assasati, satova passasati.	2	
PA_dn_22:2.4	Dīghaṁ vā assasanto ‘dīghaṁ assasāmī’ti pajānāti, dīghaṁ vā passasanto ‘dīghaṁ passasāmī’ti pajānāti.	2	
PA_dn_22:2.5	Rassaṁ vā assasanto ‘rassaṁ assasāmī’ti pajānāti, rassaṁ vā passasanto ‘rassaṁ passasāmī’ti pajānāti.	2	
PA_dn_22:2.6	‘Sabbakāyapaṭisaṁvedī assasissāmī’ti sikkhati, ‘sabbakāyapaṭisaṁvedī passasissāmī’ti sikkhati.	2	
PA_dn_22:2.7	‘Passambhayaṁ kāyasaṅkhāraṁ assasissāmī’ti sikkhati, ‘passambhayaṁ kāyasaṅkhāraṁ passasissāmī’ti sikkhati.	2	
PA_dn_22:2.8	Seyyathāpi, bhikkhave, dakkho bhamakāro vā bhamakārantevāsī vā dīghaṁ vā añchanto ‘dīghaṁ añchāmī’ti pajānāti, rassaṁ vā añchanto ‘rassaṁ añchāmī’ti pajānāti;	2	
PA_dn_22:2.9_0	evameva kho, bhikkhave, bhikkhu dīghaṁ vā assasanto ‘dīghaṁ assasāmī’ti pajānāti,	2	
PA_dn_22:2.9_1	dīghaṁ vā passasanto ‘dīghaṁ passasāmī’ti pajānāti, rassaṁ vā assasanto ‘rassaṁ assasāmī’ti	2	
PA_dn_22:2.9_2	pajānāti, rassaṁ vā passasanto ‘rassaṁ passasāmī’ti pajānāti.	2	
PA_dn_22:2.10_0	‘Sabbakāyapaṭisaṁvedī assasissāmī’ti sikkhati, ‘sabbakāyapaṭisaṁvedī passasissāmī’ti	2	
PA_dn_22:2.10_1	sikkhati, ‘passambhayaṁ kāyasaṅkhāraṁ assasissāmī’ti sikkhati, ‘passambhayaṁ kāyasaṅkhāraṁ	2	
PA_dn_22:2.10_2	passasissāmī’ti sikkhati.	2	
PA_dn_22:2.11	Iti ajjhattaṁ vā kāye kāyānupassī viharati, bahiddhā vā kāye kāyānupassī viharati, ajjhattabahiddhā vā kāye kāyānupassī viharati.	2	
PA_dn_22:2.12	Samudayadhammānupassī vā kāyasmiṁ viharati, vayadhammānupassī vā kāyasmiṁ viharati, samudayavayadhammānupassī vā kāyasmiṁ viharati.	2	
PA_dn_22:2.13	‘Atthi kāyo’ti vā panassa sati paccupaṭṭhitā hoti yāvadeva ñāṇamattāya paṭissatimattāya anissito ca viharati, na ca kiñci loke upādiyati.	2	
PA_dn_22:2.14	Evampi kho, bhikkhave, bhikkhu kāye kāyānupassī viharati.	2	
PA_dn_22:2.15	Ānāpānapabbaṁ niṭṭhitaṁ.	2	
PA_dn_22:3.0	1.2. Kāyānupassanāiriyāpathapabba	3	
PA_dn_22:3.1	Puna caparaṁ, bhikkhave, bhikkhu gacchanto vā ‘gacchāmī’ti pajānāti, ṭhito vā ‘ṭhitomhī’ti pajānāti, nisinno vā ‘nisinnomhī’ti pajānāti, sayāno vā ‘sayānomhī’ti pajānāti,	3	
PA_dn_22:3.2	yathā yathā vā panassa kāyo paṇihito hoti tathā tathā naṁ pajānāti.	3	
PA_dn_22:3.3	Iti ajjhattaṁ vā kāye kāyānupassī viharati, bahiddhā vā kāye kāyānupassī viharati, ajjhattabahiddhā vā kāye kāyānupassī viharati.	3	
PA_dn_22:3.4	Samudayadhammānupassī vā kāyasmiṁ viharati, vayadhammānupassī vā kāyasmiṁ viharati, samudayavayadhammānupassī vā kāyasmiṁ viharati.	3	
PA_dn_22:3.5	‘Atthi kāyo’ti vā panassa sati paccupaṭṭhitā hoti yāvadeva ñāṇamattāya paṭissatimattāya anissito ca viharati, na ca kiñci loke upādiyati.	3	
PA_dn_22:3.6	Evampi kho, bhikkhave, bhikkhu kāye kāyānupassī viharati.	3	
PA_dn_22:3.7	Iriyāpathapabbaṁ niṭṭhitaṁ.	3	
PA_dn_22:4.0	1.3. Kāyānupassanāsampajānapabba	4	
PA_dn_22:4.1_0	Puna caparaṁ, bhikkhave, bhikkhu abhikkante paṭikkante sampajānakārī hoti, ālokite	4	
PA_dn_22:4.1_1	vilokite sampajānakārī hoti, samiñjite pasārite sampajānakārī hoti, saṅghāṭipattacīvaradhāraṇe	4	
PA_dn_22:4.1_2	sampajānakārī hoti, asite pīte khāyite sāyite sampajānakārī hoti, uccārapassāvakamme	4	
PA_dn_22:4.1_3	sampajānakārī hoti, gate ṭhite nisinne sutte jāgarite bhāsite tuṇhībhāve sampajānakārī hoti.	4	
