segmentnr	original	folio	analyzed
PA_thag_2.2:0.1	Theragāthā 2.2	0	
PA_thag_2.2:0.2	Dukanipāta	0	
PA_thag_2.2:0.3	Paṭhamavagga	0	
PA_thag_2.2:0.4	Piṇḍolabhāradvājattheragāthā	0	
PA_thag_2.2:1.1	“Nayidaṁ anayena jīvitaṁ,	1	
PA_thag_2.2:1.2	Nāhāro hadayassa santiko;	1	
PA_thag_2.2:1.3	Āhāraṭṭhitiko samussayo,	1	
PA_thag_2.2:1.4	Iti disvāna carāmi esanaṁ.	1	
PA_thag_2.2:2.1	Paṅkoti hi naṁ pavedayuṁ,	2	
PA_thag_2.2:2.2	Yāyaṁ vandanapūjanā kulesu;	2	
PA_thag_2.2:2.3	Sukhumaṁ sallaṁ durubbahaṁ,	2	
PA_thag_2.2:2.4	Sakkāro kāpurisena dujjaho”ti.	2	
PA_thag_2.2:2.5	Itthaṁ sudaṁ āyasmā piṇḍolabhāradvājo thero gāthāyo abhāsitthāti.	2	
