segmentnr	original	folio	analyzed
PA_ja_90:0.1	Jātaka	0	
PA_ja_90:0.2	Ekakanipāta	0	
PA_ja_90:0.3	Apāyimhavagga	0	
PA_ja_90:0.4	10. Akataññujātaka	0	
PA_ja_90:1.1	“Yo pubbe katakalyāṇo,	1	
PA_ja_90:1.2	katattho nāvabujjhati;	1	
PA_ja_90:1.3	Pacchā kicce samuppanne,	1	
PA_ja_90:1.4	kattāraṁ nādhigacchatī”ti.	1	
PA_ja_90:2.1	Akataññujātakaṁ dasamaṁ.	2	
PA_ja_90:2.2	Apāyimhavaggo navamo.	2	
PA_ja_90:3.1	Tassuddānaṁ	3	
PA_ja_90:4.1	Apāyimha ca dūbhaka sattapadaṁ,	4	
PA_ja_90:4.2	Chaḷadvara ca āyatinā ca puna;	4	
PA_ja_90:4.3	Ahisīlava maṅgali pāpikassā,	4	
PA_ja_90:4.4	Sataṁnikkha katatthavarena dasāti.	4	
