segmentnr	original	folio	analyzed
PA_ja_229:0.1	Jātaka	0	
PA_ja_229:0.2	Dukanipāta	0	
PA_ja_229:0.3	Kāsāvavagga	0	
PA_ja_229:0.4	9. Palāyitajātaka	0	
PA_ja_229:1.1	“Gajaggameghehi hayaggamālibhi,	1	
PA_ja_229:1.2	Rathūmijātehi sarābhivassebhi;	1	
PA_ja_229:1.3	Tharuggahāvaṭṭadaḷhappahāribhi,	1	
PA_ja_229:1.4	Parivāritā takkasilā samantato.	1	
PA_ja_229:2.1	Abhidhāvatha cūpadhāvatha ca,	2	
PA_ja_229:2.2	Vividhā vināditā vadantibhi;	2	
PA_ja_229:2.3	Vattatajja tumulo ghoso yathā,	2	
PA_ja_229:2.4	Vijjulatā jaladharassa gajjato”ti.	2	
PA_ja_229:3.1	Palāyitajātakaṁ navamaṁ.	3	
