segmentnr	original	folio	analyzed
PA_ja_491:0.1	Jātaka	0	
PA_ja_491:0.2	Pakiṇṇakanipāta	0	
PA_ja_491:0.3	Sālikedāravagga	0	
PA_ja_491:0.4	8. Mahāmorajātaka	0	
PA_ja_491:1.1	“Sace hi tyāhaṁ dhanahetu gāhito,	1	
PA_ja_491:1.2	Mā maṁ vadhī jīvagāhaṁ gahetvā;	1	
PA_ja_491:1.3	Rañño ca maṁ samma upantikaṁ nehi,	1	
PA_ja_491:1.4	Maññe dhanaṁ lacchasinapparūpaṁ”.	1	
PA_ja_491:2.1	“Na me ayaṁ tuyha vadhāya ajja,	2	
PA_ja_491:2.2	Samāhito cāpadhure khurappo;	2	
PA_ja_491:2.3	Pāsañca tyāhaṁ adhipātayissaṁ,	2	
PA_ja_491:2.4	Yathāsukhaṁ gacchatu morarājā”.	2	
PA_ja_491:3.1	“Yaṁ satta vassāni mamānubandhi,	3	
PA_ja_491:3.2	Rattindivaṁ khuppipāsaṁ sahanto;	3	
PA_ja_491:3.3	Atha kissa maṁ pāsavasūpanītaṁ,	3	
PA_ja_491:3.4	Pamuttave icchasi bandhanasmā.	3	
PA_ja_491:4.1	Pāṇātipātā virato nusajja,	4	
PA_ja_491:4.2	Abhayaṁ nu te sabbabhūtesu dinnaṁ;	4	
PA_ja_491:4.3	Yaṁ maṁ tuvaṁ pāsavasūpanītaṁ,	4	
PA_ja_491:4.4	Pamuttave icchasi bandhanasmā”.	4	
PA_ja_491:5.1	“Pāṇātipātā viratassa brūhi,	5	
PA_ja_491:5.2	Abhayañca yo sabbabhūtesu deti;	5	
PA_ja_491:5.3	Pucchāmi taṁ morarājetamatthaṁ,	5	
PA_ja_491:5.4	Ito cuto kiṁ labhate sukhaṁ so”.	5	
PA_ja_491:6.1	“Pāṇātipātā viratassa brūmi,	6	
PA_ja_491:6.2	Abhayañca yo sabbabhūtesu deti;	6	
PA_ja_491:6.3	Diṭṭheva dhamme labhate pasaṁsaṁ,	6	
PA_ja_491:6.4	Saggañca so yāti sarīrabhedā”.	6	
PA_ja_491:7.1	“Na santi devā iti āhu eke,	7	
PA_ja_491:7.2	Idheva jīvo vibhavaṁ upeti;	7	
PA_ja_491:7.3	Tathā phalaṁ sukatadukkaṭānaṁ,	7	
PA_ja_491:7.4	Dattupaññattañca vadanti dānaṁ;	7	
PA_ja_491:7.5	Tesaṁ vaco arahataṁ saddahāno,	7	
PA_ja_491:7.6	Tasmā ahaṁ sakuṇe bādhayāmi”.	7	
PA_ja_491:8.1	“Cando ca suriyo ca ubho sudassanā,	8	
PA_ja_491:8.2	Gacchanti obhāsayamantalikkhe;	8	
PA_ja_491:8.3	Imassa lokassa parassa vā te,	8	
PA_ja_491:8.4	Kathaṁ nu te āhu manussaloke”.	8	
PA_ja_491:9.1	“Cando ca suriyo ca ubho sudassanā,	9	
PA_ja_491:9.2	Gacchanti obhāsayamantalikkhe;	9	
PA_ja_491:9.3	Parassa lokassa na te imassa,	9	
PA_ja_491:9.4	Devāti te āhu manussaloke”.	9	
PA_ja_491:10.1	“Ettheva te nīhatā hīnavādā,	10	
PA_ja_491:10.2	Ahetukā ye na vadanti kammaṁ;	10	
PA_ja_491:10.3	Tathā phalaṁ sukatadukkaṭānaṁ,	10	
PA_ja_491:10.4	Dattupaññattaṁ ye ca vadanti dānaṁ”.	10	
PA_ja_491:11.1	“Addhā hi saccaṁ vacanaṁ tavedaṁ,	11	
PA_ja_491:11.2	Kathañhi dānaṁ aphalaṁ bhaveyya;	11	
PA_ja_491:11.3	Tathā phalaṁ sukatadukkaṭānaṁ,	11	
PA_ja_491:11.4	Dattupaññattañca kathaṁ bhaveyya.	11	
PA_ja_491:12.1	Kathaṅkaro kintikaro kimācaraṁ,	12	
PA_ja_491:12.2	Kiṁ sevamāno kena tapoguṇena;	12	
PA_ja_491:12.3	Akkhāhi me morarājetamatthaṁ,	12	
PA_ja_491:12.4	Yathā ahaṁ no nirayaṁ pateyyaṁ”.	12	
PA_ja_491:13.1	“Ye keci atthi samaṇā pathabyā,	13	
PA_ja_491:13.2	Kāsāyavatthā anagāriyā te;	13	
PA_ja_491:13.3	Pātova piṇḍāya caranti kāle,	13	
PA_ja_491:13.4	Vikālacariyā viratā hi santo.	13	
PA_ja_491:14.1	Te tattha kālenupasaṅkamitvā,	14	
PA_ja_491:14.2	Pucchāhi yaṁ te manaso piyaṁ siyā;	14	
PA_ja_491:14.3	Te te pavakkhanti yathāpajānaṁ,	14	
PA_ja_491:14.4	Imassa lokassa parassa catthaṁ”.	14	
PA_ja_491:15.1	“Tacaṁva jiṇṇaṁ urago purāṇaṁ,	15	
PA_ja_491:15.2	Paṇḍūpalāsaṁ harito dumova;	15	
PA_ja_491:15.3	Esappahīno mama luddabhāvo,	15	
PA_ja_491:15.4	Jahāmahaṁ luddakabhāvamajja.	15	
PA_ja_491:16.1	Ye cāpi me sakuṇā atthi baddhā,	16	
PA_ja_491:16.2	Satāninekāni nivesanasmiṁ;	16	
PA_ja_491:16.3	Tesampahaṁ jīvitamajja dammi,	16	
PA_ja_491:16.4	Mokkhañca te pattā sakaṁ niketaṁ”.	16	
PA_ja_491:17.1	“Luddo carī pāsahattho araññe,	17	
PA_ja_491:17.2	Bādhetu morādhipatiṁ yasassiṁ;	17	
PA_ja_491:17.3	Bandhitvā morādhipatiṁ yasassiṁ,	17	
PA_ja_491:17.4	Dukkhā sa pamucci yathāhaṁ pamutto”ti.	17	
PA_ja_491:18.1	Mahāmorajātakaṁ aṭṭhamaṁ.	18	
