segmentnr	original	folio	analyzed
PA_iti_12:0.1	Itivuttaka 12	0	
PA_iti_12:0.2	Ekakanipāta	0	
PA_iti_12:0.3	Dutiyavagga	0	
PA_iti_12:0.4	Kodhapariññāsutta	0	
PA_iti_12:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_12:2.1	“Kodhaṁ, bhikkhave, anabhijānaṁ aparijānaṁ tattha cittaṁ avirājayaṁ appajahaṁ abhabbo dukkhakkhayāya.	2	
PA_iti_12:2.2	Kodhañca kho, bhikkhave, abhijānaṁ parijānaṁ tattha cittaṁ virājayaṁ pajahaṁ bhabbo dukkhakkhayāyā”ti.	2	
PA_iti_12:2.3	Etamatthaṁ bhagavā avoca.	2	
PA_iti_12:2.4	Tatthetaṁ iti vuccati:	2	
PA_iti_12:3.1	“Yena kodhena kuddhāse,	3	
PA_iti_12:3.2	sattā gacchanti duggatiṁ;	3	
PA_iti_12:3.3	Taṁ kodhaṁ sammadaññāya,	3	
PA_iti_12:3.4	pajahanti vipassino;	3	
PA_iti_12:3.5	Pahāya na punāyanti,	3	
PA_iti_12:3.6	imaṁ lokaṁ kudācanan”ti.	3	
PA_iti_12:4.1	Ayampi attho vutto bhagavatā, iti me sutanti.	4	
PA_iti_12:4.2	Dutiyaṁ.	4	
