segmentnr	original	folio	analyzed
PA_ja_218:0.1	Jātaka	0	
PA_ja_218:0.2	Dukanipāta	0	
PA_ja_218:0.3	Bīraṇathambhavagga	0	
PA_ja_218:0.4	8. Kūṭavāṇijajātaka	0	
PA_ja_218:1.1	“Saṭhassa sāṭheyyamidaṁ sucintitaṁ,	1	
PA_ja_218:1.2	Paccoḍḍitaṁ paṭikūṭassa kūṭaṁ;	1	
PA_ja_218:1.3	Phālañce khādeyyuṁ mūsikā,	1	
PA_ja_218:1.4	Kasmā kumāraṁ kulalā na hareyyuṁ.	1	
PA_ja_218:2.1	Kūṭassa hi santi kūṭakūṭā,	2	
PA_ja_218:2.2	Bhavati cāpi nikatino nikatyā;	2	
PA_ja_218:2.3	Dehi puttanaṭṭha phālanaṭṭhassa phālaṁ,	2	
PA_ja_218:2.4	Mā te puttamahāsi phālanaṭṭho”ti.	2	
PA_ja_218:3.1	Kūṭavāṇijajātakaṁ aṭṭhamaṁ.	3	
