segmentnr	original	folio	analyzed
PA_patthana_9.1:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_9.1:0.2	Dhammapaccanīya (2), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_9.1:0.3	9.1. Hetuduka, Kusalattika	0	
PA_patthana_9.1:1.0	Hetu	1	
PA_patthana_9.1:1.1	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	1	
PA_patthana_9.1:2.1_0	Nahetuṁ nakusalaṁ dhammaṁ paṭicca nahetu nakusalo dhammo uppajjati hetupaccayā—nahetuṁ	2	
PA_patthana_9.1:2.1_1	akusalaṁ abyākataṁ ekaṁ khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ. Nahetuṁ	2	
PA_patthana_9.1:2.1_2	nakusalaṁ dhammaṁ paṭicca nanahetuṁ nakusalo dhammo uppajjati hetupaccayā—nahetū	2	
PA_patthana_9.1:2.1_3	akusale abyākate khandhe paṭicca hetū. Nahetuṁ nakusalaṁ dhammaṁ paṭicca nahetu nakusalo	2	
PA_patthana_9.1:2.1_4	ca nanahetu nakusalo ca dhammā uppajjanti hetupaccayā.	2	
PA_patthana_9.1:3.1_0	Nanahetuṁ nakusalaṁ dhammaṁ paṭicca nanahetu nakusalo dhammo uppajjati hetupaccayā.	3	
PA_patthana_9.1:3.1_1	Nanahetuṁ nakusalaṁ dhammaṁ paṭicca nahetu nakusalo dhammo uppajjati hetupaccayā.	3	
PA_patthana_9.1:3.1_2	Nanahetuṁ nakusalaṁ dhammaṁ paṭicca nahetu nakusalo ca nanahetu nakusalo ca dhammā	3	
PA_patthana_9.1:3.1_3	uppajjanti hetupaccayā.	3	
PA_patthana_9.1:4.1_0	Nahetuṁ nakusalañca nanahetuṁ nakusalañca dhammaṁ paṭicca nahetu nakusalo dhammo	4	
PA_patthana_9.1:4.1_1	uppajjati hetupaccayā. Nahetuṁ nakusalañca nanahetuṁ nakusalañca dhammaṁ paṭicca	4	
PA_patthana_9.1:4.1_2	nanahetu nakusalo dhammo uppajjati hetupaccayā. Nahetuṁ nakusalañca nanahetuṁ nakusalañca	4	
PA_patthana_9.1:4.1_3	dhammaṁ paṭicca nahetu nakusalo ca nanahetu nakusalo ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	4	
PA_patthana_9.1:5.1	Hetuyā nava …pe… avigate nava.	5	
PA_patthana_9.1:6.1	Nahetuyā dve, na ārammaṇe tīṇi, naadhipatiyā nava …pe… nakamme tīṇi …pe… naāhāre …pe… namagge ekaṁ …pe… novigate tīṇi.	6	
PA_patthana_9.1:7.1	(Sahajātavārepi …pe… sampayuttavārepi sabbattha vitthāro.)	7	
PA_patthana_9.1:8.0	Hetu-ārammaṇa	8	
PA_patthana_9.1:8.1_0	Nanahetu nakusalo dhammo nanahetussa nakusalassa dhammassa hetupaccayena paccayo.	8	
PA_patthana_9.1:8.1_1	Nanahetu nakusalo dhammo nahetussa nakusalassa dhammassa hetupaccayena paccayo. Nanahetu	8	
PA_patthana_9.1:8.1_2	nakusalo dhammo nahetussa nakusalassa ca nanahetussa nakusalassa ca dhammassa hetupaccayena paccayo.	8	
PA_patthana_9.1:9.1	Nahetu nakusalo dhammo nahetussa nakusalassa dhammassa ārammaṇapaccayena paccayo. (Saṅkhittaṁ.)	9	
PA_patthana_9.1:10.1_0	Hetuyā tīṇi, ārammaṇe nava …pe… upanissaye nava, purejāte pacchājāte tīṇi …pe… kamme	10	
PA_patthana_9.1:10.1_1	tīṇi …pe… āhāre tīṇi …pe… jhāne tīṇi …pe… vippayutte pañca …pe… avigate nava. (Pañhāvāraṁ	10	
PA_patthana_9.1:10.1_2	evaṁ vitthāretabbaṁ.)	10	
PA_patthana_9.1:11.1_0	Nahetuṁ naakusalaṁ dhammaṁ paṭicca nahetu naakusalo dhammo uppajjati hetupaccayā—nahetuṁ	11	
PA_patthana_9.1:11.1_1	kusalaṁ abyākataṁ ekaṁ khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe…	11	
PA_patthana_9.1:11.1_2	dve khandhe …pe… nahetuṁ naakusalaṁ dhammaṁ paṭicca nanahetu naakusalo dhammo uppajjati	11	
PA_patthana_9.1:11.1_3	hetupaccayā—nahetū kusale abyākate khandhe paṭicca hetū. Nahetuṁ naakusalaṁ dhammaṁ	11	
PA_patthana_9.1:11.1_4	paṭicca nahetu naakusalo ca nanahetu naakusalo ca dhammā uppajjanti hetupaccayā.	11	
