segmentnr	original	folio	analyzed
PA_bu-vb_np1:0.1	Theravāda Vinaya	0	
PA_bu-vb_np1:0.2	Mahāvibhaṅga	0	
PA_bu-vb_np1:0.3	Nissaggiyakaṇḍa	0	
PA_bu-vb_np1:0.4	Cīvaravagga	0	
PA_bu-vb_np1:0.5	1. Kathinasikkhāpada	0	
PA_bu-vb_np1:0.6	Ime kho panāyasmanto tiṁsa nissaggiyā pācittiyā dhammā uddesaṁ āgacchanti.	0	
PA_bu-vb_np1:1.1	Tena samayena buddho bhagavā vesāliyaṁ viharati gotamake cetiye.	1	
PA_bu-vb_np1:1.2	Tena kho pana samayena bhagavatā bhikkhūnaṁ ticīvaraṁ anuññātaṁ hoti.	1	
PA_bu-vb_np1:1.3	Chabbaggiyā bhikkhū—“bhagavatā ticīvaraṁ anuññātan”ti aññeneva ticīvarena gāmaṁ pavisanti, aññena ticīvarena ārāme acchanti, aññena ticīvarena nahānaṁ otaranti.	1	
PA_bu-vb_np1:1.4	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_np1:1.5	“kathañhi nāma chabbaggiyā bhikkhū atirekacīvaraṁ dhāressantī”ti.	1	
PA_bu-vb_np1:1.6	Atha kho te bhikkhū chabbaggiye bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	1	
PA_bu-vb_np1:1.7	“saccaṁ kira tumhe, bhikkhave, atirekacīvaraṁ dhārethā”ti?	1	
PA_bu-vb_np1:1.8	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_np1:1.9	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_np1:1.10	kathañhi nāma tumhe, moghapurisā, atirekacīvaraṁ dhāressatha.	1	
PA_bu-vb_np1:1.11	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_np1:1.12	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_np1:1.13.1	“Yo pana bhikkhu atirekacīvaraṁ dhāreyya, nissaggiyaṁ pācittiyan”ti.	1	
PA_bu-vb_np1:1.14	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	1	
PA_bu-vb_np1:2.1.1	Tena kho pana samayena āyasmato ānandassa atirekacīvaraṁ uppannaṁ hoti.	2	
PA_bu-vb_np1:2.2	Āyasmā ca ānando taṁ cīvaraṁ āyasmato sāriputtassa dātukāmo hoti.	2	
PA_bu-vb_np1:2.3	Āyasmā ca sāriputto sākete viharati.	2	
PA_bu-vb_np1:2.4	Atha kho āyasmato ānandassa etadahosi—	2	
PA_bu-vb_np1:2.5	“bhagavatā sikkhāpadaṁ paññattaṁ—	2	
PA_bu-vb_np1:2.6	‘na atirekacīvaraṁ dhāretabban’ti.	2	
PA_bu-vb_np1:2.7	Idañca me atirekacīvaraṁ uppannaṁ.	2	
PA_bu-vb_np1:2.8	Ahañcimaṁ cīvaraṁ āyasmato sāriputtassa dātukāmo.	2	
PA_bu-vb_np1:2.9	Āyasmā ca sāriputto sākete viharati.	2	
PA_bu-vb_np1:2.10	Kathaṁ nu kho mayā paṭipajjitabban”ti?	2	
PA_bu-vb_np1:2.11	Atha kho āyasmā ānando bhagavato etamatthaṁ ārocesi.	2	
PA_bu-vb_np1:2.12	“Kīvaciraṁ panānanda, sāriputto āgacchissatī”ti?	2	
PA_bu-vb_np1:2.13	“Navamaṁ vā, bhagavā, divasaṁ dasamaṁ vā”ti.	2	
PA_bu-vb_np1:2.14	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	2	
PA_bu-vb_np1:2.15	“anujānāmi, bhikkhave, dasāhaparamaṁ atirekacīvaraṁ dhāretuṁ.	2	
PA_bu-vb_np1:2.16	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	2	
PA_bu-vb_np1:2.17.1	“Niṭṭhitacīvarasmiṁ bhikkhunā ubbhatasmiṁ kathine dasāhaparamaṁ atirekacīvaraṁ dhāretabbaṁ. Taṁ atikkāmayato nissaggiyaṁ pācittiyan”ti.	2	
PA_bu-vb_np1:3.1.1	Niṭṭhitacīvarasminti	3	
PA_bu-vb_np1:3.1.2	bhikkhuno cīvaraṁ kataṁ vā hoti naṭṭhaṁ vā vinaṭṭhaṁ vā daḍḍhaṁ vā cīvarāsā vā upacchinnā.	3	
PA_bu-vb_np1:3.1.3	Ubbhatasmiṁ kathineti	3	
PA_bu-vb_np1:3.1.4	aṭṭhannaṁ mātikānaṁ aññatarāya mātikāya ubbhataṁ hoti, saṅghena vā antarā ubbhataṁ hoti.	3	
PA_bu-vb_np1:3.1.5	Dasāhaparamanti	3	
PA_bu-vb_np1:3.1.6	dasāhaparamatā dhāretabbaṁ.	3	
PA_bu-vb_np1:3.1.7	Atirekacīvaraṁ nāma	3	
PA_bu-vb_np1:3.1.8	anadhiṭṭhitaṁ avikappitaṁ.	3	
PA_bu-vb_np1:3.1.9	Cīvaraṁ nāma	3	
PA_bu-vb_np1:3.1.10	channaṁ cīvarānaṁ aññataraṁ cīvaraṁ, vikappanupagaṁ pacchimaṁ.	3	
PA_bu-vb_np1:3.2.1	Taṁ atikkāmayato nissaggiyaṁ hotīti	3	
PA_bu-vb_np1:3.2.2	ekādase aruṇuggamane nissaggiyaṁ hoti.	3	
PA_bu-vb_np1:3.2.3	Nissajjitabbaṁ saṅghassa vā gaṇassa vā puggalassa vā.	3	
PA_bu-vb_np1:3.2.4	Evañca pana, bhikkhave, nissajjitabbaṁ.	3	
PA_bu-vb_np1:3.2.5	Tena bhikkhunā saṅghaṁ upasaṅkamitvā ekaṁsaṁ uttarāsaṅgaṁ karitvā vuḍḍhānaṁ bhikkhūnaṁ pāde vanditvā ukkuṭikaṁ nisīditvā añjaliṁ paggahetvā evamassa vacanīyo—	3	
PA_bu-vb_np1:3.2.6	“idaṁ me, bhante, cīvaraṁ dasāhātikkantaṁ nissaggiyaṁ,	3	
PA_bu-vb_np1:3.2.7	imāhaṁ saṅghassa nissajjāmī”ti.	3	
PA_bu-vb_np1:3.2.8	Nissajjitvā āpatti desetabbā.	3	
PA_bu-vb_np1:3.2.9	Byattena bhikkhunā paṭibalena āpatti paṭiggahetabbā.	3	
PA_bu-vb_np1:3.2.10	Nissaṭṭhacīvaraṁ dātabbaṁ—	3	
PA_bu-vb_np1:3.2.11	“Suṇātu me, bhante, saṅgho.	3	
PA_bu-vb_np1:3.2.12	Idaṁ cīvaraṁ itthannāmassa bhikkhuno nissaggiyaṁ saṅghassa nissaṭṭhaṁ.	3	
PA_bu-vb_np1:3.2.13	Yadi saṅghassa pattakallaṁ, saṅgho imaṁ cīvaraṁ itthannāmassa bhikkhuno dadeyyā”ti.	3	
PA_bu-vb_np1:3.2.14	Tena bhikkhunā sambahule bhikkhū upasaṅkamitvā ekaṁsaṁ uttarāsaṅgaṁ karitvā vuḍḍhānaṁ bhikkhūnaṁ pāde vanditvā ukkuṭikaṁ nisīditvā añjaliṁ paggahetvā evamassu vacanīyā—	3	
PA_bu-vb_np1:3.2.15	“idaṁ me, bhante, cīvaraṁ dasāhātikkantaṁ nissaggiyaṁ.	3	
PA_bu-vb_np1:3.2.16	Imāhaṁ āyasmantānaṁ nissajjāmī”ti.	3	
PA_bu-vb_np1:3.2.17	Nissajjitvā āpatti desetabbā.	3	
PA_bu-vb_np1:3.2.18	Byattena bhikkhunā paṭibalena āpatti paṭiggahetabbā.	3	
PA_bu-vb_np1:3.2.19	Nissaṭṭhacīvaraṁ dātabbaṁ—	3	
PA_bu-vb_np1:3.2.20	“Suṇantu me āyasmantā.	3	
PA_bu-vb_np1:3.2.21	Idaṁ cīvaraṁ itthannāmassa bhikkhuno nissaggiyaṁ āyasmantānaṁ nissaṭṭhaṁ.	3	
PA_bu-vb_np1:3.2.22	Yadāyasmantānaṁ pattakallaṁ, āyasmantā imaṁ cīvaraṁ itthannāmassa bhikkhuno dadeyyun”ti.	3	
PA_bu-vb_np1:3.2.23	Tena bhikkhunā ekaṁ bhikkhuṁ upasaṅkamitvā ekaṁsaṁ uttarāsaṅgaṁ karitvā ukkuṭikaṁ nisīditvā añjaliṁ paggahetvā evamassa vacanīyo—	3	
PA_bu-vb_np1:3.2.24	“idaṁ me, āvuso, cīvaraṁ dasāhātikkantaṁ nissaggiyaṁ.	3	
PA_bu-vb_np1:3.2.25	Imāhaṁ āyasmato nissajjāmī”ti.	3	
PA_bu-vb_np1:3.2.26	Nissajjitvā āpatti desetabbā.	3	
PA_bu-vb_np1:3.2.27	Tena bhikkhunā āpatti paṭiggahetabbā.	3	
PA_bu-vb_np1:3.2.28	Nissaṭṭhacīvaraṁ dātabbaṁ—	3	
PA_bu-vb_np1:3.2.29	“imaṁ cīvaraṁ āyasmato dammī”ti.	3	
PA_bu-vb_np1:4.1	Dasāhātikkante atikkantasaññī, nissaggiyaṁ pācittiyaṁ.	4	
PA_bu-vb_np1:4.2	Dasāhātikkante vematiko, nissaggiyaṁ pācittiyaṁ.	4	
PA_bu-vb_np1:4.3	Dasāhātikkante anatikkantasaññī, nissaggiyaṁ pācittiyaṁ.	4	
PA_bu-vb_np1:4.4	Anadhiṭṭhite adhiṭṭhitasaññī, nissaggiyaṁ pācittiyaṁ.	4	
PA_bu-vb_np1:4.5	Avikappite vikappitasaññī, nissaggiyaṁ pācittiyaṁ.	4	
PA_bu-vb_np1:4.6	Avissajjite vissajjitasaññī, nissaggiyaṁ pācittiyaṁ.	4	
PA_bu-vb_np1:4.7	Anaṭṭhe naṭṭhasaññī, nissaggiyaṁ pācittiyaṁ.	4	
PA_bu-vb_np1:4.8	Avinaṭṭhe vinaṭṭhasaññī, nissaggiyaṁ pācittiyaṁ.	4	
PA_bu-vb_np1:4.9	Adaḍḍhe daḍḍhasaññī, nissaggiyaṁ pācittiyaṁ.	4	
PA_bu-vb_np1:4.10	Avilutte viluttasaññī, nissaggiyaṁ pācittiyaṁ.	4	
PA_bu-vb_np1:4.11	Nissaggiyaṁ cīvaraṁ anissajjitvā paribhuñjati, āpatti dukkaṭassa.	4	
PA_bu-vb_np1:4.12	Dasāhānatikkante atikkantasaññī, āpatti dukkaṭassa.	4	
PA_bu-vb_np1:4.13	Dasāhānatikkante vematiko, āpatti dukkaṭassa.	4	
PA_bu-vb_np1:4.14	Dasāhānatikkante anatikkantasaññī, anāpatti.	4	
PA_bu-vb_np1:4.15.1	Anāpatti—	4	
PA_bu-vb_np1:4.16	antodasāhaṁ adhiṭṭheti, vikappeti, vissajjeti, nassati, vinassati, ḍayhati, acchinditvā gaṇhanti, vissāsaṁ gaṇhanti,	4	
PA_bu-vb_np1:4.17	ummattakassa,	4	
PA_bu-vb_np1:4.18	ādikammikassāti.	4	
