segmentnr	original	folio	analyzed
PA_ya_5.2.1:0.1	5 Saccayamaka	0	
PA_ya_5.2.1:0.2	5.2 Pavattivāra	0	
PA_ya_5.2.1:0.3	5.2.1. Uppādavāra	0	
PA_ya_5.2.1:1.0.1	5.2.1.1. Paccuppannavāra	1	
PA_ya_5.2.1:1.0.2	5.2.1.1.1. Anulomapuggala	1	
PA_ya_5.2.1:1.1	Yassa dukkhasaccaṁ uppajjati tassa samudayasaccaṁ uppajjatīti?	1	
PA_ya_5.2.1:2.1_0	Sabbesaṁ upapajjantānaṁ pavatte taṇhāvippayuttacittassa uppādakkhaṇe tesaṁ dukkhasaccaṁ	2	
PA_ya_5.2.1:2.1_1	uppajjati, no ca tesaṁ samudayasaccaṁ uppajjati. Taṇhāya uppādakkhaṇe tesaṁ dukkhasaccañca	2	
PA_ya_5.2.1:2.1_2	uppajjati samudayasaccañca uppajjati.	2	
PA_ya_5.2.1:3.1	Yassa vā pana samudayasaccaṁ uppajjati tassa dukkhasaccaṁ uppajjatīti? Āmantā.	3	
PA_ya_5.2.1:4.1	Yassa dukkhasaccaṁ uppajjati tassa maggasaccaṁ uppajjatīti?	4	
PA_ya_5.2.1:5.1_0	Sabbesaṁ upapajjantānaṁ pavatte maggavippayuttacittassa uppādakkhaṇe tesaṁ dukkhasaccaṁ	5	
PA_ya_5.2.1:5.1_1	uppajjati, no ca tesaṁ maggasaccaṁ uppajjati. Pañcavokāre maggassa uppādakkhaṇe tesaṁ	5	
PA_ya_5.2.1:5.1_2	dukkhasaccañca uppajjati maggasaccañca uppajjati.	5	
PA_ya_5.2.1:6.1	Yassa vā pana maggasaccaṁ uppajjati tassa dukkhasaccaṁ uppajjatīti?	6	
PA_ya_5.2.1:7.1_0	Arūpe maggassa uppādakkhaṇe tesaṁ maggasaccaṁ uppajjati, no ca tesaṁ dukkhasaccaṁ	7	
PA_ya_5.2.1:7.1_1	uppajjati. Pañcavokāre maggassa uppādakkhaṇe tesaṁ maggasaccañca uppajjati dukkhasaccañca uppajjati.	7	
PA_ya_5.2.1:8.1	Yassa samudayasaccaṁ uppajjati tassa maggasaccaṁ uppajjatīti? No.	8	
PA_ya_5.2.1:9.1	Yassa vā pana maggasaccaṁ uppajjati tassa samudayasaccaṁ uppajjatīti? No.	9	
PA_ya_5.2.1:10.0	5.2.1.1.2. Anulomaokāsa	10	
PA_ya_5.2.1:10.1	Yattha dukkhasaccaṁ uppajjati tattha samudayasaccaṁ uppajjatīti?	10	
PA_ya_5.2.1:11.1	Asaññasatte tattha dukkhasaccaṁ uppajjati, no ca tattha samudayasaccaṁ uppajjati. Catuvokāre pañcavokāre tattha dukkhasaccañca uppajjati samudayasaccañca uppajjati.	11	
PA_ya_5.2.1:12.1	Yattha vā pana …pe… ? Āmantā.	12	
PA_ya_5.2.1:13.1	Yattha dukkhasaccaṁ uppajjati tattha maggasaccaṁ uppajjatīti?	13	
PA_ya_5.2.1:14.1	Apāye asaññasatte tattha dukkhasaccaṁ uppajjati, no ca tattha maggasaccaṁ uppajjati. Avasese catuvokāre pañcavokāre tattha dukkhasaccañca uppajjati maggasaccañca uppajjati.	14	
PA_ya_5.2.1:15.1	Yattha vā pana maggasaccaṁ uppajjati tattha dukkhasaccaṁ uppajjatīti? Āmantā.	15	
