segmentnr	original	folio	analyzed
PA_mil_7.6.10:0.1	Milindapañha	0	
PA_mil_7.6.10:0.2	Opammakathāpañha	0	
PA_mil_7.6.10:0.3	Sīhavagga	0	
PA_mil_7.6.10:0.4	10. Ajagaraṅgapañha	0	
PA_mil_7.6.10:1.1	“Bhante nāgasena, ‘ajagarassa ekaṁ aṅgaṁ gahetabban’ti yaṁ vadesi, katamaṁ taṁ ekaṁ aṅgaṁ gahetabban”ti?	1	
PA_mil_7.6.10:1.2	“Yathā, mahārāja, ajagaro mahatimahākāyo bahūpi divase ūnūdaro dīnataro kucchipūraṁ āhāraṁ na labhati, aparipuṇṇo yeva yāvadeva sarīrayāpanamattakena yāpeti;	1	
PA_mil_7.6.10:1.3_0	evameva kho, mahārāja, yogino yogāvacarassa bhikkhācariyappasutassa parapiṇḍamupagatassa	1	
PA_mil_7.6.10:1.3_1	paradinnappāṭikaṅkhissa sayaṅgāhappaṭiviratassa dullabhaṁ udaraparipūraṁ āhāraṁ,	1	
PA_mil_7.6.10:1.3_2	api ca atthavasikena kulaputtena cattāro pañca ālope abhuñjitvā avasesaṁ udakena paripūretabbaṁ.	1	
PA_mil_7.6.10:1.4	Idaṁ, mahārāja, ajagarassa ekaṁ aṅgaṁ gahetabbaṁ.	1	
PA_mil_7.6.10:1.5	Bhāsitampetaṁ, mahārāja, therena sāriputtena dhammasenāpatinā—	1	
PA_mil_7.6.10:2.1	‘Allaṁ sukkhaṁ vā bhuñjanto,	2	
PA_mil_7.6.10:2.2	Na bāḷhaṁ suhito siyā;	2	
PA_mil_7.6.10:2.3	Ūnūdaro mitāhāro,	2	
PA_mil_7.6.10:2.4	Sato bhikkhu paribbaje.	2	
PA_mil_7.6.10:3.1	Cattāro pañca ālope,	3	
PA_mil_7.6.10:3.2	abhutvā udakaṁ pive;	3	
PA_mil_7.6.10:3.3	Alaṁ phāsu vihārāya,	3	
PA_mil_7.6.10:3.4	pahitattassa bhikkhuno’”ti.	3	
PA_mil_7.6.10:4.1	Ajagaraṅgapañho dasamo.	4	
PA_mil_7.6.10:5.1	Sīhavaggo pañcamo.	5	
PA_mil_7.6.10:6.1	Tassuddānaṁ	6	
PA_mil_7.6.10:7.1	Kesarī cakkavāko ca,	7	
PA_mil_7.6.10:7.2	peṇāhi gharakapotako;	7	
PA_mil_7.6.10:7.3	Ulūko satapatto ca,	7	
PA_mil_7.6.10:7.4	vagguli ca jalūpikā;	7	
PA_mil_7.6.10:7.5	Sappo ajagaro ceva,	7	
PA_mil_7.6.10:7.6	vaggo tena pavuccatīti.	7	
