segmentnr	original	folio	analyzed
PA_bu-vb_sk71:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk71:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk71:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk71:0.4	Pādukavagga	0	
PA_bu-vb_sk71:0.5	71. Pacchatogamanasikkhāpada	0	
PA_bu-vb_sk71:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk71:1.2	Tena kho pana samayena chabbaggiyā bhikkhū pacchato gacchantā purato gacchantassa dhammaṁ desenti …pe….	1	
PA_bu-vb_sk71:1.3.1	“Na pacchato gacchanto purato gacchantassa agilānassa dhammaṁ desessāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk71:1.4	Na pacchato gacchantena purato gacchantassa agilānassa dhammo desetabbo.	1	
PA_bu-vb_sk71:1.5	Yo anādariyaṁ paṭicca pacchato gacchanto purato gacchantassa agilānassa dhammaṁ deseti, āpatti dukkaṭassa.	1	
PA_bu-vb_sk71:1.6.1	Anāpatti—	1	
PA_bu-vb_sk71:1.7.1	asañcicca …pe…	1	
PA_bu-vb_sk71:1.8	ādikammikassāti.	1	
PA_bu-vb_sk71:1.9	Ekādasamasikkhāpadaṁ niṭṭhitaṁ.	1	
