segmentnr	original	analyzed
PA_patthana_8.30:0.1	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 
PA_patthana_8.30:0.2	Dhammapaccanīya (2), Dukapaṭṭhānapāḷi (2)	dhamma paccanīya duka paṭṭhāna pāḷi 
PA_patthana_8.30:0.3	8.30. Ganthaganthasampayuttaduka	gantha gantha sampayutta duka 
PA_patthana_8.30:1.1_0	Naganthañceva naganthavippayuttañca dhammaṁ paṭicca nagantho ceva naganthavippayutto	na gantham ca iva na gantha vippayuttañca dhammam paṭicca na ganthaḥ ca iva na gantha vippayuttaḥ 
PA_patthana_8.30:1.1_1	ca dhammo uppajjati hetupaccayā. Naganthañceva naganthavippayuttañca dhammaṁ paṭicca	ca dhammaḥ uppajjati hetu paccayā na gantham ca iva na gantha vippayuttam ca dhammam paṭicca 
PA_patthana_8.30:1.1_2	naganthavippayutto ceva nano ca gantho dhammo uppajjati hetupaccayā. Naganthañceva	na gantha vippayuttaḥ ca iva na no ca ganthaḥ dhammaḥ uppajjati hetu paccayā na ganthañca ca iva 
PA_patthana_8.30:1.1_3	naganthavippayuttañca dhammaṁ paṭicca nagantho ceva naganthavippayutto ca naganthavippayutto	na gantha vippayuttañca dhammam paṭicca na ganthaḥ ca iva na gantha vippayuttaḥ ca na gantha vippayuttaḥ 
PA_patthana_8.30:1.1_4	ceva nano ca gantho ca dhammā uppajjanti hetupaccayā.	ca iva nano ca gantho ca dhammā uppajjanti hetu paccayā 
PA_patthana_8.30:2.1_0	Naganthavippayuttañceva nano ca ganthaṁ dhammaṁ paṭicca naganthavippayutto ceva nano	na gantha vippayuttam ca iva na no ca gantham dhammam paṭicca na gantha vippayuttaḥ ca iva na no 
PA_patthana_8.30:2.1_1	ca gantho dhammo uppajjati hetupaccayā. Naganthavippayuttañceva nano ca ganthaṁ dhammaṁ	ca ganthaḥ dhammaḥ uppajjati hetu paccayā na gantha vippayuttam ca iva na no ca gantham dhamma 
PA_patthana_8.30:2.1_2	paṭicca nagantho ceva naganthavippayutto ca dhammo uppajjati hetupaccayā. Naganthavippayuttañceva	paṭicca na ganthaḥ ca iva na gantha vippayuttaḥ ca dhammaḥ uppajjati hetu paccayā na gantha vippayuttam ca iva 
PA_patthana_8.30:2.1_3	nano ca ganthaṁ dhammaṁ paṭicca nagantho ceva naganthavippayutto ca naganthavippayutto	na no ca gantham dhammam paṭicca na ganthaḥ ca iva na gantha vippayutto ca na gantha vippayutto 
PA_patthana_8.30:2.1_4	ceva nano ca gantho ca dhammā uppajjanti hetupaccayā.	ca iva nano ca gantho ca dhammā uppajjanti hetu paccayā 
PA_patthana_8.30:3.1_0	Naganthañceva naganthavippayuttañca naganthavippayuttañceva nano ca ganthañca dhammaṁ	na ganthañca ceva na gantha vippayuttañca na gantha vippayuttañca ceva na no ca ganthañca dhamma 
PA_patthana_8.30:3.1_1	paṭicca nagantho ceva naganthavippayutto ca dhammo uppajjati hetupaccayā. Naganthañceva	paṭicca na ganthaḥ ca iva na gantha vippayuttaḥ ca dhammaḥ uppajjati hetu paccayā na gantham ca iva 
PA_patthana_8.30:3.1_2	naganthavippayuttañca naganthavippayuttañceva nano ca ganthañca dhammaṁ paṭicca naganthavippayutto	na gantha vippayuttañca na gantha vippayuttañca ca iva na no ca gantham ca dhammam paṭicca na gantha vippayuttaḥ 
PA_patthana_8.30:3.1_3	ceva nano ca gantho dhammo uppajjati hetupaccayā. Naganthañceva naganthavippayuttañca	ca iva na no ca ganthaḥ dhammaḥ uppajjati hetu paccayā na ganthañca iva na gantha vippayuttañca 
PA_patthana_8.30:3.1_4	naganthavippayuttañceva nano ca ganthañca dhammaṁ paṭicca nagantho ceva naganthavippayutto	na gantha vippayuttam ca iva na no ca gantham ca dhammam paṭicca na ganthaḥ ca iva na gantha vippayuttaḥ 
PA_patthana_8.30:3.1_5	ca naganthavippayutto ceva nano ca gantho ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	ca na gantha vippayuttaḥ ca iva na no ca gantho ca dhammā uppajjanti hetu paccayā 
PA_patthana_8.30:4.1	Hetuyā nava …pe… avigate nava. (Sabbattha vitthāro.)	hetuyā nava pe avigate nava sabbattha vitthāro 
