segmentnr	original	folio	analyzed
PA_ja_457:0.1	Jātaka	0	
PA_ja_457:0.2	Ekādasakanipāta	0	
PA_ja_457:0.3	Mātuposakavagga	0	
PA_ja_457:0.4	3. Dhammadevaputtajātaka	0	
PA_ja_457:1.1	“Yasokaro puññakarohamasmi,	1	
PA_ja_457:1.2	Sadātthuto samaṇabrāhmaṇānaṁ;	1	
PA_ja_457:1.3	Maggāraho devamanussapūjito,	1	
PA_ja_457:1.4	Dhammo ahaṁ dehi adhamma maggaṁ”.	1	
PA_ja_457:2.1	“Adhammayānaṁ daḷhamāruhitvā,	2	
PA_ja_457:2.2	Asantasanto balavāhamasmi;	2	
PA_ja_457:2.3	Sa kissa hetumhi tavajja dajjaṁ,	2	
PA_ja_457:2.4	Maggaṁ ahaṁ dhamma adinnapubbaṁ”.	2	
PA_ja_457:3.1	“Dhammo have pāturahosi pubbe,	3	
PA_ja_457:3.2	Pacchā adhammo udapādi loke;	3	
PA_ja_457:3.3	Jeṭṭho ca seṭṭho ca sanantano ca,	3	
PA_ja_457:3.4	Uyyāhi jeṭṭhassa kaniṭṭha maggā”.	3	
PA_ja_457:4.1	“Na yācanāya napi pātirūpā,	4	
PA_ja_457:4.2	Na arahatā tehaṁ dadeyyaṁ maggaṁ;	4	
PA_ja_457:4.3	Yuddhañca no hotu ubhinnamajja,	4	
PA_ja_457:4.4	Yuddhamhi yo jessati tassa maggo”.	4	
PA_ja_457:5.1	“Sabbā disā anuvisaṭohamasmi,	5	
PA_ja_457:5.2	Mahabbalo amitayaso atulyo;	5	
PA_ja_457:5.3	Guṇehi sabbehi upetarūpo,	5	
PA_ja_457:5.4	Dhammo adhamma tvaṁ kathaṁ vijessasi.	5	
PA_ja_457:6.1	Lohena ve haññati jātarūpaṁ,	6	
PA_ja_457:6.2	Na jātarūpena hananti lohaṁ;	6	
PA_ja_457:6.3	Sace adhammo hañchati dhammamajja,	6	
PA_ja_457:6.4	Ayo suvaṇṇaṁ viya dassaneyyaṁ.	6	
PA_ja_457:7.1	Sace tuvaṁ yuddhabalo adhamma,	7	
PA_ja_457:7.2	Na tuyha vuḍḍhā ca garū ca atthi;	7	
PA_ja_457:7.3	Maggañca te dammi piyāppiyena,	7	
PA_ja_457:7.4	Vācāduruttānipi te khamāmi”.	7	
PA_ja_457:8.1	“Idañca sutvā vacanaṁ adhammo,	8	
PA_ja_457:8.2	Avaṁsiro patito uddhapādo;	8	
PA_ja_457:8.3	‘Yuddhatthiko ce na labhāmi yuddhaṁ’,	8	
PA_ja_457:8.4	Ettāvatā hoti hato adhammo.	8	
PA_ja_457:9.1	Khantībalo yuddhabalaṁ vijetvā,	9	
PA_ja_457:9.2	Hantvā adhammaṁ nihanitva bhūmyā;	9	
PA_ja_457:9.3	Pāyāsi vitto abhiruyha sandanaṁ,	9	
PA_ja_457:9.4	Maggeneva atibalo saccanikkamo.	9	
PA_ja_457:10.1	Mātā pitā samaṇabrāhmaṇā ca,	10	
PA_ja_457:10.2	Asammānitā yassa sake agāre;	10	
PA_ja_457:10.3	Idheva nikkhippa sarīradehaṁ,	10	
PA_ja_457:10.4	Kāyassa bhedā nirayaṁ vajanti te;	10	
PA_ja_457:10.5	Yathā adhammo patito avaṁsiro.	10	
PA_ja_457:11.1	Mātā pitā samaṇabrāhmaṇā ca,	11	
PA_ja_457:11.2	Susammānitā yassa sake agāre;	11	
PA_ja_457:11.3	Idheva nikkhippa sarīradehaṁ,	11	
PA_ja_457:11.4	Kāyassa bhedā sugatiṁ vajanti te;	11	
PA_ja_457:11.5	Yathāpi dhammo abhiruyha sandanan”ti.	11	
PA_ja_457:12.1	Dhammadevaputtajātakaṁ tatiyaṁ.	12	
