segmentnr	original	folio	analyzed
PA_mil_3.4.9:0.1	Milindapañha	0	
PA_mil_3.4.9:0.2	Nibbānavagga	0	
PA_mil_3.4.9:0.3	9. Nibbānalabhanapañha	0	
PA_mil_3.4.9:1.1	Rājā āha—	1	
PA_mil_3.4.9:1.2	“bhante nāgasena, sabbeva labhanti nibbānan”ti?	1	
PA_mil_3.4.9:1.3_0	“Na kho, mahārāja, sabbeva labhanti nibbānaṁ, api ca kho, mahārāja, yo sammā paṭipanno	1	
PA_mil_3.4.9:1.3_1	abhiññeyye dhamme abhijānāti, pariññeyye dhamme parijānāti, pahātabbe dhamme pajahati,	1	
PA_mil_3.4.9:1.3_2	bhāvetabbe dhamme bhāveti, sacchikātabbe dhamme sacchikaroti, so labhati nibbānan”ti.	1	
PA_mil_3.4.9:2.1	“Kallosi, bhante nāgasenā”ti.	2	
PA_mil_3.4.9:3.1	Nibbānalabhanapañho navamo.	3	
