segmentnr	original	folio	analyzed
PA_ud_5.9:0.1	Udāna 5.9	0	
PA_ud_5.9:0.2	Sadhāyamānasutta	0	
PA_ud_5.9:1.1	Evaṁ me sutaṁ—	1	
PA_ud_5.9:1.2	ekaṁ samayaṁ bhagavā kosalesu cārikaṁ carati mahatā bhikkhusaṅghena saddhiṁ.	1	
PA_ud_5.9:1.3	Tena kho pana samayena sambahulā māṇavakā bhagavato avidūre sadhāyamānarūpā atikkamanti.	1	
PA_ud_5.9:1.4	Addasā kho bhagavā sambahule māṇavake avidūre sadhāyamānarūpe atikkante.	1	
PA_ud_5.9:2.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	2	
PA_ud_5.9:3.1	“Parimuṭṭhā paṇḍitābhāsā,	3	
PA_ud_5.9:3.2	vācāgocarabhāṇino;	3	
PA_ud_5.9:3.3	Yāvicchanti mukhāyāmaṁ,	3	
PA_ud_5.9:3.4	yena nītā na taṁ vidū”ti.	3	
PA_ud_5.9:3.5	Navamaṁ.	3	
