segmentnr	original	folio	analyzed
PA_patthana_20.5:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_20.5:0.2	Dhammapaccanīyānuloma (4), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_20.5:0.3	20.5. Mahantaraduka	0	
PA_patthana_20.5:1.1_0	Nasārammaṇaṁ dhammaṁ paṭicca sārammaṇo dhammo uppajjati hetupaccayā. Nasārammaṇaṁ	1	
PA_patthana_20.5:1.1_1	dhammaṁ paṭicca anārammaṇo dhammo uppajjati hetupaccayā. Nasārammaṇaṁ dhammaṁ paṭicca	1	
PA_patthana_20.5:1.1_2	sārammaṇo ca anārammaṇo ca dhammā uppajjanti hetupaccayā … tīṇi.	1	
PA_patthana_20.5:2.1	Naanārammaṇaṁ dhammaṁ paṭicca anārammaṇo dhammo uppajjati hetupaccayā … tīṇi.	2	
PA_patthana_20.5:3.1	Nasārammaṇañca naanārammaṇañca dhammaṁ paṭicca sārammaṇo dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	3	
PA_patthana_20.5:4.1	Hetuyā nava, ārammaṇe tīṇi, adhipatiyā pañca …pe… aññamaññe cha …pe… purejāte āsevane ekaṁ …pe… avigate nava.	4	
PA_patthana_20.5:5.1_0	Nacittaṁ dhammaṁ paṭicca citto dhammo uppajjati hetupaccayā. Nacittaṁ dhammaṁ paṭicca	5	
PA_patthana_20.5:5.1_1	nocitto dhammo uppajjati hetupaccayā. Nacittaṁ dhammaṁ paṭicca citto ca nocitto ca	5	
PA_patthana_20.5:5.1_2	dhammā uppajjanti hetupaccayā … tīṇi.	5	
PA_patthana_20.5:6.1	Nanocittaṁ dhammaṁ paṭicca nocitto dhammo uppajjati hetupaccayā … ekaṁ.	6	
PA_patthana_20.5:7.1	Nacittañca nanocittañca dhammaṁ paṭicca nocitto dhammo uppajjati hetupaccayā … ekaṁ. (Saṅkhittaṁ.)	7	
PA_patthana_20.5:8.1	Hetuyā pañca …pe… avigate pañca.	8	
PA_patthana_20.5:9.1_0	Nacetasikaṁ dhammaṁ paṭicca cetasiko dhammo uppajjati hetupaccayā. Nacetasikaṁ dhammaṁ	9	
PA_patthana_20.5:9.1_1	paṭicca acetasiko dhammo uppajjati hetupaccayā. Nacetasikaṁ dhammaṁ paṭicca cetasiko	9	
PA_patthana_20.5:9.1_2	ca acetasiko ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	9	
PA_patthana_20.5:10.1	Hetuyā nava …pe… purejāte āsevane pañca …pe… avigate nava.	10	
PA_patthana_20.5:11.1_0	Nacittasampayuttaṁ dhammaṁ paṭicca cittasampayutto dhammo uppajjati hetupaccayā.	11	
PA_patthana_20.5:11.1_1	Nacittasampayuttaṁ dhammaṁ paṭicca cittavippayutto dhammo uppajjati hetupaccayā.	11	
PA_patthana_20.5:11.1_2	Nacittasampayuttaṁ dhammaṁ paṭicca cittasampayutto ca cittavippayutto ca dhammā uppajjanti hetupaccayā.	11	
PA_patthana_20.5:12.1_0	Nacittavippayuttaṁ dhammaṁ paṭicca cittavippayutto dhammo uppajjati hetupaccayā.	12	
PA_patthana_20.5:12.1_1	Nacittavippayuttaṁ dhammaṁ paṭicca cittasampayutto dhammo uppajjati hetupaccayā.	12	
PA_patthana_20.5:12.1_2	Nacittavippayuttaṁ dhammaṁ paṭicca cittasampayutto ca cittavippayutto ca dhammā uppajjanti hetupaccayā.	12	
PA_patthana_20.5:13.1	Nacittasampayuttañca nacittavippayuttañca dhammaṁ paṭicca cittasampayutto dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	13	
PA_patthana_20.5:14.1	Hetuyā nava, ārammaṇe tīṇi, adhipatiyā pañca …pe… aññamaññe cha …pe… purejāte āsevane ekaṁ …pe… avigate nava.	14	
PA_patthana_20.5:15.1_0	Nacittasaṁsaṭṭhaṁ dhammaṁ paṭicca cittasaṁsaṭṭho dhammo uppajjati hetupaccayā. Nacittasaṁsaṭṭhaṁ	15	
PA_patthana_20.5:15.1_1	dhammaṁ paṭicca cittavisaṁsaṭṭho dhammo uppajjati hetupaccayā. Nacittasaṁsaṭṭhaṁ	15	
PA_patthana_20.5:15.1_2	dhammaṁ paṭicca cittasaṁsaṭṭho ca cittavisaṁsaṭṭho ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	15	
PA_patthana_20.5:16.1	Hetuyā nava, ārammaṇe tīṇi, adhipatiyā pañca …pe… aññamaññe cha …pe… purejāte āsevane ekaṁ …pe… avigate nava.	16	
PA_patthana_20.5:17.1_0	Nacittasamuṭṭhānaṁ dhammaṁ paṭicca cittasamuṭṭhāno dhammo uppajjati hetupaccayā.	17	
PA_patthana_20.5:17.1_1	Nacittasamuṭṭhānaṁ dhammaṁ paṭicca nocittasamuṭṭhāno dhammo uppajjati hetupaccayā.	17	
PA_patthana_20.5:17.1_2	Nacittasamuṭṭhānaṁ dhammaṁ paṭicca cittasamuṭṭhāno ca nocittasamuṭṭhāno ca dhammā	17	
PA_patthana_20.5:17.1_3	uppajjanti hetupaccayā. (Saṅkhittaṁ.)	17	
PA_patthana_20.5:18.1	Hetuyā nava, ārammaṇe nava, adhipatiyā pañca …pe… avigate nava.	18	
PA_patthana_20.5:19.1_0	Nacittasahabhuṁ dhammaṁ paṭicca cittasahabhū dhammo uppajjati hetupaccayā. Nacittasahabhuṁ	19	
PA_patthana_20.5:19.1_1	dhammaṁ paṭicca nocittasahabhū dhammo uppajjati hetupaccayā. Nacittasahabhuṁ dhammaṁ	19	
PA_patthana_20.5:19.1_2	paṭicca cittasahabhū ca nocittasahabhū ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	19	
PA_patthana_20.5:20.1	Hetuyā nava, ārammaṇe nava …pe… purejāte āsevane pañca …pe… avigate nava.	20	
PA_patthana_20.5:21.1_0	Nacittānuparivattiṁ dhammaṁ paṭicca cittānuparivattī dhammo uppajjati hetupaccayā.	21	
PA_patthana_20.5:21.1_1	Nacittānuparivattiṁ dhammaṁ paṭicca nocittānuparivattī dhammo uppajjati hetupaccayā.	21	
PA_patthana_20.5:21.1_2	Nacittānuparivattiṁ dhammaṁ paṭicca cittānuparivattī ca nocittānuparivattī ca dhammā	21	
PA_patthana_20.5:21.1_3	uppajjanti hetupaccayā. (Saṅkhittaṁ.)	21	
PA_patthana_20.5:22.1	Hetuyā nava, ārammaṇe nava …pe… purejāte āsevane pañca …pe… avigate nava.	22	
