segmentnr	original	folio	analyzed
PA_bu-vb_np9:0.1	Theravāda Vinaya	0	
PA_bu-vb_np9:0.2	Mahāvibhaṅga	0	
PA_bu-vb_np9:0.3	Nissaggiyakaṇḍa	0	
PA_bu-vb_np9:0.4	Cīvaravagga	0	
PA_bu-vb_np9:0.5	9. Dutiyaupakkhaṭasikkhāpada	0	
PA_bu-vb_np9:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_np9:1.2	Tena kho pana samayena aññataro puriso aññataraṁ purisaṁ etadavoca—	1	
PA_bu-vb_np9:1.3	“ayyaṁ upanandaṁ cīvarena acchādessāmī”ti.	1	
PA_bu-vb_np9:1.4	Sopi evamāha—	1	
PA_bu-vb_np9:1.5	“ahampi ayyaṁ upanandaṁ cīvarena acchādessāmī”ti.	1	
PA_bu-vb_np9:1.6	Assosi kho aññataro piṇḍacāriko bhikkhu tesaṁ purisānaṁ imaṁ kathāsallāpaṁ.	1	
PA_bu-vb_np9:1.7	Atha kho so bhikkhu yenāyasmā upanando sakyaputto tenupasaṅkami; upasaṅkamitvā āyasmantaṁ upanandaṁ sakyaputtaṁ etadavoca—	1	
PA_bu-vb_np9:1.8	“mahāpuññosi tvaṁ, āvuso upananda.	1	
PA_bu-vb_np9:1.9	Amukasmiṁ okāse aññataro puriso aññataraṁ purisaṁ etadavoca—	1	
PA_bu-vb_np9:1.10	‘ayyaṁ upanandaṁ cīvarena acchādessāmī’ti.	1	
PA_bu-vb_np9:1.11	Sopi evamāha—	1	
PA_bu-vb_np9:1.12	‘ahampi ayyaṁ upanandaṁ cīvarena acchādessāmī’”ti.	1	
PA_bu-vb_np9:1.13	“Atthāvuso, maṁ te upaṭṭhākā”ti.	1	
PA_bu-vb_np9:1.14	Atha kho āyasmā upanando sakyaputto yena te purisā tenupasaṅkami; upasaṅkamitvā te purise etadavoca—	1	
PA_bu-vb_np9:1.15	“saccaṁ kira maṁ tumhe, āvuso, cīvarehi acchādetukāmātthā”ti?	1	
PA_bu-vb_np9:1.16	“Api nayya, evaṁ hoti—	1	
PA_bu-vb_np9:1.17	‘ayyaṁ upanandaṁ cīvarehi acchādessāmā’”ti.	1	
PA_bu-vb_np9:1.18	“Sace kho maṁ tumhe, āvuso, cīvarehi acchādetukāmāttha, evarūpena cīvarena acchādetha,	1	
PA_bu-vb_np9:1.19	kyāhaṁ tehi acchannopi karissāmi, yānāhaṁ na paribhuñjissāmī”ti.	1	
PA_bu-vb_np9:1.20	Atha kho te purisā ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_np9:1.21	“mahicchā ime samaṇā sakyaputtiyā asantuṭṭhā.	1	
PA_bu-vb_np9:1.22	Nayime sukarā cīvarehi acchādetuṁ.	1	
PA_bu-vb_np9:1.23	Kathañhi nāma ayyo upanando amhehi pubbe appavārito upasaṅkamitvā cīvare vikappaṁ āpajjissatī”ti.	1	
PA_bu-vb_np9:1.24	Assosuṁ kho bhikkhū tesaṁ purisānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bu-vb_np9:1.25	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_np9:1.26	“kathañhi nāma āyasmā upanando sakyaputto pubbe appavārito gahapatike upasaṅkamitvā cīvare vikappaṁ āpajjissatī”ti.	1	
PA_bu-vb_np9:1.27	Atha kho te bhikkhū āyasmantaṁ upanandaṁ sakyaputtaṁ anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	1	
PA_bu-vb_np9:1.28	“saccaṁ kira tvaṁ, upananda, pubbe appavārito gahapatike upasaṅkamitvā cīvare vikappaṁ āpajjasī”ti?	1	
PA_bu-vb_np9:1.29	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_np9:1.30	“Ñātakā te, upananda, aññātakā”ti?	1	
PA_bu-vb_np9:1.31	“Aññātakā, bhagavā”ti.	1	
PA_bu-vb_np9:1.32	“Aññātako, moghapurisa, aññātakānaṁ na jānāti patirūpaṁ vā appatirūpaṁ vā santaṁ vā asantaṁ vā.	1	
PA_bu-vb_np9:1.33	Tattha nāma tvaṁ, moghapurisa, pubbe appavārito aññātake gahapatike upasaṅkamitvā cīvare vikappaṁ āpajjissasi.	1	
PA_bu-vb_np9:1.34	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_np9:1.35	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_np9:1.36.1	“Bhikkhuṁ paneva uddissa ubhinnaṁ aññātakānaṁ gahapatīnaṁ vā gahapatānīnaṁ vā paccekacīvaracetāpannāni upakkhaṭāni honti—	1	
PA_bu-vb_np9:1.37	‘imehi mayaṁ paccekacīvaracetāpannehi paccekacīvarāni cetāpetvā itthannāmaṁ bhikkhuṁ cīvarehi acchādessāmā’ti;	1	
PA_bu-vb_np9:1.38	tatra ce so bhikkhu pubbe appavārito upasaṅkamitvā cīvare vikappaṁ āpajjeyya—	1	
PA_bu-vb_np9:1.39	‘sādhu vata maṁ āyasmanto imehi paccekacīvaracetāpannehi evarūpaṁ vā evarūpaṁ vā cīvaraṁ cetāpetvā acchādetha, ubhova santā ekenā’ti,	1	
PA_bu-vb_np9:1.40	kalyāṇakamyataṁ upādāya, nissaggiyaṁ pācittiyan”ti.	1	
PA_bu-vb_np9:2.1	Bhikkhuṁ paneva uddissāti	2	
PA_bu-vb_np9:2.2	bhikkhussatthāya, bhikkhuṁ ārammaṇaṁ karitvā, bhikkhuṁ acchādetukāmā.	2	
PA_bu-vb_np9:2.3	Ubhinnanti	2	
PA_bu-vb_np9:2.4	dvinnaṁ.	2	
PA_bu-vb_np9:2.5	Aññātakā nāma	2	
PA_bu-vb_np9:2.6	mātito vā pitito vā yāva sattamā pitāmahayugā asambaddhā.	2	
PA_bu-vb_np9:2.7	Gahapatī nāma	2	
PA_bu-vb_np9:2.8	ye keci agāraṁ ajjhāvasanti.	2	
PA_bu-vb_np9:2.9	Gahapatāniyo nāma	2	
PA_bu-vb_np9:2.10	yā kāci agāraṁ ajjhāvasanti.	2	
PA_bu-vb_np9:2.11	Cīvaracetāpannāni nāma	2	
PA_bu-vb_np9:2.12	hiraññā vā suvaṇṇā vā muttā vā maṇī vā pavāḷā vā phalikā vā paṭakā vā suttā vā kappāsā vā.	2	
PA_bu-vb_np9:2.13	Imehi paccekacīvaracetāpannehīti	2	
PA_bu-vb_np9:2.14	paccupaṭṭhitehi.	2	
PA_bu-vb_np9:2.15	Cetāpetvāti	2	
PA_bu-vb_np9:2.16	parivattetvā.	2	
PA_bu-vb_np9:2.17	Acchādessāmāti	2	
PA_bu-vb_np9:2.18	dassāma.	2	
PA_bu-vb_np9:2.19	Tatra ce so bhikkhūti	2	
PA_bu-vb_np9:2.20	yaṁ bhikkhuṁ uddissa cīvaracetāpannāni upakkhaṭāni honti so bhikkhu.	2	
PA_bu-vb_np9:2.21	Pubbe appavāritoti	2	
PA_bu-vb_np9:2.22	pubbe avutto hoti— “kīdisena te, bhante, cīvarena attho, kīdisaṁ te cīvaraṁ cetāpemā”ti.	2	
PA_bu-vb_np9:2.23	Upasaṅkamitvāti	2	
PA_bu-vb_np9:2.24	gharaṁ gantvā yattha katthaci upasaṅkamitvā.	2	
PA_bu-vb_np9:2.25	Cīvare vikappaṁ āpajjeyyāti	2	
PA_bu-vb_np9:2.26	āyataṁ vā hotu vitthataṁ vā appitaṁ vā saṇhaṁ vā.	2	
PA_bu-vb_np9:2.27	Imehi paccekacīvaracetāpannehīti	2	
PA_bu-vb_np9:2.28	paccupaṭṭhitehi.	2	
PA_bu-vb_np9:2.29	Evarūpaṁ vā evarūpaṁ vāti	2	
PA_bu-vb_np9:2.30	āyataṁ vā vitthataṁ vā appitaṁ vā saṇhaṁ vā.	2	
PA_bu-vb_np9:2.31	Cetāpetvāti	2	
PA_bu-vb_np9:2.32	parivattetvā.	2	
PA_bu-vb_np9:2.33	Acchādethāti	2	
PA_bu-vb_np9:2.34	dajjetha.	2	
PA_bu-vb_np9:2.35	Ubhova santā ekenāti	2	
PA_bu-vb_np9:2.36	dvepi janā ekena.	2	
PA_bu-vb_np9:2.37	Kalyāṇakamyataṁ upādāyāti	2	
PA_bu-vb_np9:2.38	sādhatthiko mahagghatthiko.	2	
